Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d028957	10	0.00471375369630736	2	3.48449767746906e-06
Zm00001d011125	10	0.00472261218702995	4	9.53987709716209e-05
Zm00001d005724	11	0.00470830596928199	1	2.583958917667e-07
Zm00001d048574	9	0.00473053241825007	9	0.000317595699985973
Zm00001d029986	10	0.00472845000513151	2	0.000540116609288222
ZeamMp066	10	0.00472336363681038	2	7.52789497968901e-05
Zm00001d021995	11	0.00471922363234956	7	6.90453460111999e-07
Zm00001d013844	11	0.00470107034773821	2	3.20076530478447e-09
Zm00001d010740	12	0.00467923785868379	1	2.57540188960674e-12
Zm00001d048732	10	0.00473319929903685	10	0.000756679135478738
Zm00001d016476	11	0.00471185567393702	26	8.65341012587514e-07
Zm00001d033117	10	0.00472091250425321	1	5.68590514756749e-06
Zm00001d005685	12	0.00469959926786468	1	2.12326189605192e-08
Zm00001d047864	11	0.00469985521397459	3	4.33448731881829e-08
Zm00001d035450	11	0.00471719187466492	14	9.77575079600124e-06
Zm00001d027957	11	0.00471193213898121	3	6.74539042422246e-07
Zm00001d038766	10	0.00472670604175251	4	2.39997826196842e-05
Zm00001d038765	11	0.0047222377518123	4	5.24405207549637e-06
Zm00001d047998	11	0.00472476954586513	3	1.27591957029411e-05
Zm00001d049479	10	0.00472460377161488	3	5.6803171121932e-05
Zm00001d013782	10	0.00473202614379085	16	0.000372871351628288
Zm00001d049576	10	0.0047139059549211	19	9.35302993683888e-07
Zm00001d002414	10	0.00472530218438002	2	8.24700720347002e-05
Zm00001d052019	10	0.00473016073959798	6	0.000663305131197773
Zm00001d029419	10	0.00473059343371772	7	0.000256229349635953
Zm00001d016180	10	0.00472272660963498	2	0.000101121789108391
Zm00001d029243	10	0.00471742179714917	6	1.4522644164921e-06
Zm00001d021654	10	0.00473202453712774	15	0.000387053133563167
Zm00001d002023	10	0.0047196439389809	2	5.09046257013555e-05
Zm00001d047125	10	0.00473108161412814	8	0.000811551462095477
Zm00001d039263	10	0.00472566749163251	5	4.66974118267698e-05
Zm00001d017415	11	0.00470554234017421	1	6.25651465522506e-08
Zm00001d042135	11	0.00470499905727848	2	4.23817505212229e-08
Zm00001d022855	11	0.00471138180531754	2	1.46089562040099e-07
Zm00001d017390	10	0.00473067131100897	6	0.000188864498442045
Zm00001d033545	11	0.00471772120897826	4	9.18792251398421e-06
Zm00001d033544	12	0.00469573414941242	1	7.39279324419725e-09
zma-MIR396c	11	0.00471789688160794	5	3.03445400895873e-06
Zm00001d013625	10	0.00472105882878989	2	4.04626735012667e-05
Zm00001d032992	10	0.00472501382380991	3	0.000125729339114731
Zm00001d003395	10	0.00473103905491919	8	0.000345037971519634
Zm00001d041108	11	0.00471672890433944	3	2.21687745807003e-06
Zm00001d017503	10	0.00472937743550467	5	0.000319300046836504
Zm00001d044189	10	0.00472876365410572	7	0.000322041229041696
Zm00001d011179	10	0.00473062554775396	10	0.00018532498738102
Zm00001d041253	11	0.00471796316149909	2	1.90619765120791e-05
Zm00001d022468	11	0.00472009309458204	2	5.01640554707904e-06
Zm00001d040203	10	0.0047224873686932	7	1.26046934986813e-05
Zm00001d007424	11	0.00471163107222146	1	4.52261045853465e-07
Zm00001d022040	10	0.00473170161998905	8	0.000647882730143948
Zm00001d052053	9	0.0047263461837476	5	5.43444121936371e-05
Zm00001d014654	9	0.00472706114467327	6	0.000636151852974233
Zm00001d021345	11	0.00471157373053395	7	1.58652591853329e-06
Zm00001d017491	11	0.00471936505797281	1	2.03980254982588e-06
Zm00001d047728	11	0.00471537962493836	4	1.04398153298803e-06
Zm00001d046921	10	0.0047285406462124	11	0.000207698385205694
Zm00001d019724	10	0.00473119805361289	7	0.000491880364455944
Zm00001d011457	10	0.00472632534732319	4	6.32188138057126e-06
Zm00001d051505	11	0.00471764295901859	3	3.47078929527184e-06
Zm00001d012536	9	0.00472008430245997	4	4.30852799824509e-05
Zm00001d036366	11	0.00472059030241652	7	1.04602097275108e-06
Zm00001d037100	10	0.00473352081295511	6	0.00161610646062207
Zm00001d049630	10	0.00473024903809162	8	0.000426164118829738
Zm00001d048594	10	0.00468277138620718	1	5.30843413965657e-12
Zm00001d041669	11	0.00471877224568291	2	2.2871212243078e-06
Zm00001d003198	10	0.00472959490478369	4	0.000250850247738402
Zm00001d003563	11	0.00471776033493153	2	4.22519545143479e-06
Zm00001d038341	11	0.0047256658892844	4	9.15903829722923e-06
Zm00001d015123	10	0.00472544878116344	4	1.25758220972418e-05
Zm00001d045563	11	0.00471492737821011	2	5.73431391923769e-07
Zm00001d000357	10	0.0047278661352722	6	0.000135866036678216
Zm00001d010988	11	0.00471803104042622	6	1.72094162299201e-06
ZeamMp018	10	0.00472801609906953	5	0.000293362152042111
Zm00001d051015	10	0.00471887050480775	3	1.94915313391138e-06
Zm00001d012180	9	0.00472819414330869	5	0.000590442678785631
Zm00001d003108	10	0.00472203695738461	7	1.51483739539366e-05
Zm00001d026303	10	0.004727421111563	12	0.000458561021584345
Zm00001d044579	10	0.00470456468008488	8	2.83687264894408e-08
Zm00001d040541	10	0.00471834570472947	3	1.41697492251152e-06
Zm00001d040539	11	0.00470359695064362	2	3.26636222085662e-09
Zm00001d036110	9	0.00473144379988882	4	0.000916303813548356
Zm00001d035032	9	0.00473617336086841	26	0.0014343159906868
Zm00001d048517	11	0.00470269943788283	4	3.93927603109491e-08
Zm00001d034385	11	0.00471727010966121	6	1.56956769553885e-06
Zm00001d045463	10	0.0047299689024144	7	8.34897170592581e-05
Zm00001d001856	10	0.00473101496514029	13	0.000305882475026552
Zm00001d046083	10	0.00473054526348088	6	0.000271695671452354
Zm00001d015442	9	0.00472345568383858	4	0.000228147360083221
Zm00001d015233	10	0.00472635580062083	4	0.000204498313403849
Zm00001d028547	11	0.00472687997940617	5	1.11631644011129e-05
ENSRNA049479084	11	0.00470087055656931	9	5.96970280531565e-09
Zm00001d007395	11	0.00471768527755202	1	3.00193184923417e-06
Zm00001d012618	11	0.00472022258235496	2	1.91876930120604e-06
Zm00001d044788	11	0.00470325806163134	2	5.52644575697738e-08
Zm00001d050335	10	0.00472629409303105	4	1.09366925226208e-05
Zm00001d052054	10	0.00470655219470814	4	1.84748955228444e-08
Zm00001d012917	11	0.0047145828674961	2	2.76707427814712e-07
Zm00001d011017	10	0.00471878902134137	1	3.25019378933614e-05
Zm00001d005917	10	0.00472472149416054	3	0.000314020783285672
Zm00001d048084	10	0.00472293146395118	6	6.44910085588931e-06
Zm00001d014666	10	0.0047284684539194	1	0.000652340588932279
Zm00001d014990	11	0.00472276981961337	8	1.74929243152821e-05
Zm00001d051096	10	0.00472942237216655	4	3.06264964791697e-05
Zm00001d002661	10	0.00472272820999045	6	4.2734832005716e-06
Zm00001d010493	11	0.00471691727440227	3	2.49761199036341e-06
Zm00001d009594	11	0.00472446363337593	4	7.65610761044899e-06
Zm00001d003051	10	0.00472110680602237	3	2.69668294515198e-06
Zm00001d003399	10	0.0047180398249007	4	2.1436717708382e-06
Zm00001d013631	10	0.00473179077927199	17	0.000340435044019459
Zm00001d029360	12	0.00470411291761153	9	1.87998322864098e-08
Zm00001d016714	11	0.0047171383889671	6	9.90081169937295e-07
Zm00001d021570	11	0.00472135790277804	3	5.10446775694302e-06
Zm00001d043286	10	0.00472221935161221	4	0.00012999864665684
Zm00001d016155	11	0.00471434923494572	3	1.04385442109206e-06
Zm00001d029077	10	0.0047271348973433	11	4.18620670432659e-05
Zm00001d035922	9	0.0047252381012117	5	8.80295989221358e-05
Zm00001d025304	11	0.0047110831975873	2	3.44015089931771e-07
Zm00001d025303	11	0.00471539318570367	3	1.04485212483919e-06
Zm00001d002862	10	0.00472595913708605	1	0.000250563829261363
Zm00001d003211	10	0.00472593670154236	2	0.000283560967429074
Zm00001d004022	11	0.00472250657108479	7	2.78686113823573e-06
Zm00001d004448	9	0.00472674211072081	9	0.000780137217254923
Zm00001d012505	10	0.0047250002076532	6	0.000108099698589965
Zm00001d026454	10	0.00471864203867546	2	1.48669693466362e-06
Zm00001d035683	10	0.00473102460102241	7	1.76555979492915e-05
Zm00001d032045	11	0.00471184213351076	2	1.11350057375663e-06
Zm00001d023223	11	0.00472444361430615	8	4.00342926828727e-06
Zm00001d033655	10	0.00472284903996072	1	2.78341048508502e-05
Zm00001d011254	11	0.00472002355778422	2	2.02846068803122e-05
Zm00001d006060	10	0.00471681350937085	3	2.51703028617007e-05
Zm00001d004706	11	0.00472416576713629	7	7.15634574925363e-06
Zm00001d039661	11	0.00472730245272274	7	6.71268331480583e-05
Zm00001d036216	10	0.00471927396931168	2	6.15576219118606e-06
Zm00001d017291	11	0.00470930746283484	4	1.34751544236977e-07
Zm00001d034001	10	0.00472923781632525	9	0.000149171037574734
Zm00001d041410	11	0.00471569154227509	4	6.49092476671738e-07
Zm00001d034247	10	0.00472574921282724	2	4.39590620569289e-05
ZeamMp172	10	0.00473210888841618	6	0.000588454406083997
Zm00001d001259	11	0.00471391073807355	5	1.3860132881601e-06
Zm00001d028490	11	0.00471977579964337	2	2.66512472322367e-06
Zm00001d041376	10	0.00471959279501011	3	1.47928828606833e-05
Zm00001d041715	9	0.00472911746157995	4	0.000617831745110417
Zm00001d000098	11	0.00472044880335082	3	3.62294841907016e-06
Zm00001d046534	10	0.00472489688760936	3	0.000231516193732913
Zm00001d016312	11	0.00471420651519103	4	4.757807154245e-07
Zm00001d043520	11	0.00471394342320842	2	8.36471226544422e-07
Zm00001d047382	10	0.00473212415230398	9	0.000411906915527291
Zm00001d007702	11	0.00472254257598992	3	5.96927283731921e-06
Zm00001d048202	11	0.00472080856337127	5	5.03848155678176e-06
Zm00001d013055	10	0.00472578045991335	3	0.000131566102098354
Zm00001d028450	10	0.00472172420008158	1	5.71476343719838e-06
Zm00001d018096	11	0.00472110680602237	7	1.47410101391303e-06
Zm00001d002616	10	0.00472780438823833	10	0.000141785035477168
Zm00001d012928	11	0.00472340045519116	4	1.40162724863098e-05
Zm00001d020250	11	0.00471098526249538	3	3.91274142182876e-08
Zm00001d000303	12	0.00468906079831454	1	3.14827297292745e-11
Zm00001d027934	9	0.00472973695271162	6	0.00060085383282123
Zm00001d044986	10	0.00471404785923813	1	1.67816245584617e-06
Zm00001d008961	10	0.00472228655303746	1	5.36266816080833e-06
ZeamMp144	10	0.0047228850500881	3	7.29894162108943e-06
Zm00001d020459	11	0.00470753783645114	1	1.32359157691048e-08
Zm00001d003511	10	0.00472599839980007	6	3.13461778684444e-05
Zm00001d047753	12	0.00470325964881968	1	6.92876936726273e-09
Zm00001d043943	11	0.00472531740438793	8	8.61122365535138e-06
Zm00001d029816	11	0.00471211216023819	3	4.44511357041231e-08
Zm00001d038531	10	0.0047309097759802	6	0.000514573254722343
Zm00001d050708	10	0.00472241856140567	2	6.17621732460528e-06
Zm00001d010991	11	0.00471419216396202	1	8.90349801539594e-07
Zm00001d023506	10	0.00472881419478935	7	0.000270286708630216
Zm00001d006027	12	0.00469587575286223	1	1.77090623279773e-09
Zm00001d017536	11	0.0047105688847609	2	9.72466656421974e-08
Zm00001d015054	11	0.00472129152747179	4	1.14815568207659e-05
Zm00001d011001	10	0.00472438916329465	3	8.69430182278974e-05
Zm00001d045899	10	0.00472355653948391	5	0.000149475730503257
Zm00001d012281	11	0.00471655092441792	15	3.25690349644645e-07
Zm00001d043839	10	0.00472895860269571	8	0.000425749873890516
Zm00001d023382	10	0.00472572918286117	1	2.03822499085952e-05
Zm00001d051879	10	0.00472658982326583	7	8.92468923138766e-05
Zm00001d025161	11	0.00471025286896375	7	2.08819855682054e-07
Zm00001d009330	11	0.00471655012633193	3	8.85959100980308e-07
Zm00001d004743	10	0.00472213135263804	2	5.46309699900473e-05
Zm00001d020752	10	0.00472474712161469	11	0.000200774466294222
Zm00001d026859	12	0.00469705400314575	3	1.91366089355252e-09
Zm00001d024143	11	0.00471868517394332	6	2.37540040049042e-06
Zm00001d029488	11	0.00471222607459937	1	4.71678099858409e-07
Zm00001d032084	11	0.00472399843403367	2	3.09645427517305e-05
Zm00001d028181	10	0.00473097883093192	17	0.00056292965931814
Zm00001d039771	11	0.00472018501418308	10	3.02836868261721e-06
Zm00001d008944	10	0.00472851337330929	3	0.000568040220909533
Zm00001d049911	11	0.00472379909093051	3	1.57131693746516e-05
Zm00001d008056	10	0.00472175219457129	4	0.000206290740831673
Zm00001d048134	10	0.00472108681539033	4	1.63709931544257e-05
Zm00001d029803	11	0.00472006032411171	3	3.64550198175229e-06
Zm00001d050323	10	0.00471841838696922	8	1.11221070022602e-05
Zm00001d002383	11	0.00471038181739218	3	6.55623618428858e-07
Zm00001d023499	10	0.00472490890133579	4	8.50963794443637e-05
Zm00001d049450	10	0.00472516841273907	2	0.00016790470570421
Zm00001d018150	10	0.0047192883514981	1	3.58876374136279e-05
Zm00001d026194	10	0.00472975300386148	5	0.000420524995261798
Zm00001d038176	11	0.00471351536356754	2	6.80024632610309e-07
Zm00001d052507	1	3.58757264834613e-05	1	0
Zm00001d022937	1	3.58757264834613e-05	1	0
Zm00001d001677	10	0.00472713409567147	16	0.000473049512414517
Zm00001d037768	10	0.00472568912343841	4	0.000300921992406063
Zm00001d016471	11	0.00470138671848975	2	9.02922555002986e-09
Zm00001d017165	11	0.00472168660800329	2	5.77767431428248e-06
Zm00001d033487	10	0.00472495855871982	2	0.00010436589132953
Zm00001d051630	11	0.00470653789004458	3	2.11233244431258e-07
Zm00001d039156	11	0.00472599679722754	6	4.25397864219821e-05
Zm00001d016841	10	0.00473117637134354	10	0.00127861193197034
Zm00001d024105	11	0.00471865481941335	3	7.60619376764135e-06
Zm00001d000619	12	0.00470468140611136	1	7.80384233964872e-09
Zm00001d027719	10	0.00471152674324715	2	1.5977057402051e-06
Zm00001d039672	12	0.00468823900230022	4	8.50253457964852e-10
Zm00001d015223	13	0.00467885142036561	3	5.82994806248198e-12
Zm00001d010292	10	0.00473370007592873	9	0.000418036737588999
Zm00001d044083	12	0.00469826293720485	1	1.54637816932651e-09
Zm00001d043782	11	0.00472027373997615	5	1.92187206248187e-06
Zm00001d028861	10	0.00473409401984773	8	0.000682175022449233
Zm00001d038299	10	0.00472159383011646	4	1.04114162918764e-05
Zm00001d015491	10	0.00472216655183414	4	6.70546601352164e-06
Zm00001d003158	10	0.00472217695169705	2	4.04837643247885e-05
Zm00001d012898	10	0.00472032969489404	2	2.96342190483873e-05
Zm00001d041576	11	0.00471447043392443	2	1.17448392210372e-06
Zm00001d031760	12	0.00469950418662868	1	3.03859358531474e-09
Zm00001d002801	11	0.00471665308165441	5	6.25449228002825e-07
Zm00001d036430	10	0.00472381990508637	3	9.45027199789656e-05
Zm00001d038992	10	0.00471363333127589	1	2.1340790360326e-06
Zm00001d043491	10	0.00473127916312338	6	0.000698867619102137
Zm00001d014743	11	0.00471378079921533	4	1.35145935548109e-06
Zm00001d040438	9	0.00472751331680157	6	7.58379246797351e-05
Zm00001d016895	11	0.00472397601710217	6	9.03784737946187e-06
Zm00001d043805	10	0.0047306239420418	13	0.000119746905642725
Zm00001d042801	10	0.00472865375190362	7	0.00021452673073559
Zm00001d032079	11	0.00472180898441298	5	1.9125668733544e-06
Zm00001d028761	10	0.00471980297184695	1	5.7057136631654e-06
Zm00001d050935	10	0.00472543035593134	4	1.93414577688769e-05
Zm00001d016477	10	0.00471911177627814	2	7.39744403558644e-06
Zm00001d005983	10	0.00472960854743463	6	0.000228296781918694
Zm00001d016921	11	0.00472101085253252	3	3.3956421894239e-06
Zm00001d051526	11	0.00472114278958666	2	7.35653863704639e-06
Zm00001d002425	10	0.00472027453932278	3	4.59434888381037e-06
Zm00001d018580	10	0.00472557375609536	10	6.88755270192097e-05
Zm00001d043628	10	0.00472354133081718	2	5.28346965505439e-05
Zm00001d047986	10	0.00472839465963158	5	0.000406574732489438
Zm00001d009472	11	0.00471561734847776	4	1.95608084735547e-06
Zm00001d030678	10	0.00471644637745311	2	1.52576560174473e-06
Zm00001d048198	10	0.00472907253071208	9	0.000216151978543167
Zm00001d023669	11	0.00471553438183513	4	6.6727386381897e-08
Zm00001d049741	11	0.00470733670022013	2	1.1952997283211e-07
ZemaCp075	10	0.00472815805217665	3	0.000201579450614487
Zm00001d043765	11	0.0047155662917368	4	4.15189638136866e-06
Zm00001d004119	10	0.00472960132484491	2	0.000522807737805784
Zm00001d021239	11	0.00471849985763585	1	8.01614707278075e-06
Zm00001d047882	12	0.00470298984218984	1	5.09456296776401e-09
Zm00001d010590	10	0.00473211049513657	10	0.000374407135893486
Zm00001d034115	11	0.00471918128621308	4	3.24434779090434e-06
Zm00001d003667	10	0.00471278058957944	1	4.88813302477772e-07
Zm00001d038384	1	3.58757264834613e-05	1	0
Zm00001d038383	1	3.58757264834613e-05	1	0
Zm00001d023629	10	0.00472635820484525	3	6.61181224558481e-05
Zm00001d031818	10	0.00471075278248588	2	3.94451017552751e-06
Zm00001d047855	10	0.00472741710272117	5	0.000491463999764865
Zm00001d034039	10	0.00473030041327763	7	0.000886841115206882
Zm00001d048957	10	0.00472849412203769	5	0.000153962183973067
Zm00001d042113	11	0.00470614375130004	8	6.65649427680749e-08
Zm00001d004042	11	0.00471471843283395	2	5.35775176152689e-06
Zm00001d021848	11	0.00470133279765733	1	5.09620996648502e-09
Zm00001d034555	10	0.00471468972422939	2	2.47983440638783e-06
Zm00001d043041	11	0.00469982668609275	1	1.44189530284836e-08
Zm00001d025804	11	0.00470759269477002	9	5.85562233546421e-09
Zm00001d048814	11	0.00472232895492085	5	3.06331021658124e-06
Zm00001d034868	10	0.00473117476525742	7	6.11548769326587e-05
Zm00001d043547	11	0.00471712481816206	4	5.4286541286682e-07
Zm00001d024962	11	0.00471358391165235	7	4.3333285460228e-06
Zm00001d035993	11	0.00471542030746828	4	1.11572407545386e-06
Zm00001d045949	10	0.00473071225782976	5	0.00085047916779289
Zm00001d047215	12	0.00468404303122146	3	2.13177473686385e-11
Zm00001d000490	12	0.00468404145697652	2	2.12785344150425e-11
Zm00001d042899	11	0.00472178098924988	7	1.98396621581943e-06
Zm00001d015682	11	0.0047018435092749	1	7.34897206629507e-08
Zm00001d017918	11	0.00471488750170842	3	3.1016185691255e-06
Zm00001d019925	11	0.00471105532946374	5	3.27012022601318e-07
Zm00001d031737	11	0.00471484204331924	6	7.89014232184955e-07
Zm00001d011711	11	0.00472016822859744	2	5.14157686825533e-06
ZeamMp093	10	0.00472898668303506	9	0.000287971344148362
Zm00001d009475	10	0.00472889442031514	11	0.000729375236641379
Zm00001d005270	10	0.00473155302865056	10	0.000651387109823229
Zm00001d016502	10	0.00472439316700274	1	0.000269485405702715
Zm00001d038250	11	0.00471290011421267	2	5.98484355437694e-07
Zm00001d049464	10	0.00470824791322122	2	5.7355895307622e-07
Zm00001d049459	11	0.00472017382377939	4	1.61065814145454e-05
Zm00001d024425	10	0.00472495695685243	4	0.000156375188911783
Zm00001d027849	10	0.00472181378361713	1	4.15371154845481e-06
zma-MIR390a	10	0.00470529927705442	2	2.43751470282632e-06
Zm00001d023023	11	0.00468342758211876	1	1.96127494527966e-09
Zm00001d048171	11	0.00471291605128851	2	6.39432891161842e-07
Zm00001d051674	11	0.00470915072762579	2	2.54629793554934e-07
Zm00001d032440	11	0.00472278022213366	6	1.0173866049574e-05
Zm00001d038907	11	0.0047183768539866	5	3.14487420780376e-07
Zm00001d025841	11	0.00472636862317935	1	2.26495750806627e-05
Zm00001d047347	11	0.00470640041076741	1	4.18290728260819e-08
Zm00001d007883	10	0.00471354565201033	1	1.00872999949078e-06
Zm00001d020441	10	0.00472994963928916	7	8.4209055737243e-05
Zm00001d050235	10	0.00472471028223677	2	0.000152430967703722
Zm00001d050119	11	0.00470785905405711	2	6.28037983054298e-08
Zm00001d040985	12	0.0046943826223299	1	1.42641237751206e-09
ENSRNA049463738	10	0.00472351811777784	2	0.000242909817490884
Zm00001d045625	11	0.00471268736457406	2	2.97794510444989e-08
Zm00001d038333	11	0.00471946653807811	2	7.17692920017544e-06
Zm00001d018159	11	0.00470191251143259	2	1.47237845126953e-08
Zm00001d015557	10	0.00472269540292009	8	4.06961891517093e-05
Zm00001d006231	10	0.00472602804758785	5	6.06120179893473e-06
Zm00001d013676	10	0.00472426024752114	5	0.000569061594395642
Zm00001d043156	10	0.00472148346117226	1	2.26018080608553e-05
Zm00001d028910	10	0.00472713650068777	5	1.08438395609075e-05
Zm00001d025759	10	0.00472027134193788	8	9.49636053077681e-05
Zm00001d041744	11	0.00471225793974213	2	2.70777173223402e-08
Zm00001d039915	10	0.00472364779354097	3	0.0001385292576777
Zm00001d011553	11	0.00471271206485736	8	8.13024039267616e-07
Zm00001d030121	11	0.00471593727603781	5	1.26442588296278e-06
Zm00001d029207	10	0.00472357495010624	2	8.89406631789926e-05
Zm00001d017166	11	0.00471948491683165	3	1.27398507389834e-05
Zm00001d021971	10	0.00472135630335112	10	6.63398936802414e-07
Zm00001d006204	10	0.00473141167474218	8	0.000567529687651963
Zm00001d031188	10	0.00471609845299653	5	9.13510352287714e-06
Zm00001d018370	9	0.00473306106147987	17	0.000631186922392054
Zm00001d037318	11	0.0047226265895703	3	3.99372795932075e-06
Zm00001d043915	10	0.00473302730702395	6	0.00124089728395568
Zm00001d052107	11	0.00471212570221644	2	1.5859816190855e-06
Zm00001d006112	10	0.00473137151892235	7	0.000535924960804657
Zm00001d012432	11	0.00472107642032858	7	6.13204521439332e-07
Zm00001d025514	11	0.0047225041707773	3	9.05253942861176e-06
Zm00001d023874	10	0.00473083349669084	7	0.00043510172768085
Zm00001d006409	10	0.00472995445505576	6	0.000289492430852805
Zm00001d025932	11	0.0047228434384347	2	9.12510637154832e-06
Zm00001d006274	11	0.00471582796922141	2	1.29544077008761e-06
Zm00001d030819	10	0.00472450367202446	2	0.000255809162005644
Zm00001d030818	11	0.00470245349507317	1	2.05829363696524e-07
Zm00001d030750	10	0.00471886730932468	1	4.34566364020856e-05
Zm00001d052208	11	0.0047204080340078	5	6.06191639237899e-06
Zm00001d007509	10	0.00472188977231628	7	5.68948802241922e-06
Zm00001d050500	2	3.58783007574928e-05	2	0
Zm00001d009346	2	3.58783007574928e-05	2	0
Zm00001d015626	11	0.00471775634245759	4	2.29063844546887e-07
ZemaCp041	10	0.00472087252644927	1	4.73246650814865e-06
Zm00001d005786	11	0.004698850607265	7	3.08948931638091e-09
ENSRNA049479675	12	0.00467811563609047	5	2.6283401514527e-12
Zm00001d018082	11	0.00471344442636972	3	3.66026028526075e-08
Zm00001d041751	10	0.00473370891884833	12	0.00135957037472511
Zm00001d050165	10	0.00471470487594934	3	7.4151617222585e-07
Zm00001d050163	11	0.00471643600281626	4	9.77407713997433e-07
Zm00001d003292	10	0.00472638545289299	4	0.000206030511959811
Zm00001d040011	11	0.00471014143773713	2	1.10012758141903e-07
Zm00001d021070	10	0.00473555137811613	15	0.000834708732619831
Zm00001d001067	10	0.00471673289507461	1	2.66303811530987e-05
Zm00001d006382	10	0.00472404967353315	1	0.000221064329247205
Zm00001d013935	11	0.00472499620291616	3	9.11172998133058e-06
Zm00001d007162	10	0.00472731688388513	1	0.000450187144317299
Zm00001d010478	10	0.00473017117470273	6	0.000362151969161076
Zm00001d030305	11	0.00472066944966112	5	2.80229321988929e-06
Zm00001d050440	10	0.00473529635609483	11	0.00173193753443765
Zm00001d021386	11	0.00470152231899038	1	6.33758879234968e-09
Zm00001d010576	10	0.00472931083452299	3	0.00043116455401097
GRMZM5G851769	11	0.00470045913539815	2	1.3647339210677e-09
Zm00001d040535	11	0.00471418498838028	3	2.64894464969783e-06
Zm00001d053608	10	0.00472152264955441	3	5.8547728451474e-06
Zm00001d010592	11	0.00472055752504187	1	8.00051681298024e-06
Zm00001d025620	12	0.0046935463148825	3	9.38823140303689e-10
Zm00001d013460	1	3.58757264834613e-05	1	0
Zm00001d013459	1	3.58757264834613e-05	1	0
Zm00001d052271	9	0.00472523489709892	2	3.90566550356865e-05
Zm00001d048370	12	0.00467831349769139	1	1.92580072995146e-11
Zm00001d017438	11	0.00470013734167557	2	2.39342660816499e-08
Zm00001d035100	10	0.00472008110533279	2	1.02279255641156e-05
Zm00001d044411	10	0.00472849412203769	7	0.000522180833786129
Zm00001d053764	1	3.58757264834613e-05	1	0
Zm00001d036672	1	3.58757264834613e-05	1	0
Zm00001d030938	11	0.00472075419611775	2	2.45716514488502e-06
Zm00001d011763	10	0.00472519724909913	2	0.000293456170011768
Zm00001d046218	10	0.00472861524723105	3	0.000669600371777666
Zm00001d045191	11	0.00472208415453958	3	5.63351236371912e-06
Zm00001d023261	11	0.00470953741306262	7	1.93276365129628e-08
Zm00001d031420	10	0.00471269373881593	3	8.60469521109376e-07
Zm00001d036020	10	0.00472262018843041	5	1.09296084940713e-05
Zm00001d014790	10	0.00472879173212991	7	0.00026441668923149
Zm00001d023682	11	0.00471656928047022	2	3.77433429213296e-07
Zm00001d037608	11	0.00471735393575131	3	4.09999255574352e-06
ENSRNA049478662	11	0.00469919361473423	7	6.95670451973175e-09
Zm00001d032821	10	0.0047182051388387	2	4.49659577697323e-06
Zm00001d010982	11	0.00471644079110452	4	5.04114248493101e-07
Zm00001d054014	10	0.0047182538567502	3	1.81128824984328e-06
Zm00001d022106	10	0.00472855267847555	7	0.000656777669915334
Zm00001d041305	11	0.00471731561488332	2	2.46158160666975e-06
Zm00001d043450	10	0.00473215869725576	8	0.000649761084152959
Zm00001d022434	10	0.00472677657713817	7	1.96940274308127e-05
Zm00001d009481	10	0.00472923781632525	4	0.000261431360882657
Zm00001d038483	10	0.00472735937615273	6	0.000364495153871621
Zm00001d036654	11	0.00471218783699691	2	4.32767890645328e-07
Zm00001d029087	10	0.00472635099217933	8	1.93207065774653e-05
Zm00001d045294	11	0.00472069343419862	3	9.50514243603593e-06
Zm00001d052039	11	0.00469582433162756	2	3.87535595119688e-09
Zm00001d026401	11	0.00469582512271495	3	3.87535845781542e-09
Zm00001d033488	10	0.00472790703354619	7	0.00019545243611804
Zm00001d012022	12	0.00469339931998413	5	1.00500742215625e-09
Zm00001d022231	11	0.00472212015300388	3	1.21083518835893e-05
Zm00001d006332	12	0.00469822492587494	1	3.16108442441459e-09
Zm00001d040361	11	0.00471368514328426	2	3.77242922887958e-07
Zm00001d043793	1	3.58757264834613e-05	1	0
GRMZM5G813608	1	3.58757264834613e-05	1	0
Zm00001d042799	10	0.00472892009305831	1	0.000454398428511305
Zm00001d046471	12	0.00470298032016845	1	6.79771846654385e-09
Zm00001d053145	11	0.00471372420232047	1	2.37956579854338e-07
Zm00001d046986	9	0.00472415455784988	2	0.000256076866381315
Zm00001d000570	11	0.00471054659510322	1	5.92694225763244e-07
Zm00001d052040	10	0.00472570034000832	3	9.81476639957276e-05
Zm00001d023934	10	0.00472657138913448	11	2.60955570212458e-05
Zm00001d001917	10	0.00473040236421688	4	0.000945843323827697
Zm00001d045113	10	0.00472694571033153	2	3.58248026294038e-05
Zm00001d035187	10	0.00472413053812955	2	0.000206798153563484
Zm00001d012766	11	0.00471746970048789	1	1.19735554536538e-06
Zm00001d023552	11	0.00471430697624073	1	1.68127597655793e-06
Zm00001d041510	10	0.00472375746316905	7	4.54064461311281e-06
Zm00001d052586	10	0.00471442897041465	7	4.85932974830723e-07
Zm00001d038544	12	0.00469396680273905	1	1.01738332142878e-09
Zm00001d017508	10	0.00472883665766219	8	0.00010327512386091
Zm00001d006758	9	0.00472866738912552	6	0.000225706751224674
Zm00001d034439	10	0.00472529817913108	5	0.000243065991949532
Zm00001d025016	11	0.00470614692957427	1	1.0237824526107e-08
Zm00001d049623	10	0.00472112919573123	2	6.03878869547921e-05
Zm00001d041111	10	0.00470535170030924	1	3.4176992969648e-08
Zm00001d030046	12	0.00469104312683252	1	3.4498099937722e-11
Zm00001d014395	11	0.00471298617570271	4	4.28749811391667e-08
