Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d016683	7	0.00930323529659189	15	3.58013113494848e-06
Zm00001d034492	6	0.00936801520907026	65	0.00283008678097425
Zm00001d052480	8	0.00924464130254354	1	1.87684537459098e-07
Zm00001d029120	6	0.00937950194890087	35	0.00274445388086674
Zm00001d037482	6	0.00936781398815962	9	0.0014636388802812
Zm00001d007241	6	0.00935801847547559	10	0.00080327194382928
Zm00001d030106	6	0.0093699881986262	19	0.00214571866238369
Zm00001d003083	6	0.00936490433673855	27	0.00118279056667749
Zm00001d042324	7	0.00935087728834524	3	0.000899271713950055
Zm00001d051760	7	0.00936843184885617	18	0.00256460341728412
Zm00001d030073	6	0.00935735391618784	10	0.000463485345274321
Zm00001d031381	7	0.00930361824068023	20	1.24342414012365e-05
Zm00001d011607	7	0.00927541806030085	11	3.18963916906223e-06
Zm00001d038757	7	0.0093165141644713	4	2.27580673868159e-05
Zm00001d040461	6	0.00932620327298082	8	1.89000826950234e-05
Zm00001d016095	6	0.00933813956756558	2	0.000164371382337261
Zm00001d005170	6	0.00937031143992016	20	0.00171087747237207
Zm00001d031804	7	0.00931923955727518	2	2.87632270506685e-05
Zm00001d036956	7	0.00933950839771557	10	0.00101447357818811
Zm00001d041991	7	0.00935379235638236	23	0.00248784999872653
Zm00001d002554	7	0.00931835895769197	2	9.0836083984775e-05
Zm00001d025967	7	0.00931325532034561	9	5.38297036212917e-05
Zm00001d042210	6	0.0093489123379074	16	0.000449073293638679
Zm00001d051850	6	0.00935879627110981	21	0.001908576216883
Zm00001d020528	7	0.00928312620554727	16	1.07720275929642e-06
Zm00001d024928	6	0.0093561777362552	40	0.00423879403879506
Zm00001d040351	6	0.00935552191817657	10	0.000494260730475906
Zm00001d039200	6	0.00935928847040845	8	0.0013785938913883
Zm00001d001983	6	0.0093746149414378	14	0.00160070980209157
Zm00001d025815	7	0.00933132673897478	5	0.000184291444106229
Zm00001d035027	7	0.00931907969084672	11	1.6471645868482e-05
Zm00001d005507	6	0.00936953172917106	53	0.00337444015814098
Zm00001d009873	6	0.00935196457699915	25	0.00154658576629231
Zm00001d035040	6	0.00935821644755274	62	0.000892276534026553
Zm00001d042996	6	0.00935766780264191	20	0.000687910766859453
Zm00001d005828	6	0.00935307471948327	5	0.000496923417145763
Zm00001d042065	7	0.00933051414100964	3	0.000381332975691325
Zm00001d037857	7	0.00932317624491425	29	0.000101696895132962
Zm00001d013492	6	0.00935423033851952	14	0.000733056285725055
Zm00001d020023	7	0.00931575739379014	1	2.74167637502357e-05
Zm00001d017559	7	0.00933124800356796	19	4.97927171075115e-05
Zm00001d050430	6	0.00938428313653564	37	0.004062426906796
Zm00001d015656	6	0.00933790020433913	7	0.000374727786437683
Zm00001d031688	6	0.0093988927730968	87	0.00647306506639913
Zm00001d046105	7	0.00934821520488033	2	0.000351596903263824
Zm00001d019268	7	0.00937148834004051	64	0.00631150921164986
Zm00001d017724	7	0.00931632075582394	2	2.55679666516207e-05
Zm00001d048523	7	0.00927949855645585	1	2.82537397960411e-06
Zm00001d009068	7	0.00929891328992339	11	5.91164862655566e-06
Zm00001d053358	6	0.00936678534588893	20	0.00171462378781115
Zm00001d044608	7	0.00933811985483619	8	0.000385806390382106
Zm00001d018947	6	0.00937576453432744	29	0.00251064603856857
Zm00001d022238	6	0.00937410126390676	17	0.00156382534222918
Zm00001d018987	7	0.00934186958671617	33	0.00129502269820323
Zm00001d048656	6	0.00935078692768141	6	0.000733052151416773
Zm00001d034989	7	0.00932459123419163	5	0.000306938441781729
Zm00001d003774	6	0.0093574048152634	8	0.000565896781364524
Zm00001d010068	6	0.00935954590560294	16	0.00154016306531258
Zm00001d016160	7	0.00931191937709229	6	2.53906865405869e-05
Zm00001d012679	6	0.00937201591411583	16	0.00149707057706609
Zm00001d043765	7	0.00927636559395552	4	4.9273546646746e-06
Zm00001d008730	6	0.00933069970454542	14	4.20364674132827e-05
Zm00001d032736	6	0.00936933611301904	35	0.00210785048202057
Zm00001d015410	6	0.00937217476525676	21	0.00180785018399606
Zm00001d030573	6	0.00936723871408822	35	0.00213759919160698
Zm00001d014595	7	0.00936100874580924	18	0.00137134698098674
Zm00001d007892	6	0.00935875101400322	24	0.000574538092215708
Zm00001d047800	6	0.00935720404990307	21	0.000782942714920938
Zm00001d028649	7	0.00933475020160227	10	0.000181098862984575
Zm00001d044435	7	0.00933359657702817	52	0.000308799852080036
Zm00001d007457	6	0.00935232047184141	13	0.000631403928457439
Zm00001d028256	7	0.00933228854296952	4	7.6716483786771e-05
Zm00001d030157	6	0.00938057032898189	74	0.0171067593218627
Zm00001d018258	7	0.00936299294048777	12	0.00119271787653369
Zm00001d019349	7	0.00935506968341103	28	0.00205971558978703
Zm00001d042605	7	0.00931994920605109	6	2.12335554426979e-05
Zm00001d042638	7	0.00931904323085044	11	0.00136538638260163
Zm00001d025905	6	0.00936351389558767	14	0.00146789910190393
Zm00001d051397	7	0.00933924924681285	75	7.34746748324286e-05
Zm00001d044705	7	0.00934019296328895	4	0.000167997946583443
Zm00001d052613	6	0.00935673751578846	21	0.00139781491571611
Zm00001d016480	7	0.00933744404016865	1	9.30720668394491e-05
Zm00001d036395	6	0.00938253155336423	47	0.00290011213612378
Zm00001d018792	6	0.00937120755870434	22	0.00139614819465993
Zm00001d052070	7	0.00935136583092767	21	0.00166344302469788
Zm00001d025385	7	0.00931768600015045	54	1.59467513037227e-05
Zm00001d044889	6	0.0093674994206762	11	0.00209396947533132
Zm00001d021517	6	0.00935636149487855	17	0.00332770335229529
Zm00001d010925	6	0.00932928005013377	91	3.76867498444802e-05
Zm00001d017932	6	0.00937171808273988	15	0.00206130916761477
Zm00001d005219	7	0.00933473613129224	3	0.000575009862137236
Zm00001d004555	7	0.00926092910761011	6	1.8155699012081e-07
Zm00001d031741	7	0.009337708722593	15	0.00022735675802647
Zm00001d031736	7	0.00932728764041762	4	9.58926691917506e-05
Zm00001d047752	7	0.00929081093342271	6	2.51879057867349e-06
Zm00001d042680	7	0.00933813675145628	4	0.000137991258633918
Zm00001d047973	7	0.00936173609185839	15	0.000992074781979809
Zm00001d042074	6	0.00937278185315622	30	0.0032704751241819
Zm00001d021733	7	0.00931974162961394	51	5.78584445559227e-05
Zm00001d004509	7	0.00933223791676361	19	0.000115777168737515
Zm00001d018177	6	0.00937163582788634	21	0.00116331772397455
Zm00001d049253	6	0.00938341863713913	39	0.00232722865414324
Zm00001d028063	7	0.00933851130890251	19	0.00517599685594602
Zm00001d033357	7	0.00932237348562235	30	9.84527285929383e-05
Zm00001d029907	6	0.00936691568475133	8	0.00116162080177778
Zm00001d053980	7	0.00933019082824012	7	5.46046222371801e-05
Zm00001d003593	7	0.00934848332066339	2	0.000250730410322465
Zm00001d018978	6	0.00934309573437064	13	0.000563389717887454
Zm00001d031278	6	0.00936078235765353	31	0.000478097498550121
Zm00001d017999	7	0.00934902242104809	3	0.00029041213756321
Zm00001d043193	6	0.00938247469474006	18	0.00269282708024698
Zm00001d021280	6	0.00935907630919015	59	0.00785229011236381
Zm00001d018131	6	0.00938620039090728	42	0.00338240219596945
Zm00001d038645	7	0.00933928023148989	36	9.14437335924282e-05
Zm00001d043222	7	0.00933414803027321	37	0.00914158234332412
Zm00001d009396	7	0.0093547644496595	15	0.00087294941724272
Zm00001d018420	6	0.00936303257633827	18	0.00181136116023172
Zm00001d025167	7	0.00934710339408674	15	0.000373608655236283
Zm00001d015284	7	0.00932406337050814	5	0.000161265777645386
Zm00001d023543	6	0.00932795074576914	26	2.4867445588301e-05
Zm00001d011611	6	0.0093594299165646	16	0.00167761329686984
Zm00001d030028	6	0.00935768194216702	102	0.000977250555731646
Zm00001d012577	6	0.00934354117343894	74	0.000238069458616469
Zm00001d039065	6	0.00936865577262289	17	0.00291838408089853
Zm00001d039064	7	0.00935776678021502	10	0.00075115673279399
Zm00001d035685	7	0.00933576619008482	6	0.00105671799979575
Zm00001d030501	6	0.00937040784953603	19	0.00208283977352182
Zm00001d018301	7	0.0093049154534317	1	4.79848210938624e-06
Zm00001d015759	7	0.0093348036691672	16	0.00019081684645672
Zm00001d052177	7	0.00934286739283461	20	0.00531269856790064
Zm00001d028866	7	0.00932801818549336	8	0.000202301626108167
Zm00001d037949	6	0.00935260859703018	11	0.000311358244502495
Zm00001d005631	6	0.00938357503147808	26	0.002919433889161
Zm00001d048722	7	0.00935259447283262	8	0.000831036914095577
Zm00001d013042	6	0.00936165118182343	17	0.00342992576961044
Zm00001d045744	6	0.00935889810120002	42	0.0034549787341815
Zm00001d047677	6	0.00935320467705542	24	0.000395657733891506
Zm00001d046487	6	0.00933986616226664	31	0.000190848150936614
Zm00001d010578	6	0.00936010325888175	19	0.00200727626502888
Zm00001d052961	6	0.00935710225667379	17	0.00146858836154125
Zm00001d040585	7	0.00934788502025954	3	0.000348970297725238
Zm00001d051054	7	0.00930278251287188	7	0.00109016079082916
Zm00001d048521	6	0.00936536602052245	14	0.000898485985311878
Zm00001d042603	7	0.0093403789120095	10	0.00038732082115171
Zm00001d010622	6	0.00934144403369376	9	0.000665869788943009
Zm00001d034431	7	0.00928587108158132	8	1.76177159869981e-06
Zm00001d007707	7	0.00932998560654247	7	9.40546454531734e-05
Zm00001d011169	7	0.00935154092797849	5	0.000307684622227937
Zm00001d029365	6	0.00939321328585309	65	0.00669317292734635
Zm00001d029924	7	0.00933232510668205	7	0.000677397435072673
Zm00001d035636	7	0.00932212370411492	20	2.95812492858473e-05
Zm00001d021982	7	0.00932936999561325	11	5.5517245389552e-05
Zm00001d025576	7	0.00927606269557918	2	5.16366705586763e-07
Zm00001d013370	6	0.00934783140273622	70	0.000279400890484163
Zm00001d039592	6	0.00934117913947121	7	0.000306141218903858
Zm00001d000305	6	0.00936387916498329	14	0.000623418266598306
Zm00001d042482	6	0.00936250035149061	28	0.000810284986623802
Zm00001d028676	6	0.00936411703014299	17	0.00321765966515798
Zm00001d010339	6	0.0093621493426843	9	0.000697793821023198
Zm00001d009658	7	0.00934418967332001	30	0.0132680957841818
Zm00001d012122	7	0.00933370911321474	2	0.000117207588170746
Zm00001d013126	6	0.00936807189257743	67	0.00156525144232988
Zm00001d007387	7	0.00935304929342417	17	0.0051622172562064
Zm00001d035206	6	0.00936363281737847	9	0.00104827179282386
Zm00001d053901	6	0.00935863221618093	37	0.000435838071201457
Zm00001d009763	6	0.00936687601601792	33	0.00150625174698565
Zm00001d006133	6	0.00936597222663324	16	0.00127829744798462
Zm00001d017862	6	0.00935192503479979	8	0.000414919298422115
Zm00001d015825	6	0.00933979009979233	2	0.00025191836420445
Zm00001d021949	7	0.00931002394779291	12	3.32495572268448e-06
Zm00001d027240	7	0.00932639147411501	8	5.12674061037981e-05
Zm00001d001811	6	0.0093688797070943	14	0.00109991000649535
Zm00001d043339	6	0.00936346859284288	15	0.00101397617720852
Zm00001d051380	6	0.00935257752385187	8	0.000336576957309828
Zm00001d007121	6	0.00936127759596708	17	0.000899036949550439
Zm00001d018181	7	0.00926093464708108	6	1.6463162070589e-07
Zm00001d038332	7	0.00934560540750341	28	0.00507314437321998
Zm00001d016687	6	0.00936600622182296	26	0.00114858661307202
Zm00001d005097	7	0.00933315489872329	5	0.000191395348888736
Zm00001d032116	7	0.00933495000458231	14	0.000548273556556596
Zm00001d031348	7	0.00935092529315823	17	0.00222023133610122
Zm00001d025993	7	0.00929133503867014	4	2.32357105418048e-06
Zm00001d047325	7	0.00932745902725733	26	1.5541748332956e-05
Zm00001d036097	7	0.00930098858109537	4	2.13070458672829e-05
Zm00001d024075	8	0.00921556536221205	1	1.70697140493324e-08
Zm00001d052138	7	0.00935306906923597	4	0.000412690513854897
Zm00001d007144	6	0.00936564645191263	25	0.00353690774813063
Zm00001d050037	7	0.00927494019887581	7	2.17144507148929e-05
Zm00001d027758	6	0.00935659332374659	12	0.000514272335586805
Zm00001d014643	6	0.00936911215672938	14	0.00180471494350933
Zm00001d052964	7	0.00934669993425767	5	0.000298389850379106
Zm00001d041715	7	0.00932652630944851	5	0.00062998807727708
Zm00001d047896	6	0.00937675255790179	22	0.002175369297992
Zm00001d051313	7	0.0093495079468553	31	0.00314764836836846
Zm00001d028829	7	0.00929068270390821	12	0.000103968890444982
Zm00001d046909	6	0.00936233616667589	17	0.00175238023757887
Zm00001d047159	6	0.00934540796863154	10	0.000186060785982709
Zm00001d000304	6	0.0093582023064123	9	0.000578820016235608
Zm00001d020541	6	0.00934594953519256	10	0.000264469821688502
Zm00001d017203	6	0.00938363759067339	28	0.00218092707772182
Zm00001d000004	6	0.00938687189958881	54	0.00470147507081312
Zm00001d051889	6	0.00933854228868325	9	0.00113870096456545
Zm00001d033586	6	0.00936201913643272	37	0.00149923608144023
Zm00001d003626	6	0.00934549822536639	26	0.000195520859068728
Zm00001d006885	6	0.00935361717501127	13	0.000536547820734247
Zm00001d017952	6	0.00934665479406571	13	0.000212341460698069
Zm00001d013771	6	0.00936609970986718	10	0.00106596677487206
Zm00001d048707	6	0.00934543617367391	7	0.000266333886641553
Zm00001d000282	6	0.00937359331773136	41	0.00262512987690061
Zm00001d037993	6	0.00938054475321124	36	0.00243014829074474
Zm00001d036214	6	0.00936790467820423	31	0.00176908573420937
Zm00001d050083	7	0.00934996529053738	14	0.000851126406868206
Zm00001d013683	6	0.00937424315814967	43	0.0029498302464259
Zm00001d040314	6	0.00938756911830823	36	0.00511272660733823
Zm00001d025574	6	0.00935355219004219	13	0.000409772856351566
Zm00001d000046	6	0.00935196740145476	9	0.000443897459752418
Zm00001d044011	8	0.00927489574915338	7	1.06286004881631e-06
Zm00001d012385	7	0.00931126414882145	2	3.19898125417812e-05
Zm00001d027951	7	0.00933699355139854	2	0.000100754810938667
Zm00001d022075	7	0.00933107085376059	28	0.00223692182149712
Zm00001d041607	6	0.00937653960418376	30	0.00192392264376384
Zm00001d048341	7	0.00931330293965317	5	3.38555220824314e-05
Zm00001d048340	6	0.00936185213806381	8	0.000653162340915139
Zm00001d040953	6	0.00938617193927133	35	0.00327775367218612
Zm00001d053611	7	0.00934769312880406	12	0.00105851331335354
Zm00001d013259	6	0.00938409543562932	47	0.00399822828131822
Zm00001d008939	7	0.00931976967994349	5	3.61629610180801e-05
Zm00001d033524	7	0.00935472488377967	7	0.000482727403392134
Zm00001d002462	6	0.00937455817872301	18	0.00145296159067037
Zm00001d023213	6	0.00935378953082431	60	0.00100700816346157
Zm00001d048089	7	0.00934521335847925	43	0.00209855065204371
Zm00001d016896	7	0.00930485114341641	6	9.0485458552491e-06
Zm00001d004620	6	0.00936543966754428	12	0.00194199940822638
Zm00001d042554	7	0.0093060256403321	13	0.000454336693704378
Zm00001d014442	6	0.00937473698360231	25	0.00190446399611929
Zm00001d013996	6	0.0093626843585571	24	0.0038254809433319
Zm00001d015102	6	0.00935443945413455	26	0.00166923767457056
Zm00001d049440	7	0.00929958912424089	2	3.00955642273868e-05
Zm00001d044813	7	0.00935229787453816	8	0.000441033771836462
Zm00001d041076	7	0.00931454121259594	5	0.000242258732356359
Zm00001d047555	7	0.00935008669174517	13	0.00101800777904504
Zm00001d053396	6	0.00937675539735004	26	0.00429772847994797
Zm00001d019116	7	0.00933916474419315	4	0.000131481179456871
Zm00001d015665	6	0.00935153245538958	10	0.000279609623645865
Zm00001d002535	7	0.00935140536839826	7	0.00046097171773869
Zm00001d049698	6	0.00937106575634321	15	0.00117354013287278
Zm00001d022592	7	0.00926259678763033	4	3.11582362974464e-07
Zm00001d039219	6	0.00936901860853811	15	0.00263988073676022
Zm00001d052190	7	0.00934554617496589	17	0.000320451570547097
Zm00001d040443	7	0.00933492186280001	6	0.000454028058708874
Zm00001d019404	6	0.00937428288930747	21	0.00197363170592232
Zm00001d039826	7	0.00932811653683921	3	5.82704648299101e-05
Zm00001d048381	7	0.00929190660381039	5	1.10197712808026e-05
Zm00001d031342	6	0.00933889716265213	2	0.000716425893811692
Zm00001d041157	6	0.00936276362536851	10	0.000827603382971277
Zm00001d013971	6	0.00937045889072408	52	0.0028620451093711
Zm00001d011985	7	0.00933459543052487	2	0.000132823949288342
Zm00001d039175	7	0.00932754050845563	13	0.000338121087045566
Zm00001d013557	6	0.00936021643516769	31	0.00111882090994234
Zm00001d037537	7	0.0093355100613373	4	0.000132812231441165
Zm00001d048110	6	0.00938430588867089	36	0.00282530804438059
Zm00001d008733	7	0.00933650087907535	11	0.000625546349660513
Zm00001d006616	7	0.00934547001994948	8	0.00061420429411143
Zm00001d024242	6	0.00937629258998849	21	0.00143118150886339
Zm00001d014949	6	0.00934407970395879	11	0.000682580464616746
Zm00001d008479	6	0.00934444063873545	5	0.000174912572114726
Zm00001d006628	6	0.00935207473203203	12	0.000375127660730623
Zm00001d009980	7	0.00935551061177456	27	0.00269486935005429
Zm00001d006888	7	0.00932343169731922	8	4.08342297373133e-05
Zm00001d036936	6	0.00935992218251682	23	0.00210231437355206
Zm00001d006089	7	0.00935083210779503	15	0.000428242595349025
Zm00001d050425	7	0.00935357196798067	5	0.00042451184746265
Zm00001d028872	6	0.00935648871661548	7	0.00073150490225367
Zm00001d003129	7	0.00932271029086916	16	1.34421294387261e-05
Zm00001d042307	6	0.009352190538839	17	0.000606792925110738
Zm00001d034034	6	0.00936664651065571	28	0.00133077321920458
Zm00001d042136	6	0.00935963926472197	29	0.000883325957063989
Zm00001d021862	7	0.00933628693471594	32	0.0100046813948041
Zm00001d014641	7	0.0093329748635092	2	0.000159633895464044
Zm00001d046202	6	0.0093619483736846	11	0.00146344040350463
Zm00001d011117	6	0.00935569717090244	16	0.00138832799949379
Zm00001d049471	7	0.00935263967041497	112	0.0384096577608034
Zm00001d006462	7	0.00932384718827216	4	3.72601440083359e-05
Zm00001d052660	6	0.00935884435726516	30	0.00219586938410429
Zm00001d027790	6	0.00937248680996144	20	0.0015279207629491
Zm00001d015060	7	0.00931624787928622	6	0.000321662456206988
Zm00001d000414	7	0.00934321695725233	82	0.00151134313887942
Zm00001d043209	7	0.00929946344513512	17	2.7421461851951e-06
Zm00001d041072	6	0.00937433397271952	55	0.00173894343509334
Zm00001d006906	6	0.00937213788861911	19	0.00149252806642813
Zm00001d013768	6	0.00937198754840731	11	0.00141767772648017
Zm00001d003052	6	0.00935568586407682	15	0.000923458780029546
Zm00001d031621	6	0.00939399979309841	43	0.00526304390936001
Zm00001d014951	6	0.00933923234616657	10	0.000170334390562357
Zm00001d014950	6	0.00934533181586754	7	0.000502308950164132
Zm00001d018292	7	0.00932170836674879	5	0.000393102937655073
Zm00001d018953	7	0.00933520891694091	2	0.000456923651245993
Zm00001d003728	7	0.00935289391495557	8	0.00100089686082529
Zm00001d005279	7	0.0093252399144963	11	0.000112950890380011
Zm00001d049840	6	0.00936904979106096	13	0.00128070798609219
Zm00001d025073	7	0.00931351303064692	4	1.73232924774752e-05
Zm00001d012854	6	0.00937377776109445	42	0.00433749660657887
Zm00001d007035	6	0.00936626969291098	30	0.00667798766604928
Zm00001d043780	6	0.00936246355094523	35	0.000580501926724033
Zm00001d033749	6	0.00935073610057545	5	0.000353194667772493
Zm00001d051606	7	0.00934938656067575	33	0.00456779096081647
Zm00001d036210	7	0.00932510511635527	5	9.73697224556268e-05
Zm00001d048267	6	0.00934841276238729	2	0.000515358492542005
Zm00001d037852	7	0.00934046907163007	15	0.000362204196769253
Zm00001d040651	6	0.0093636101653759	18	0.000855410735295092
Zm00001d007455	7	0.00935129522913316	19	0.00197576425805798
Zm00001d045347	7	0.00932990689376621	4	0.000271565094425204
Zm00001d001677	7	0.00932614428612906	16	0.000478107148013857
Zm00001d021813	6	0.00934940914391236	8	0.000416451371747255
Zm00001d006612	6	0.00937180601193865	33	0.00139396200732817
Zm00001d016155	7	0.00933096962831914	5	7.88107291128104e-05
Zm00001d048985	6	0.00933132955097817	31	3.29737717498704e-05
Zm00001d030496	7	0.00933898729366915	27	0.00013264530232063
Zm00001d012812	6	0.00936791034639032	25	0.00134114906368648
Zm00001d017091	6	0.00936059559566822	10	0.000988089110596868
Zm00001d044931	6	0.00934591286464227	4	0.00027102677316103
Zm00001d030217	6	0.00938369730704706	35	0.00304141235999587
GRMZM5G800457	6	0.00935556431742752	6	0.00139974208787754
Zm00001d005081	6	0.00938593010732969	41	0.00361627891580428
Zm00001d046509	6	0.00935773567275214	10	0.000595276836785129
Zm00001d006739	7	0.00930197487850957	2	4.21597477667507e-06
Zm00001d010300	7	0.00930184913491151	11	4.7389308903665e-06
Zm00001d013052	6	0.00934721061304601	10	0.000662143393473066
Zm00001d016901	7	0.0093181626683679	5	7.6063960169471e-06
Zm00001d050257	7	0.00934845509722514	6	0.000391176721623749
Zm00001d039066	6	0.00937950194890087	37	0.00272533301168103
Zm00001d022106	6	0.00938077778205271	19	0.00300679611005448
Zm00001d038683	7	0.00933779038296551	10	6.34992048977706e-05
Zm00001d004979	6	0.00936701202450276	31	0.00287246782578604
Zm00001d021438	6	0.00935747550934252	12	0.00060944259463701
Zm00001d027239	7	0.00933257824793464	27	0.000201434628467837
Zm00001d030239	7	0.00935890375849223	6	0.00121434113616219
Zm00001d035140	7	0.00935093658847997	11	0.000424433861780176
Zm00001d042185	6	0.00936248619740046	15	0.00199227708555286
Zm00001d027578	6	0.00936749658683093	14	0.0019840059261028
Zm00001d021348	7	0.00932904676212934	2	0.000122799896835096
Zm00001d019251	7	0.00931405650998859	19	9.36268796818821e-05
Zm00001d040997	6	0.00936567477924955	12	0.00101849544879504
Zm00001d037956	6	0.00934733758604743	4	0.000236877112424252
Zm00001d037191	7	0.00933058161780503	6	8.76321428405344e-05
Zm00001d045176	6	0.00937455817872301	26	0.00223982719623772
Zm00001d050455	6	0.00935635301355243	15	0.000686563599427148
ENSRNA049476973	7	0.00932759670321494	13	5.06708718935029e-05
Zm00001d013334	6	0.00936808889776334	32	0.00287215747585964
Zm00001d017482	7	0.00935665835097999	5	0.000445176773498101
Zm00001d022492	6	0.00935313404749211	11	0.000396673452935172
Zm00001d045031	8	0.00926200942981138	4	9.95166476005355e-07
Zm00001d028778	7	0.00930278251287188	5	1.43034473416028e-05
Zm00001d040462	6	0.00937811285051321	31	0.0032114902392126
Zm00001d027351	7	0.00934035355492981	9	0.000175970233551542
Zm00001d025950	7	0.00933554665029793	9	0.000142005891088144
Zm00001d030933	7	0.00932452103610741	1	6.2956927790599e-05
Zm00001d031875	6	0.0093507586903321	3	0.000353966532397447
Zm00001d029649	6	0.00936145306439827	14	0.00119823126372542
Zm00001d050830	7	0.0093431803081424	37	0.00198278116250368
Zm00001d023252	7	0.00932036719206669	8	0.000473373900464061
Zm00001d044188	6	0.00937179750258924	18	0.00143345157276775
Zm00001d023295	7	0.00932397914247094	20	9.56409958383626e-05
Zm00001d050063	6	0.00934490594736191	15	0.000665666303762881
Zm00001d011791	7	0.00929254237837468	2	9.92799380442636e-06
Zm00001d006476	7	0.00935566607719777	65	0.000496643845631625
Zm00001d043456	7	0.00931408452610666	9	1.14874557194196e-05
Zm00001d021316	8	0.00922842169103787	1	9.20294561240297e-09
Zm00001d038373	6	0.00936154080108064	14	0.00129084359102351
Zm00001d034813	6	0.00934851718901425	23	0.00132753685648576
Zm00001d005638	6	0.00937364155606385	18	0.00124140478151805
Zm00001d018924	8	0.00924188764323956	2	1.19021628644619e-07
Zm00001d000558	9	0.00915754165624189	1	9.53517986585082e-11
Zm00001d023982	6	0.0093397168556176	2	0.000225733993220433
Zm00001d005952	6	0.00937618186371183	26	0.00241954584873109
Zm00001d026713	7	0.00932072629724102	15	5.34841002686766e-05
Zm00001d029392	6	0.00937798219985384	19	0.00210381083788236
Zm00001d019624	7	0.00936267303483646	22	0.000909129369279381
Zm00001d049431	6	0.00936374041588736	19	0.00129046583757833
Zm00001d004517	7	0.00936453332325256	18	0.00209291203618371
Zm00001d017518	7	0.00932252504497181	47	0.00146905917897615
Zm00001d010157	7	0.00931114095380483	4	7.67460798012863e-06
Zm00001d019061	6	0.00935460053605048	40	0.000434734233260564
Zm00001d011922	8	0.00923593894288244	2	5.02356833460246e-07
Zm00001d003624	7	0.00930503009522894	9	0.0002491855381104
Zm00001d052030	7	0.00934079309713429	4	0.000230564343809292
Zm00001d048431	6	0.00937294640454502	33	0.00142036517407546
Zm00001d029419	7	0.00935247583125736	12	0.000818632550883226
Zm00001d027887	6	0.00934907605223526	72	0.000620905688165248
Zm00001d053442	6	0.00932355241046876	23	1.1933819170513e-05
Zm00001d033411	7	0.00935312839717313	3	0.000659196178161453
Zm00001d013706	6	0.00937088141968929	40	0.00314310623741402
Zm00001d032817	6	0.0093499483510846	3	0.000289839703522017
Zm00001d046591	6	0.00936947219295575	40	0.0018123227197631
Zm00001d042234	6	0.00937027174241966	23	0.00293226649312249
Zm00001d053884	7	0.00932336713110373	9	3.87857305179948e-05
Zm00001d043909	6	0.00937039083593025	46	0.00791382782667289
Zm00001d047999	7	0.00931461406243514	11	0.000783241889098025
Zm00001d034804	6	0.0093504904440192	16	0.000676923527359582
Zm00001d014017	6	0.00936937296761159	18	0.00131824823839795
Zm00001d047799	6	0.00935818250888748	11	0.000548816520608511
Zm00001d030588	6	0.00936461545347542	60	0.00444297028407861
Zm00001d021489	7	0.00932203670471045	19	2.92942721510101e-05
Zm00001d053247	7	0.00935765649105258	24	0.00199334650759781
Zm00001d041528	7	0.00933589003759682	1	0.000118727096921081
Zm00001d024903	7	0.00934314929758164	3	0.000318984740871707
Zm00001d013957	7	0.0093429519624725	4	0.000187612229731236
Zm00001d018738	7	0.00933489653534102	9	7.86466938990915e-05
Zm00001d018371	7	0.00936113892395726	6	0.00105299074624752
Zm00001d022230	7	0.00933554946484524	6	0.00075354545451736
Zm00001d054083	7	0.0093243244870944	3	5.60212052757665e-05
Zm00001d044092	7	0.00934748149295264	8	0.00108258143632605
Zm00001d021195	6	0.00937698539836971	37	0.0031223557961088
Zm00001d044232	6	0.00935400427810136	18	0.000949208004486816
Zm00001d023330	7	0.00930661859424225	2	0.000296707761828694
Zm00001d030809	6	0.00935578197296567	4	0.000490399649323045
Zm00001d020533	7	0.00929982373432748	19	1.93994855840368e-06
Zm00001d047952	7	0.00933186948703197	17	6.16753577166171e-05
Zm00001d013853	6	0.00935484640861812	4	0.000538727445788151
Zm00001d041693	6	0.00937229107039948	25	0.0027045821379259
Zm00001d039698	7	0.00929988797486793	6	4.19817073818447e-06
Zm00001d043503	7	0.00930098858109537	24	5.3937152375969e-06
Zm00001d007337	7	0.00924539484389719	13	5.13960382370754e-08
Zm00001d012569	7	0.00932768099662348	2	0.00012974913204242
Zm00001d020055	6	0.00935676296190424	22	0.0016395654890442
Zm00001d038336	6	0.00935313122233177	5	0.000601753141368957
Zm00001d016388	7	0.00935966472662313	5	0.00153640461205902
Zm00001d040118	6	0.00936685051486672	18	0.00125553191894017
Zm00001d036836	7	0.00936072859207568	21	0.00127745306642951
Zm00001d022481	6	0.00937409275038878	38	0.00256768638057164
Zm00001d051404	7	0.00936483353036834	18	0.00126141577148534
Zm00001d018749	7	0.00931026468332322	2	0.000541243289134632
Zm00001d048151	7	0.00927820564027409	6	1.58691872194e-06
Zm00001d011999	7	0.00932393141392534	3	7.69370901051354e-05
Zm00001d021770	6	0.00937197052906461	17	0.00142049902138436
Zm00001d028105	6	0.00937292370745823	36	0.00309062516696557
Zm00001d052675	7	0.00935096482690372	20	0.00037411163225695
Zm00001d033566	6	0.00935192503479979	39	0.00039901561022112
Zm00001d007199	6	0.00934584234516204	30	0.000175606637348242
Zm00001d006453	6	0.00937324715132292	17	0.00156498117950914
Zm00001d015912	6	0.00935642651888962	22	0.000466131261607089
Zm00001d011943	7	0.00933641079604473	8	0.0004518521259413
Zm00001d045945	6	0.00934415865605862	20	0.000281523916794111
Zm00001d032117	7	0.00932666395787294	28	3.93264787762054e-05
