Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d021565	7	0.00884934033761071	64	0.000807785261675537
Zm00001d040195	7	0.00886439559331396	44	0.00352704144267665
Zm00001d046509	8	0.00885353077664885	53	0.000330608249083286
Zm00001d035664	7	0.00885647532482766	34	0.000534416844590871
Zm00001d040985	8	0.00882968946539112	44	0.00022455227492776
Zm00001d027988	7	0.00884080103356587	92	2.01696661127055e-05
Zm00001d039453	7	0.00885491515825057	39	0.000357686876868828
Zm00001d008338	8	0.00880902755186213	13	1.08440270284455e-06
Zm00001d020257	8	0.0088326027195928	25	2.6986209888888e-05
Zm00001d026021	8	0.00882590731111417	3	0.000190747406101485
Zm00001d029552	8	0.00883391651965138	39	4.63457744146066e-05
Zm00001d000045	7	0.00884864453249323	93	6.59654074378741e-05
Zm00001d017684	8	0.00883088763953125	20	0.000137352588550381
ZmLnc-gene7198	7	0.00883450399198977	31	0.000140772319198799
Zm00001d028968	7	0.00885192951622628	55	0.000821833866525527
Zm00001d053839	8	0.00885217787323777	63	0.000318307997974943
Zm00001d017027	8	0.00876147717062082	35	1.27877018955289e-06
Zm00001d051005	8	0.00882793361349954	18	1.40039318949595e-05
Zm00001d039918	8	0.00885000078890405	19	0.00148712363679299
Zm00001d029826	7	0.00884572068830256	16	0.000262594725820765
Zm00001d043617	9	0.00877301218171856	28	6.90672895075827e-08
Zm00001d006712	8	0.00878358845767326	44	1.21365836931057e-07
ZmLnc-gene0707	9	0.00877652896314166	8	1.61668915289325e-07
Zm00001d045252	9	0.00877156837241075	19	1.66520451958611e-07
Zm00001d018530	8	0.00884262617764678	12	0.000517150394075407
Zm00001d006778	8	0.0088322848166283	5	0.00023476717762521
Zm00001d046679	7	0.00884942011843803	20	0.000803307860478249
ZmLnc-gene9722	9	0.00879373725247783	10	3.49658604812014e-07
Zm00001d005325	7	0.00883997830594225	30	0.00102151921437022
ZmLnc-gene0245	8	0.0087676052406644	11	1.28813572258859e-07
Zm00001d032244	8	0.00878422821244424	22	5.6258295875206e-07
Zm00001d036573	8	0.0088206903936923	16	2.34147015141183e-06
Zm00001d005879	7	0.00884731305772974	178	5.01587720903604e-05
Zm00001d016223	8	0.00881853757068343	31	2.71001942339662e-05
Zm00001d003540	8	0.00880842589737537	15	1.77923580067173e-06
ZeamMp045	8	0.00883531465541598	4	0.000386469434542895
ZmLnc-gene0322	9	0.00878729945899061	7	6.21622226313615e-07
Zm00001d025893	8	0.00885430721942881	27	0.00103425971542169
Zm00001d048484	8	0.00881063090121158	14	6.26613754937839e-06
Zm00001d045155	8	0.00882297203599499	6	3.7417602595949e-05
Zm00001d022357	8	0.00882367262244385	20	6.07312657638586e-06
Zm00001d009377	8	0.00883381714296	29	0.000426605007188909
Zm00001d024795	8	0.00883748451933408	41	0.00125924207625062
Zm00001d003275	8	0.00880042994771095	16	7.47888048409252e-07
Zm00001d045678	8	0.00879839215278134	15	1.59874293911163e-05
Zm00001d019712	7	0.00882994540161671	18	2.9257212185863e-06
Zm00001d029395	8	0.00883820067570204	77	0.000118093887551703
Zm00001d040541	8	0.0088409403816338	55	0.000334725590718542
Zm00001d048188	8	0.00878619391239615	40	1.09940464048977e-05
Zm00001d042060	8	0.00883893684626273	32	0.00161680342631746
Zm00001d051214	8	0.00885414970145402	30	0.00105927286991251
Zm00001d039781	8	0.00880440307358056	12	5.79033729436906e-06
Zm00001d033105	7	0.00885881327450689	23	0.000703553676875022
Zm00001d009452	8	0.00886672882769585	64	0.0057687170931082
Zm00001d016180	8	0.00883359631387277	7	0.000228108458856937
Zm00001d047349	7	0.00886217693506663	75	0.000979402135923078
ZmLnc-gene1640	8	0.00881556540911538	12	0.000102951841915061
ZmLnc-gene1950	8	0.00882839677293954	81	8.35306688007761e-05
ZeamMp172	8	0.00884427498569629	6	0.000255200979830092
Zm00001d027022	8	0.00882465759719185	19	0.000166451431338062
Zm00001d034888	7	0.00883382155965436	16	0.000870577931003556
Zm00001d032879	8	0.0087764374126535	11	2.12067152261072e-07
ZmLnc-gene9348	8	0.00879323833639904	96	1.8614132940371e-06
Zm00001d034355	8	0.0088047804000012	3	9.72692347543057e-07
Zm00001d006632	8	0.00885835135946125	92	0.000920617534567762
Zm00001d047782	8	0.00883897222090902	31	0.00220998645687303
Zm00001d050508	7	0.00883826920292003	17	0.000823820835213666
Zm00001d039719	8	0.00885399662597508	44	0.000358987596000246
Zm00001d052898	8	0.00882110434924354	33	2.79463376521478e-05
Zm00001d019770	8	0.00884212391134305	5	0.000615160465682884
Zm00001d027596	8	0.00885034435120266	35	0.000431505171952758
Zm00001d014682	8	0.0088207146134257	55	1.7419796783037e-05
Zm00001d032088	7	0.00885372376542205	80	0.00170469716409263
Zm00001d014719	8	0.00885331339707225	84	0.00096732452510938
Zm00001d026118	8	0.00881195135709088	22	2.06220446152412e-06
ZmLnc-gene6688	7	0.00885889100533133	144	0.00871065716209102
Zm00001d044303	7	0.00887017865865689	77	0.00216572503887292
Zm00001d040880	9	0.008783920332475	14	1.36149525285611e-07
Zm00001d022346	9	0.00877725489533713	14	9.04763623591429e-08
ZeamMp057	7	0.00886137911215185	21	0.00123443683227817
Zm00001d001763	8	0.00881738674784475	12	1.43104455945375e-06
Zm00001d014806	8	0.00881414273688149	49	8.2929282967903e-07
Zm00001d031471	7	0.00886005046695979	130	0.00776600627368799
ZmLnc-gene4316	8	0.0088341815350931	39	0.000180290439169278
Zm00001d052266	7	0.00883626908748649	43	0.000388721769748124
Zm00001d002856	7	0.00884417094876177	29	0.000171669116149784
Zm00001d019966	8	0.00882282884805619	1	0.000191784188110432
Zm00001d020964	8	0.0088345128267566	34	0.000186181148629001
Zm00001d021680	8	0.00882068378833354	13	3.50085463761183e-05
Zm00001d005368	8	0.00884645589752461	8	0.000445363977977721
Zm00001d002904	8	0.00878807088451957	42	2.75322448905598e-07
Zm00001d047594	7	0.00887262409922917	85	0.00324949162802367
Zm00001d034385	8	0.00880394681506255	7	1.57991194446596e-06
ZmLnc-gene0505	8	0.00884794219053986	49	0.00178142093899748
Zm00001d008872	9	0.00877699546433726	25	1.36044560518817e-07
Zm00001d019596	8	0.00880051104079734	5	1.02479579764402e-05
Zm00001d041055	8	0.00879997848379486	14	7.52928542175524e-07
Zm00001d024308	8	0.00878077726167074	8	4.53275970122848e-08
Zm00001d045927	8	0.00885950623740629	23	0.00130919304565491
Zm00001d049251	7	0.00886781912931402	131	0.00283370480810412
Zm00001d031115	7	0.00882676931300723	9	0.00033935462478463
Zm00001d041584	8	0.00879897271862784	10	2.99363056961008e-06
Zm00001d025375	8	0.00882915998926619	25	0.000165542589307464
Zm00001d026140	8	0.00882879601126404	14	0.000111592962035783
Zm00001d018704	8	0.0088420265623616	17	0.000227309220241651
Zm00001d027250	8	0.00884349144856375	30	0.00178578955979061
Zm00001d048095	7	0.00884920737276181	72	0.000168816726903688
Zm00001d029778	7	0.00886298157050619	100	0.00199759640299589
Zm00001d003857	7	0.00885605360397298	27	0.000663894221964181
Zm00001d044551	8	0.00885336885003164	66	0.0024247289537161
Zm00001d049598	7	0.00885448471118624	71	0.000261979940306338
Zm00001d048785	7	0.0088425089033157	17	0.000458429051416134
Zm00001d049910	7	0.00884122351504749	22	0.000468923506486651
Zm00001d036824	8	0.00881834611278559	1	9.21002259535372e-05
Zm00001d034463	8	0.00879124761230441	11	3.99652621392369e-06
Zm00001d033776	7	0.00884389205331112	48	0.000136057438847559
Zm00001d030051	8	0.00883504073614588	13	0.000126731784878862
Zm00001d025226	8	0.00877635894232668	29	7.96808362059402e-08
Zm00001d051413	8	0.00883553336122072	16	0.000221967894026948
Zm00001d035999	8	0.00882751460635535	36	1.43651549975746e-05
ZmLnc-gene0773	9	0.00877638509894637	14	6.35261995443102e-07
Zm00001d001672	8	0.0088219235672956	22	4.19575853047873e-06
Zm00001d040468	8	0.00883566149692413	50	0.000458699057771371
Zm00001d015733	9	0.00874107451619462	3	5.36935121732047e-08
Zm00001d052254	8	0.00877994603378106	10	1.72902119508429e-07
Zm00001d030750	8	0.00879894861814401	6	8.46622611043769e-06
Zm00001d020686	8	0.00883508491552452	46	0.000632997677863914
Zm00001d022354	7	0.00885258370084445	17	0.000730856464155046
Zm00001d043729	7	0.00885027120344604	189	7.52733378880657e-05
Zm00001d042367	7	0.00884646254153859	8	0.000628335748819975
Zm00001d033972	8	0.00881601627434059	1	0.000102595714521829
Zm00001d038030	8	0.00883230910007526	31	9.50535241087877e-05
Zm00001d017752	8	0.00883601057510709	21	0.000530349566241228
Zm00001d009931	8	0.00881279524996396	65	2.0468490688204e-06
Zm00001d014055	8	0.00882670757837428	24	2.05386792675035e-05
ZmCirc04492	8	0.00882003210824151	24	0.000121650786408552
Zm00001d038850	8	0.00884201550011297	11	0.000540346775225607
Zm00001d004622	8	0.00882507633315169	31	0.000410699958326228
ZemaCp046	7	0.00886648632766581	41	0.00229864768099788
Zm00001d000716	8	0.00883138200869268	16	0.000855029515333276
Zm00001d041072	7	0.00885993717284838	84	0.00512872572838425
Zm00001d047059	8	0.00884621450511817	32	0.000215068244862936
Zm00001d043829	8	0.00881833510971075	22	4.99333012593587e-05
Zm00001d041243	7	0.00885822256481603	38	0.000792974653564511
Zm00001d026769	8	0.00881813045752365	11	8.23821385335116e-05
Zm00001d012289	8	0.00883375530970266	57	3.37995211684158e-05
Zm00001d002891	8	0.00880499101485763	11	1.15293503400399e-05
ZmCirc06610	8	0.00877309277029825	4	3.18557581356599e-07
Zm00001d042721	8	0.00881829109768596	4	2.43519861325052e-05
ZemaCp058	8	0.00885541444051282	18	0.000772014806105277
Zm00001d023201	8	0.00880770577671542	22	1.10113516865293e-06
Zm00001d042210	8	0.00881182830288331	12	1.77104386020353e-06
GRMZM5G815453	8	0.00883508712450505	69	0.000155839207156019
Zm00001d014788	8	0.00883797078570078	29	0.000181534446627202
Zm00001d010179	8	0.00880772553455269	27	2.55211564804007e-06
Zm00001d032887	8	0.00881242602694427	36	0.0002987889647867
ZmLnc-gene3151	8	0.00882271870665041	50	0.000163847618278184
Zm00001d002017	8	0.00883938347195133	37	0.000270286827712778
Zm00001d042596	8	0.00881983177999765	15	2.16039695169682e-06
Zm00001d028820	8	0.00884825235935868	13	0.000490858521351803
Zm00001d000298	8	0.0088113712744858	5	2.39932013363584e-06
Zm00001d030817	8	0.00882339722141766	22	4.27144332157942e-05
Zm00001d006779	8	0.00879912827947248	11	3.58499457870785e-06
Zm00001d048719	8	0.00878845774094083	6	2.87299303838286e-06
Zm00001d040461	7	0.00883163362853755	80	8.52881173604832e-06
Zm00001d002522	8	0.00882613877846259	18	2.14476089533267e-05
Zm00001d042041	8	0.00884521142826247	56	0.000172922677726934
Zm00001d003631	10	0.00869174022723427	1	1.24800239649201e-11
Zm00001d003630	9	0.0087677074840498	2	4.39008916740578e-08
Zm00001d051660	8	0.00884379023872002	32	0.000263057472559419
Zm00001d038927	8	0.00885556534578731	59	0.00054771556341042
Zm00001d014949	8	0.00881074513466699	7	4.83817878297161e-06
Zm00001d035975	8	0.00882707799912571	10	0.000170529233411422
Zm00001d009948	7	0.00886204358419092	50	0.00406045250561859
Zm00001d048401	8	0.00881534329247347	18	4.87061121682906e-05
Zm00001d045074	8	0.0088480662554579	35	0.000309660514967874
Zm00001d042662	7	0.00886421770400281	41	0.00177016207883167
ZmLnc-gene8816	8	0.0088151343810946	6	0.000144443162772828
Zm00001d003613	8	0.00884390976043584	82	0.000867001332250234
Zm00001d011555	7	0.00885098056601491	111	0.00655115080535308
ZmLnc-gene4052	9	0.00876494122724556	3	1.11213702915603e-07
Zm00001d002813	8	0.00877078460261548	13	7.01547735793522e-08
Zm00001d022205	8	0.00883138421582197	20	5.49854965905716e-05
Zm00001d007548	8	0.00882647828586929	23	3.42962733457174e-05
ZmCirc06576	8	0.00882042618705833	28	0.000291225954214598
Zm00001d025359	8	0.00885127542828631	24	0.000457057306763175
Zm00001d050389	8	0.00876923054015998	45	4.91194510630853e-07
ZmLnc-gene5836	7	0.00885428281486864	46	0.00658672147477641
ZmCirc04689	8	0.00881801163158044	71	4.28277425578841e-06
Zm00001d000447	8	0.00882171874851773	27	2.0489474846031e-06
Zm00001d021356	8	0.00882594699036881	26	5.15425064566792e-05
Zm00001d028443	8	0.00884361538869663	29	0.000375543576429138
Zm00001d004591	8	0.0088488217972947	11	0.000758884306734061
Zm00001d021963	8	0.00883007337529349	58	4.45724618150602e-06
Zm00001d053836	8	0.00879584295175118	21	2.43982425198344e-07
Zm00001d021759	8	0.00882811446044999	41	2.81587236778205e-05
Zm00001d012242	8	0.00883935914958846	44	0.000251762847703244
Zm00001d025872	8	0.00880207182592238	7	6.12623852005453e-06
Zm00001d024477	8	0.00880919444868932	18	2.06305902854435e-06
Zm00001d007650	8	0.00883814099157154	11	0.000486958503623993
Zm00001d006760	7	0.00885957731665398	24	0.000677811120947431
ZmLnc-gene2516	8	0.00883252765710686	17	0.000555980766051291
Zm00001d024930	8	0.00884435910245411	64	0.00119057285820433
Zm00001d013716	8	0.0088056909428496	2	1.12583147650742e-05
Zm00001d053805	8	0.00883942548362066	31	0.000718269218455286
Zm00001d011650	8	0.00884578268918102	17	0.000700481218884279
Zm00001d007486	8	0.00884190045436814	114	2.18073270674447e-05
Zm00001d042857	8	0.00880157634820139	5	1.14423890145929e-06
Zm00001d029390	8	0.00879995437780111	3	9.78958636069632e-06
Zm00001d026491	8	0.00879113388386658	44	7.81767833573248e-06
Zm00001d036640	7	0.00886209247904604	51	0.00124045002473997
Zm00001d021240	7	0.00886274372106322	59	0.00225784111905642
ZmLnc-gene0470	7	0.00884972152565723	93	0.00292239355013405
Zm00001d002039	8	0.00882115719742971	34	4.48753561617923e-05
Zm00001d014526	7	0.00887526704665612	107	0.00350852679296794
Zm00001d053519	8	0.00884524463908638	92	0.00157151666453531
Zm00001d040082	8	0.00884374818555128	19	0.000407684941240781
Zm00001d004523	8	0.00882220988905391	23	6.77695595075883e-06
Zm00001d016683	8	0.00881621422973951	31	1.3143963367441e-06
ZmLnc-gene0221	9	0.00875800499798876	13	3.38072055917548e-08
Zm00001d018822	8	0.00885721232294724	79	0.00387228855134761
Zm00001d045632	8	0.00883957584444628	10	0.000316901237379615
Zm00001d024861	8	0.0088176111677265	18	8.42171076787741e-06
Zm00001d029970	8	0.00883756850697437	79	9.6764624063493e-06
Zm00001d008010	8	0.00881877745495528	25	1.21813526881504e-06
Zm00001d021006	8	0.00883154533923986	6	0.000218359248055503
Zm00001d036529	8	0.00882887983384107	30	0.000121642351980301
Zm00001d008689	8	0.00884309309309309	23	0.0017681439532322
Zm00001d001959	8	0.00884216373654421	43	6.93446141566667e-05
Zm00001d038805	8	0.00885207143281211	20	0.000950218467180156
Zm00001d017560	8	0.00885991495865649	21	0.00126692669488531
Zm00001d035088	8	0.00885693926415996	124	0.00198321766437645
Zm00001d003110	8	0.00884823463484037	70	0.000186120469324262
Zm00001d021592	8	0.00883179917572873	42	7.96264700095677e-05
Zm00001d050785	8	0.00884777160695833	13	0.000619375990528818
Zm00001d017832	8	0.00883702703574598	15	0.000239074959985249
Zm00001d009401	7	0.0088566018489162	65	0.00157641248277071
Zm00001d045072	8	0.00885616679878529	38	0.00177034091457537
Zm00001d043204	8	0.00884785579024144	34	0.00372883275182059
ZmLnc-gene4127	8	0.00879965196837335	22	1.35744009687678e-05
Zm00001d026141	8	0.00881505081931553	10	5.9817068188032e-05
Zm00001d029772	7	0.00883630002160501	35	0.000218637882070638
Zm00001d050112	8	0.00881592389819662	6	0.00010112366442341
Zm00001d036045	8	0.00881691594325556	35	1.04265407836578e-05
Zm00001d002803	8	0.00880244895254669	28	1.39095010847191e-06
Zm00001d053972	8	0.00883155858252198	6	8.20031826785354e-05
Zm00001d020950	8	0.00882797110555118	11	0.000134139645761766
Zm00001d048341	7	0.00883024327711301	18	0.000148263011935933
Zm00001d010800	7	0.00885274338092275	53	0.000261659747190404
Zm00001d049409	8	0.00886660423886763	202	0.0124288175962647
Zm00001d053396	8	0.00884491032817303	15	0.000333968909215763
Zm00001d008212	8	0.00881426805432086	7	2.29277981218551e-05
Zm00001d047335	8	0.00884906776397077	37	0.000426049557765538
Zm00001d022836	7	0.00886163466652824	131	0.0110362841106789
Zm00001d013074	7	0.00884887497812009	64	0.000335842381979126
Zm00001d028603	8	0.00883039332571499	8	0.000160420601273031
Zm00001d039580	7	0.00884969271378556	14	0.000763080639196608
ZmLnc-gene0982	8	0.00882410448586737	35	0.00101151616801643
Zm00001d033664	8	0.00883027416905538	13	0.000102742278781469
Zm00001d031805	8	0.00879811613702524	7	5.49284959450937e-07
Zm00001d019335	8	0.00882074764054923	36	2.03213138083106e-05
Zm00001d002740	8	0.00882104929972296	9	0.000114299682321988
Zm00001d018758	8	0.00884611263704628	8	0.000692164736811714
Zm00001d017241	7	0.00883246142656112	12	0.000183879373730107
Zm00001d008939	8	0.00881562918724923	25	2.90572930755246e-05
Zm00001d048404	7	0.00885962396303012	69	0.00457360011131554
ZmLnc-gene8879	7	0.00885202043101526	56	0.00434911906887661
Zm00001d003457	7	0.0088555986344079	50	0.000278196394759373
Zm00001d020788	8	0.00879150351204854	16	2.39894573214281e-07
Zm00001d025524	8	0.0087839574516108	5	2.10124995864116e-07
Zm00001d038652	8	0.00880089022559986	6	1.91117802699853e-06
Zm00001d002570	8	0.00881594369292165	70	6.66721074446739e-06
Zm00001d044608	8	0.00884063957225084	41	0.00114155540980034
Zm00001d053409	8	0.00882092819319623	24	1.17193155064782e-05
Zm00001d051200	8	0.00881767277518266	8	7.08969655005628e-05
Zm00001d032267	8	0.00885291193836608	61	0.000764674049924312
Zm00001d029451	8	0.00879222317323195	19	1.41105117851594e-05
Zm00001d004456	8	0.00882354263101726	25	0.000515829540408608
Zm00001d010601	8	0.00878337231586038	31	1.09485066339005e-05
Zm00001d043799	7	0.00883951171935094	24	0.000211749008502166
Zm00001d040311	8	0.00884044051847306	13	0.000171563886684368
Zm00001d011195	8	0.0088309339842889	6	0.000193382538571632
Zm00001d049851	8	0.00882314386765659	8	0.000178949803800432
Zm00001d033670	7	0.00883927955006399	10	0.000181575746161394
Zm00001d053734	7	0.00883301779401773	41	0.000114220972943443
Zm00001d010039	8	0.00885223552953714	56	0.00190671987629251
ZmLnc-gene5294	8	0.00880780895750956	2	1.31831885859778e-06
Zm00001d042830	7	0.00883707344496567	18	9.77612300789369e-05
Zm00001d007270	7	0.0088606280898234	37	0.0019331591001962
Zm00001d053747	7	0.00886118356745327	46	0.00120546751158329
Zm00001d048385	8	0.00886647965354062	186	0.0164243685781057
Zm00001d010358	8	0.00880067542326026	25	9.52699902448035e-07
Zm00001d018230	8	0.00884954422480652	16	0.000517946659806422
Zm00001d037159	8	0.00884523799690165	50	4.83894324047471e-05
Zm00001d027461	7	0.00882443502214662	26	1.21547137411608e-05
ZmLnc-gene0587	8	0.00883791994625768	15	0.000986629848405021
Zm00001d021393	7	0.00886304603657283	174	0.000567467656045393
Zm00001d043596	8	0.00880715478829381	22	3.79493858370448e-05
Zm00001d013512	7	0.00882255349969777	22	3.20371041374039e-06
ZmLnc-gene6225	8	0.00879099828842097	2	9.48556109870319e-07
ZmLnc-gene8611	7	0.00885340434029022	70	0.00406320131819581
Zm00001d041880	8	0.00882510718895224	7	9.27090721762477e-06
Zm00001d037544	8	0.00883918005267438	41	5.08363216332531e-05
Zm00001d013005	7	0.00885796720719727	25	0.0014743626218507
Zm00001d014250	8	0.00883236649784433	41	8.11783756536367e-05
Zm00001d034356	7	0.00885979500394513	64	0.00453026449236941
Zm00001d038332	8	0.00885452686652434	28	0.00341930762129497
Zm00001d003039	8	0.00882925705513532	41	0.000502233661726145
Zm00001d042619	8	0.00882679356613501	16	1.27127895834479e-05
ZmLnc-gene0118	8	0.00882625561897312	28	2.46129364883849e-05
Zm00001d042463	8	0.00884450077639985	73	0.000120595794580497
Zm00001d004768	8	0.00885015594276814	37	0.000349179345288627
Zm00001d016516	8	0.00884628315666385	56	0.00140925263957288
Zm00001d028514	8	0.00882940486408084	29	3.1521810521082e-06
Zm00001d027474	8	0.00880596085076691	14	1.28563385306354e-05
Zm00001d011878	8	0.00883645911477869	41	0.000709911431311755
Zm00001d035881	8	0.00884650904991592	13	0.000403761577357818
Zm00001d027092	8	0.0087963268359286	21	2.50709718587537e-07
Zm00001d016044	8	0.00883106419359216	15	0.000142576038944977
Zm00001d010313	7	0.00884097356039268	25	0.000542538902438245
Zm00001d009631	8	0.00884785579024144	25	0.000431777319843218
Zm00001d022418	8	0.00885541444051282	34	0.000758687305724009
Zm00001d020761	8	0.00878347492731393	52	2.0203778308747e-07
Zm00001d037543	7	0.00884048254019083	77	0.00258302278378756
Zm00001d037842	8	0.00882350517657123	9	0.000138218051507245
Zm00001d020626	8	0.00883074198774537	82	6.83763451191155e-06
ZmLnc-gene6444	8	0.00880961171842649	10	9.80191521003641e-07
ZmLnc-gene0715	8	0.00881187225042006	18	9.22037190439212e-07
Zm00001d042388	8	0.00882972255975749	24	2.76918572161825e-05
Zm00001d017106	8	0.0088537326386714	30	0.000482873271292426
Zm00001d008619	8	0.00885265245128311	19	0.000485484331883767
Zm00001d052271	8	0.00882442400387169	7	5.62194405748771e-05
Zm00001d020497	8	0.0088314592588742	42	0.000117345382155402
Zm00001d013049	8	0.00885076331164871	16	0.000500625183940584
Zm00001d039477	8	0.00882188392420924	33	3.14384104740467e-05
Zm00001d020519	8	0.00881916922063272	18	3.54467243245996e-05
Zm00001d025798	8	0.00885937518803326	77	0.000725281984330276
ZmsRNA328028	8	0.00881557860451564	28	6.53873121875779e-05
Zm00001d021337	8	0.00880441404191546	9	5.38007638374334e-05
ZmLnc-gene3461	8	0.00882646946716469	51	4.48439356849632e-05
Zm00001d017071	8	0.00884102664692487	30	0.000283261525099006
Zm00001d028371	8	0.00880546493512707	6	1.88810347387624e-06
Zm00001d001087	9	0.0087760886663857	2	9.90952069357393e-08
Zm00001d032155	8	0.00882754327399758	26	5.79152161798977e-06
Zm00001d044839	7	0.00885619787237722	61	0.00292859713924139
Zm00001d052053	8	0.00883543615730412	25	0.000120685150777981
Zm00001d013007	7	0.00886365295275754	56	0.00130365084116107
Zm00001d049631	8	0.00881428564301856	6	5.5804641350436e-05
Zm00001d008730	8	0.00884296916759925	37	0.000217572010458336
Zm00001d014365	8	0.00882671860235254	5	3.02390678657429e-05
Zm00001d051661	8	0.00884684126683302	28	0.000506847265861794
Zm00001d040657	8	0.00881086156796783	33	1.09312055245484e-06
Zm00001d046184	7	0.00883662263317701	16	0.00050202885259764
Zm00001d009620	8	0.00880321207502648	48	0.000146435849592488
Zm00001d017648	8	0.00879376788952059	2	4.91482795063317e-07
Zm00001d017950	8	0.00879871200222302	72	3.85088620184492e-07
Zm00001d005317	8	0.00882719486450454	17	1.49918550131697e-05
Zm00001d047401	7	0.0088517698655063	19	0.00068210312203441
Zm00001d046200	8	0.0088208335122279	68	8.40340589197459e-06
Zm00001d027483	8	0.00884384335908377	5	0.000510399536558631
Zm00001d027480	7	0.00886142355533243	40	0.000906543513648856
Zm00001d022868	7	0.00886070363068942	112	0.00621736943336822
Zm00001d040302	8	0.00885034213458621	85	0.000710841799749619
Zm00001d007241	8	0.00884390090686462	20	0.00027646472385977
Zm00001d003392	8	0.008842354017457	56	0.000934691109211604
Zm00001d034967	8	0.00883356319046194	2	0.000303567946136747
Zm00001d047894	8	0.00885442702558455	17	0.000852586862895119
Zm00001d027794	7	0.00884893259140228	43	0.000371829339300709
Zm00001d010459	8	0.00885097391521279	82	0.00263307428252439
ZmLnc-gene9758	8	0.00884795769846435	91	0.00159245721436677
ZmLnc-gene2305	7	0.00883868259932356	46	0.00152572536337093
Zm00001d014581	8	0.00880471458492487	6	1.6678373148585e-05
ZmLnc-gene7389	8	0.00884621671966753	55	0.00215632429904673
Zm00001d052303	8	0.00881725034134189	9	9.87191810583162e-05
ZmLnc-gene8525	8	0.00882152054585233	10	0.000443431969428163
Zm00001d044874	8	0.00878488553197445	6	1.55556143153462e-07
Zm00001d031660	8	0.00885431609384768	30	0.000621720246138841
Zm00001d020190	7	0.00885809155341602	20	0.00102841551275367
ZmLnc-gene6073	8	0.00883928176114253	68	0.000616408076452559
Zm00001d013680	8	0.00880637561957016	10	9.42028438335163e-07
Zm00001d037780	9	0.00878322167785707	1	3.77338731668115e-07
ZmLnc-gene5584	8	0.00879176598880062	6	2.17875654453334e-06
Zm00001d034529	8	0.00881854197211217	16	2.40803357405765e-05
Zm00001d040090	7	0.00886575445846817	138	0.0151115454279858
ZeamMp018	8	0.00883724582633513	5	0.000225808367505975
Zm00001d037807	8	0.00885879550765283	26	0.00273529639241385
Zm00001d015209	8	0.00883775416952822	49	0.000111207937665256
Zm00001d029487	8	0.00884710705833252	7	0.000449859408032389
Zm00001d025036	7	0.00884636066775416	76	0.0011936744407606
ZmLnc-gene2004	9	0.00878674009629931	34	2.95027674288905e-07
Zm00001d036236	8	0.00879406551761725	79	7.02978806090274e-07
Zm00001d043587	7	0.00882807035075447	18	0.000312394440581918
Zm00001d028570	7	0.008868342124211	141	0.000871399126749506
Zm00001d028571	8	0.00884050686873635	8	0.000421780356097873
Zm00001d031426	8	0.00878516290228349	16	1.26709960218911e-07
Zm00001d026070	8	0.00879904721186712	32	1.04037364123487e-05
Zm00001d003017	8	0.00885794722330916	41	0.00201875672795274
Zm00001d022496	8	0.00882104269382667	47	4.22635031852011e-06
Zm00001d045519	8	0.00882069920085269	10	3.41215683116134e-05
Zm00001d041989	8	0.00881653977572551	35	4.75705557336029e-06
Zm00001d048400	7	0.00885764303525611	48	0.00163825453099799
Zm00001d040286	7	0.00884885725110727	32	0.00170397641385951
Zm00001d044504	8	0.00881430323178647	46	2.16352865997887e-05
Zm00001d043314	7	0.00886152577633957	27	0.00115600239990846
Zm00001d044045	7	0.00884255315741481	89	1.3710181726952e-05
Zm00001d033521	8	0.00876747907126303	6	3.19798533490993e-07
Zm00001d045398	8	0.0088276822044399	11	6.8241081904674e-05
ZmLnc-gene7559	8	0.00885399218908361	114	0.00603495087745801
Zm00001d031318	8	0.00884403371229422	19	0.000232203473259477
Zm00001d008258	8	0.00883134890188573	20	0.000230537193148544
Zm00001d011282	8	0.00885281213384163	30	0.00131904256403644
Zm00001d007685	8	0.00882879601126404	78	1.45405420196498e-05
Zm00001d021971	8	0.00881655737349075	14	7.58850544316118e-07
Zm00001d034615	8	0.00882265702866434	21	1.70673116461149e-06
Zm00001d000529	7	0.0088480263770691	94	0.00442028913783028
Zm00001d035599	8	0.00883937020519136	15	0.000436167836520023
Zm00001d017099	8	0.00884468008899495	11	0.000421648682414316
Zm00001d025777	8	0.00884344497190954	12	0.000488029956690141
Zm00001d021156	8	0.00882895262842295	47	0.00031134965201272
Zm00001d017916	8	0.00882549070047977	66	0.000122623267507015
Zm00001d044348	8	0.00880352350209681	29	1.1841689211094e-06
Zm00001d034735	8	0.00884705832869537	70	0.000235886236346924
Zm00001d052397	8	0.00878434612963753	19	2.17286756576225e-07
Zm00001d001492	8	0.00882305795098917	54	3.07303686986809e-05
Zm00001d050259	8	0.00882994540161671	36	8.44862971952267e-05
Zm00001d030548	8	0.00882170113014237	25	1.74809925563115e-05
Zm00001d043333	8	0.00881478695041349	15	9.35765555132155e-05
Zm00001d037785	7	0.00885975724109712	25	0.00181306830941331
Zm00001d042472	8	0.00883546708559104	27	0.000112468297006261
Zm00001d016860	8	0.00886257701177388	39	0.00102327099630138
Zm00001d038389	8	0.00885036430080068	15	0.000915272068569636
Zm00001d025066	9	0.00875635998880954	11	3.33629630452409e-08
Zm00001d002654	8	0.00884173231597239	10	0.000289025843182516
Zm00001d048765	8	0.00879794089791431	7	4.19617435386336e-07
Zm00001d038915	8	0.00880692431557984	11	9.22250661634498e-06
