Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d028752	7	0.00675440039910977	4	0.00444835898820422
Zm00001d011036	8	0.00673239104511507	2	0.000937375634900606
Zm00001d008327	9	0.00668778812050033	1	2.73785369882308e-05
Zm00001d053630	7	0.00675912066351634	4	0.00524104393823685
Zm00001d026591	7	0.00674549708101963	2	0.00261263024968281
Zm00001d044525	7	0.00676346618135792	5	0.0132989180144653
Zm00001d018191	8	0.00672363617720333	1	0.000346068577856203
Zm00001d018891	7	0.00673071026282173	1	0.000722354035193376
Zm00001d040038	7	0.00674257565082739	2	0.00154209003572833
Zm00001d051806	7	0.00674405662305583	2	0.0014295316284145
Zm00001d014204	7	0.00676065912385353	3	0.00607807001294698
Zm00001d017145	8	0.00673700139659454	1	0.000914038491141432
Zm00001d047351	7	0.00675959305284189	2	0.00530494975847197
Zm00001d003462	7	0.00674605873234255	1	0.00213486915746383
Zm00001d048178	6	0.00677673811837462	2	0.0308591017003198
Zm00001d044443	7	0.00672550049023357	1	0.000353225857614091
Zm00001d005958	7	0.00675650895221063	2	0.00429645404731295
Zm00001d028675	7	0.00675387567718787	3	0.00383896430889837
Zm00001d053123	7	0.00676153349394979	3	0.00806739883578175
Zm00001d010823	7	0.00673059316641462	1	0.000538467474479388
Zm00001d026703	7	0.00674817679307452	1	0.00231056895852877
Zm00001d033924	8	0.00672881087671514	1	0.000433301411450155
Zm00001d029630	7	0.0067506731042714	2	0.00292186919229648
Zm00001d049938	7	0.00675756519794972	2	0.00502800354215853
Zm00001d027446	7	0.0067594601866703	4	0.00794430491987019
Zm00001d015100	7	0.00675462151422246	2	0.00545067674082623
Zm00001d014187	7	0.00675619922208751	3	0.00458944161086454
Zm00001d032496	7	0.00675201622403692	3	0.00305005320239178
Zm00001d046711	7	0.00674445930138297	1	0.00166634034134514
Zm00001d019449	8	0.00670628176004036	1	9.14261296201249e-05
Zm00001d052010	7	0.00677151910005964	7	0.0159868099103835
Zm00001d010902	8	0.00673037069446553	1	0.000512780338791668
Zm00001d037271	7	0.00675196908798023	3	0.00258584905246009
Zm00001d006133	7	0.00674663812515395	2	0.00174545720910395
Zm00001d011147	7	0.00674144772753312	1	0.00246575049310976
Zm00001d010029	8	0.00672836325770175	1	0.000531398055692384
Zm00001d035865	7	0.00674986925535966	3	0.00347565441761835
Zm00001d045158	7	0.00676454530234567	1	0.0123071955340774
Zm00001d041638	7	0.00673118161706688	1	0.00061993482968069
Zm00001d028204	7	0.00675458613483158	1	0.004700543698838
Zm00001d028575	7	0.00673541212017281	1	0.000882005776046232
Zm00001d007905	7	0.00672530173680103	1	0.000346526965725285
Zm00001d053200	7	0.00675883135765814	4	0.00559748999563821
Zm00001d020383	7	0.00675001941039507	2	0.0027093882083788
Zm00001d046936	7	0.00673829213577082	1	0.000864356908570021
Zm00001d016441	6	0.00677583607687192	2	0.0297650577186872
Zm00001d029937	7	0.00672576356431134	1	0.000371701909652746
Zm00001d028623	7	0.00676320310543561	3	0.00888950618563892
Zm00001d028955	7	0.00674082224527968	2	0.00123514676660305
Zm00001d016595	7	0.00677258893645627	4	0.0241152431923405
Zm00001d017721	7	0.00675564767780341	3	0.00390278274734818
Zm00001d035578	7	0.00676178462175735	4	0.00632995250027207
Zm00001d046247	7	0.0067513711064003	1	0.00337548538216905
Zm00001d052989	6	0.00676879417485665	8	0.0131978344599966
Zm00001d033426	7	0.00674326022578919	1	0.00159072862789465
Zm00001d033991	7	0.00674368631901057	1	0.00158285218099409
Zm00001d039141	7	0.00673039118468802	1	0.000474121626528285
Zm00001d032790	8	0.00671908785397327	1	0.00020831425718651
Zm00001d034964	7	0.00674143891711798	2	0.0012071116072769
Zm00001d043779	7	0.0067563791570833	3	0.0049578721425381
Zm00001d029188	7	0.0067585597869405	1	0.0059811460827696
Zm00001d007702	7	0.00675313000484393	2	0.00334605220518994
Zm00001d002271	7	0.00675577154621821	2	0.00413567169242186
Zm00001d006101	8	0.00672033379756835	1	0.000240595973803799
Zm00001d011653	7	0.00674101310784009	1	0.00137909796833482
Zm00001d010771	7	0.00673394959306928	1	0.000642245829427879
Zm00001d052021	7	0.00674561469659119	1	0.00169513250576521
Zm00001d024765	7	0.00676522843083423	4	0.0109727104577115
Zm00001d018867	7	0.0067615689461565	4	0.0102250866385756
Zm00001d026421	7	0.00673980058029792	1	0.00103119048413827
Zm00001d027348	7	0.00674266084786291	1	0.00136787805321922
Zm00001d033549	7	0.00676236967416958	5	0.0108538136629396
Zm00001d022230	7	0.00674048459184025	1	0.00126767888336013
Zm00001d033171	7	0.00674728822235225	1	0.0028211077212618
Zm00001d026222	7	0.00676785872821985	1	0.0158798009238412
Zm00001d039268	7	0.00674688226461556	2	0.0022076487190711
Zm00001d037871	7	0.00674222607174164	1	0.00131813774433368
Zm00001d008720	7	0.00672893376294151	1	0.000539431413331046
Zm00001d028240	7	0.00675481610749739	2	0.00470023624345363
Zm00001d040609	7	0.00673163253942844	2	0.000547127632690237
Zm00001d043292	7	0.00674443284658649	2	0.00153115641732687
Zm00001d012063	7	0.00674123628392563	1	0.00137803196109468
Zm00001d052353	7	0.00674857702056103	2	0.0025778349405342
Zm00001d050935	7	0.00675378135380256	2	0.00365625319949296
Zm00001d039369	8	0.00673534469513806	2	0.000773011506555593
Zm00001d051431	7	0.00675804622372605	4	0.00515507993250529
Zm00001d037629	6	0.00677335966517937	1	0.0248428631590642
Zm00001d017120	7	0.00676346322533499	6	0.00890663350421913
Zm00001d018315	7	0.00674894491857872	1	0.00357845576723917
Zm00001d017979	7	0.00675005179765111	3	0.00254901670049947
Zm00001d022053	7	0.00673795766951569	1	0.00105895820607991
Zm00001d019250	7	0.00674505017925053	1	0.00192486006794976
Zm00001d040336	8	0.00672941657371592	1	0.00047219091991646
Zm00001d017390	7	0.00676673416638864	4	0.0121021794394331
Zm00001d033130	7	0.00675675675675676	3	0.00487950117963654
Zm00001d001967	7	0.00675822330567302	4	0.00466400824090761
Zm00001d035679	7	0.00677429366770984	13	0.0241072063951952
Zm00001d051468	7	0.00674558823272999	1	0.00169984623382874
Zm00001d016490	7	0.00674931874404664	2	0.00235597011482898
Zm00001d012760	7	0.0067385884888797	1	0.000999553692374768
Zm00001d003434	7	0.00675192784447049	2	0.00312930558561225
Zm00001d029410	8	0.0067083487404994	1	0.000113338507055456
Zm00001d023260	7	0.0067537459832123	4	0.00316280559020476
Zm00001d023868	7	0.00675956352657458	4	0.00551633027043761
Zm00001d044057	8	0.00673265758769422	1	0.000576353451407318
Zm00001d022414	8	0.00671713379141509	1	0.000176312683874675
Zm00001d034783	8	0.00673320831393502	1	0.00071062512751677
Zm00001d043022	7	0.0067454206330975	1	0.00148647287109778
Zm00001d034924	8	0.00669327251502256	1	3.93726129827725e-05
Zm00001d038794	8	0.00672313667018138	1	0.000502685818824245
Zm00001d008179	7	0.00674432115084486	1	0.00172832901004253
Zm00001d018503	7	0.00675219888247291	3	0.00373028019940513
Zm00001d052703	7	0.00674553530563051	2	0.00172740786795987
Zm00001d022184	0	6.46161798914448e-05	2	0
Zm00001d007954	7	0.00675066426972644	2	0.00455483894584877
Zm00001d051620	8	0.00672615236701886	2	0.000794648339437911
Zm00001d021871	8	0.00672554141151621	3	0.000366836136335329
Zm00001d018038	8	0.00670825859242311	1	9.18259203939591e-05
Zm00001d024931	7	0.00674224663421384	1	0.00128961695633093
Zm00001d053868	7	0.00673815130382683	1	0.00177665948457345
Zm00001d010230	7	0.00675725537098096	2	0.00631018698072622
Zm00001d007320	7	0.00673441847045364	2	0.00109805533712509
Zm00001d015785	7	0.00676488241344776	5	0.0105145357651172
Zm00001d051923	7	0.00674772659389151	1	0.00226542493204862
Zm00001d018423	8	0.00671819526049232	1	0.000233267499666889
ZeamMp141	7	0.00674745003071779	1	0.00274083715401896
Zm00001d012896	7	0.00673868825717708	1	0.000922719202831371
Zm00001d016553	7	0.00675304159611793	4	0.00501240634489494
Zm00001d046755	7	0.00673576099300134	1	0.00117420503256036
Zm00001d031281	7	0.00674655576883924	1	0.00214562950524835
Zm00001d046488	7	0.00674981920516572	1	0.00249843575932548
Zm00001d038819	7	0.00675205746862638	2	0.00304088517942262
Zm00001d035187	7	0.00674552942489294	2	0.00175535310588235
Zm00001d041308	7	0.00674753240886689	1	0.00256496675779861
Zm00001d033098	1	6.46203554119548e-05	1	0
Zm00001d047739	1	6.46203554119548e-05	1	0
Zm00001d011282	8	0.00674040238568866	2	0.00170050883151532
Zm00001d003511	7	0.00674433878676863	2	0.00166354929474072
Zm00001d025571	7	0.00675394347374844	2	0.00375341435044508
Zm00001d051980	7	0.00675884906954998	5	0.005476947056874
Zm00001d048497	7	0.00677153391543	7	0.0195192791341385
Zm00001d050253	7	0.00673738856642303	2	0.000897964703272169
Zm00001d046214	7	0.00675620512144361	3	0.00437886067667279
Zm00001d023817	8	0.00670577029909252	1	7.50773638167643e-05
Zm00001d019426	7	0.00675810820135188	3	0.00509909066235251
Zm00001d049286	8	0.00672941657371592	1	0.00047219091991646
Zm00001d017403	7	0.00674760302030996	5	0.00242709671095567
Zm00001d025812	7	0.00675420877772172	3	0.0050646235045302
Zm00001d042761	7	0.00675547367984511	5	0.00443085718961422
Zm00001d047764	7	0.00673929279886423	2	0.00100091352418821
Zm00001d032716	7	0.00673793713319606	1	0.00134572415216731
Zm00001d046632	7	0.00675850370440248	4	0.00559796134988378
Zm00001d042697	7	0.00676342479727208	5	0.0134192886652445
Zm00001d002022	8	0.00672967702768757	1	0.000545991827524566
Zm00001d035599	7	0.00674639106224162	5	0.00172850822888887
Zm00001d024306	7	0.00675556215226317	2	0.00414116784454908
Zm00001d050615	7	0.00676231648340316	5	0.00693649130577901
Zm00001d014330	7	0.00675618447374235	3	0.00526624912139561
Zm00001d043874	7	0.00673711578304876	2	0.00134172863172621
Zm00001d002140	7	0.00676013047597871	3	0.00582412050919505
Zm00001d015635	8	0.00672258174941777	2	0.000301716573554434
Zm00001d013054	7	0.00673965087955166	1	0.00189709632922881
Zm00001d011844	7	0.00675292372141735	1	0.00387426574873635
Zm00001d035394	7	0.00675964915346042	3	0.00607451776507695
Zm00001d050242	7	0.00673700139659454	1	0.00157115952312429
Zm00001d020647	7	0.00674860056483279	3	0.00233438297077466
Zm00001d051388	7	0.00673179945458287	1	0.000561543866290476
Zm00001d033084	7	0.00675796653987746	5	0.00558804723103234
Zm00001d051062	7	0.00675212228257075	2	0.00290200146618361
Zm00001d033645	7	0.00675180706280468	2	0.00253376141136261
Zm00001d012891	7	0.00675038452109566	3	0.00303311841965481
Zm00001d006699	7	0.00676470793947215	4	0.011685902853085
Zm00001d032172	6	0.00677117836443335	4	0.0217350856755859
Zm00001d042765	8	0.0067144116656774	2	0.000172989396539726
Zm00001d049479	7	0.00674607931819916	1	0.00178506504455173
Zm00001d044753	7	0.00673643831990834	2	0.0011036756405105
Zm00001d038896	6	0.0067768182455157	2	0.0304197338507445
Zm00001d032336	7	0.00674293114236365	1	0.00142270030256562
Zm00001d012437	7	0.00674827684549564	2	0.00246021894486365
Zm00001d031416	7	0.00673524502582025	1	0.000944133315857333
Zm00001d022257	7	0.00675211639034258	1	0.00289952580743298
Zm00001d025135	7	0.00675757700144365	1	0.00591187134099161
Zm00001d029046	7	0.00675746486991607	4	0.00438668404923953
Zm00001d002853	8	0.0067349225864714	1	0.0012111879966811
Zm00001d021506	8	0.00670322577850549	1	8.28657322928843e-05
Zm00001d039458	7	0.00674581171186252	2	0.001828561226627
Zm00001d049288	7	0.00673982993416525	2	0.0011026186101842
Zm00001d012501	7	0.00675759470676187	3	0.00477802385914183
Zm00001d015004	8	0.0067255560263807	1	0.000347500094478667
Zm00001d014278	7	0.00674779426705655	1	0.0023310908231582
Zm00001d042944	8	0.00672965654181324	1	0.000491078060077935
Zm00001d028603	7	0.00675686591452597	2	0.00414784033024039
Zm00001d004959	7	0.00676846851535885	5	0.0152355937820605
Zm00001d013426	7	0.00674834452969817	3	0.00312093629887323
Zm00001d009648	7	0.00675384325322701	2	0.00350416491234239
Zm00001d038393	7	0.00675480431364641	3	0.00395235489582511
Zm00001d002539	7	0.00674817679307452	1	0.00231056895852877
Zm00001d038530	7	0.00673535935263948	1	0.00131596026553403
Zm00001d018936	7	0.00674933051874984	2	0.00235594024298031
Zm00001d002860	8	0.0067064503267634	1	8.90408965628138e-05
Zm00001d034197	7	0.00675520827649428	1	0.0045869455673224
Zm00001d007012	7	0.00675187481784118	2	0.00420858523418257
Zm00001d046827	7	0.00675580398869653	3	0.00411096182940582
Zm00001d002568	7	0.00673106743202927	2	0.000611276888588676
Zm00001d049817	7	0.00674810028440136	2	0.00205585304033778
Zm00001d039072	7	0.00675445051726651	2	0.00364503479248279
Zm00001d015521	7	0.00675214585158631	2	0.00478098023775321
Zm00001d023671	7	0.00675605469108131	3	0.00395156442440096
Zm00001d018527	8	0.00671826817590011	1	0.000210054039694588
Zm00001d008529	7	0.00674158282344895	1	0.00160548033476922
Zm00001d042575	7	0.00673210402286175	1	0.000946027371150725
Zm00001d038797	8	0.00672938145786885	1	0.000514067381986103
Zm00001d051513	7	0.00673437451042512	3	0.000817206830396569
Zm00001d013309	7	0.00676282774039831	5	0.00867779124308275
Zm00001d048074	8	0.00672664062656212	2	0.00052853463750376
Zm00001d007455	8	0.00672767877909694	1	0.000435498024596498
Zm00001d026119	7	0.00674854759045234	2	0.00222709662465756
Zm00001d046905	7	0.00674408601400765	2	0.00150522359593196
Zm00001d045935	7	0.00673667292375523	1	0.00128467768396736
Zm00001d026654	8	0.00671826817590011	1	0.000210054039694588
Zm00001d022509	7	0.00674335425552498	2	0.0020321672806837
Zm00001d012142	8	0.00672876113832811	2	0.000652720962478943
Zm00001d048089	7	0.00674293114236365	1	0.00142270030256562
Zm00001d044212	8	0.00671801735353962	2	0.000215725621241202
Zm00001d031447	7	0.00673939258801821	1	0.00112644307694439
Zm00001d010880	7	0.00676281591855428	5	0.00730470211775445
Zm00001d043230	7	0.00673719497594636	1	0.000877101482356273
Zm00001d016640	7	0.00674951891958848	2	0.00229101371161113
Zm00001d052689	7	0.00675388746779629	2	0.00341402995070054
Zm00001d048014	8	0.00672620206684563	1	0.000486310110800607
Zm00001d007200	7	0.00675135048823498	4	0.00443429182542329
Zm00001d047941	7	0.00675699572835611	8	0.00444183942345119
Zm00001d047726	7	0.00674327197936276	1	0.00133552172962552
Zm00001d020182	7	0.00674985453463733	3	0.0023626458076006
Zm00001d018384	8	0.00671003291926974	1	0.000103053959873555
Zm00001d040244	7	0.00674299284305929	1	0.00269513946841967
Zm00001d027904	7	0.00674140661245951	3	0.00127591850828126
Zm00001d015614	8	0.00670898857065811	1	0.000112127115762745
Zm00001d042148	7	0.00674524422142882	1	0.00182555671365684
Zm00001d043280	8	0.00671104266835393	2	0.000114881938532631
Zm00001d015148	8	0.0067252199005667	2	0.000369670039079684
Zm00001d011199	8	0.00673615974906227	5	0.000932518734650701
Zm00001d024471	7	0.00674938644915106	1	0.00288215691054289
ZemaCp103	7	0.00675751503356051	1	0.00523876594569959
Zm00001d006422	7	0.00672863240709378	1	0.000652080811721172
Zm00001d004172	7	0.00674177960327404	2	0.00136354411673055
Zm00001d020948	7	0.00675041985648542	1	0.00264248403323909
Zm00001d033194	7	0.0067508763051876	1	0.00467759670218535
Zm00001d014183	7	0.00675624936694271	4	0.00482182061398886
Zm00001d003572	7	0.00674637341558314	2	0.00195767049012868
Zm00001d033777	8	0.00670158564496537	1	5.71789493231722e-05
Zm00001d053286	6	0.00676938636332817	7	0.0152950687585081
Zm00001d049175	8	0.00671982894507153	1	0.000259357516647582
Zm00001d011955	7	0.00674144185392047	1	0.00137416884852924
Zm00001d038337	7	0.00675631131161505	3	0.0068135558436638
Zm00001d015061	7	0.00675366345327578	3	0.00384931091762401
Zm00001d036750	7	0.00674024972244109	1	0.00111614069344726
Zm00001d040456	7	0.00676568392648379	4	0.0101829317748283
Zm00001d009810	7	0.00675269093097244	4	0.00276999101601224
Zm00001d016016	7	0.00675242869260763	3	0.00327776831182481
Zm00001d030935	8	0.0067075607538128	1	9.57359009802578e-05
Zm00001d005841	7	0.00674855936246501	1	0.00245417252301642
Zm00001d031732	7	0.0067263043923311	2	0.000431466146079628
Zm00001d047971	7	0.00674388322165434	1	0.00158223010635091
Zm00001d037967	7	0.00673230317856069	2	0.000871758066204589
Zm00001d042067	7	0.00675454191111416	3	0.00539506904656544
Zm00001d007027	8	0.00672020247025523	1	0.000275747869197181
Zm00001d036840	7	0.00675328914638425	1	0.00311419278450658
Zm00001d036602	7	0.00674320439687429	1	0.00178709339076159
Zm00001d038431	7	0.00673586947343129	1	0.000817816964333957
Zm00001d021902	7	0.0067478060364412	2	0.00214624682821149
Zm00001d005339	7	0.0067426843508723	2	0.00250307918722249
Zm00001d051883	7	0.00675336282556337	1	0.00350028181680454
Zm00001d016651	7	0.00675180706280468	2	0.00439098102935122
Zm00001d038616	8	0.00670723805255614	1	8.80070371174137e-05
Zm00001d048890	7	0.00674859173571163	3	0.00262576779835462
Zm00001d046530	7	0.00674851816060034	1	0.00239707816462326
Zm00001d043879	7	0.00673904040419436	2	0.00145498138444537
Zm00001d022494	7	0.0067541203407481	4	0.00346902687165736
Zm00001d004659	7	0.00675180706280468	2	0.00284085667627535
Zm00001d014158	7	0.00675781898215674	3	0.00492147517448135
Zm00001d044112	7	0.00674040238568866	1	0.00102386536730032
Zm00001d017935	7	0.00675386978189911	2	0.00483050659283807
Zm00001d008216	7	0.00674592345698171	3	0.00225887984139603
Zm00001d037334	8	0.00670114164069929	1	6.59765658365872e-05
Zm00001d047216	7	0.00675537931182001	2	0.00451228225111171
Zm00001d003422	7	0.00673117868919701	1	0.000602609505623898
Zm00001d007799	7	0.00675029618423968	2	0.00273781784381051
Zm00001d008721	7	0.00675102945019354	5	0.0027334535737276
Zm00001d019142	7	0.00674261090451199	1	0.00154185961391075
Zm00001d044808	7	0.00675589836858697	3	0.00458730084310866
Zm00001d032736	7	0.00677693695587437	14	0.0236675617228701
Zm00001d034216	8	0.00671838484384477	1	0.000224453691951787
Zm00001d047468	7	0.00674619107218446	1	0.00209695541145469
Zm00001d020861	7	0.00675031974050855	2	0.00314216688327439
Zm00001d014613	7	0.00673549127302308	1	0.000827484079854797
Zm00001d049243	7	0.0067719724797541	3	0.0186768020539371
Zm00001d021241	7	0.00675571256069227	2	0.00379831332446721
Zm00001d025228	8	0.00672363617720333	1	0.000346068577856203
Zm00001d039563	7	0.00672214955881414	1	0.000348930267242516
Zm00001d015141	7	0.00675234324855125	1	0.00419571458211315
Zm00001d031148	8	0.00670734270902095	1	0.000107299628786274
Zm00001d038672	8	0.00672261679433484	1	0.000261364620789002
Zm00001d012297	7	0.00674642047354422	1	0.00177504737181194
Zm00001d016061	7	0.0067443152722241	2	0.00181382185051201
Zm00001d018349	7	0.00674743532054569	2	0.0024125535023528
Zm00001d026300	8	0.0067061916675081	1	0.000149497690784441
Zm00001d025267	7	0.00675104123086641	5	0.00511844343163673
Zm00001d034751	7	0.00675750027947012	2	0.00569433919195348
Zm00001d035317	7	0.00672971214661944	2	0.00045821120088096
Zm00001d019225	7	0.0067454206330975	1	0.00148647287109778
Zm00001d002137	7	0.00672734244107544	1	0.000411019310646064
Zm00001d001836	7	0.0067454206330975	1	0.00148647287109778
Zm00001d027576	8	0.00671885739046092	2	0.000270275631742444
Zm00001d033092	7	0.00675357797796784	2	0.00338504036589378
Zm00001d007650	8	0.00673771417549753	1	0.000909510429420036
ZeamMp180	7	0.00673797820596051	2	0.000974845702594348
Zm00001d001962	7	0.00675458613483158	1	0.004700543698838
Zm00001d031013	8	0.00671801735353962	2	0.000232031290186393
Zm00001d024802	7	0.00675808754201696	3	0.00701534018373119
Zm00001d033468	7	0.00675378724893696	2	0.00395079645202902
Zm00001d006929	7	0.00675157140370296	1	0.00320427577683249
Zm00001d026603	7	0.00675840925170543	4	0.0070434244935449
Zm00001d028162	7	0.00675488097441395	3	0.00522182707084779
Zm00001d008413	7	0.00675876346293271	4	0.00651480946885273
Zm00001d004386	7	0.0067583502201104	2	0.00592176897210565
Zm00001d032303	7	0.0067544062953249	3	0.00366214484877084
Zm00001d025820	8	0.00672164151390044	1	0.000363028061424673
Zm00001d023259	7	0.0067387674870472	1	0.00120380850828375
Zm00001d043515	7	0.00674971027495637	1	0.00232594949723383
Zm00001d020001	7	0.00675617562476615	4	0.00616107374581667
Zm00001d040390	7	0.00674547355839749	3	0.00201735548590817
Zm00001d002128	7	0.00676315581305807	2	0.00755079654261167
Zm00001d003329	0	6.46161798914448e-05	2	0
Zm00001d023559	7	0.00673283334159982	3	0.000663155219789782
Zm00001d046624	7	0.00675404664503917	3	0.00686632484830149
Zm00001d014652	7	0.00674612931294542	1	0.00212410647723665
Zm00001d025461	7	0.00675125623536864	2	0.00279842799261715
Zm00001d007949	7	0.006756904268093	2	0.00609318112641488
Zm00001d027709	7	0.00674301634838322	1	0.00169831345573316
Zm00001d044945	7	0.00676491198620002	3	0.00907228701825958
Zm00001d004650	8	0.0067193796026122	1	0.000214943285753233
Zm00001d026607	7	0.00673540918862149	1	0.00110551764634252
Zm00001d012307	7	0.00675684526278561	3	0.00452880516797018
Zm00001d021492	7	0.00673323175109276	1	0.000815947018958161
Zm00001d023405	7	0.00674636753338417	1	0.00195600042754043
Zm00001d009260	7	0.00674717054841525	1	0.00205666490786392
Zm00001d007216	7	0.00672955996722846	2	0.000663986645622901
Zm00001d042114	7	0.0067489243152295	1	0.00258349639047655
Zm00001d037099	7	0.00674419476275688	1	0.00159417995992375
Zm00001d025966	8	0.00673219188421761	1	0.000779429492063083
Zm00001d034004	7	0.00674067543527993	2	0.00120906520374761
Zm00001d002457	7	0.00674257271303698	4	0.00159177494496987
Zm00001d034109	7	0.0067411599325492	1	0.00153883398561637
Zm00001d010060	7	0.00673589292911882	1	0.000833757064716376
Zm00001d034401	7	0.0067501519056802	1	0.00320473030351455
Zm00001d021016	8	0.00671262919913454	1	0.000152576579658214
Zm00001d039617	8	0.00673394666279093	2	0.00104066051013922
Zm00001d017620	7	0.00675936570723713	3	0.00709505964683932
Zm00001d002661	7	0.00673164718077746	1	0.000567664466007285
Zm00001d002950	7	0.00675711079478469	1	0.00734907791152324
Zm00001d026374	7	0.0067483739580358	1	0.00211131959420578
Zm00001d043785	8	0.0067043699928429	1	6.81179145612322e-05
Zm00001d041871	7	0.00674473267976619	1	0.0016319831304325
Zm00001d012048	8	0.00672874358377884	2	0.000607381672501179
Zm00001d039745	7	0.00675412623647429	2	0.00475939600829708
Zm00001d042328	8	0.00671575788032888	1	0.000173030391608285
Zm00001d006862	7	0.00676808960557017	1	0.0144761143899607
Zm00001d011632	7	0.00674813265324366	1	0.00216234295312594
Zm00001d029378	7	0.00676645308432203	4	0.0166396079593459
Zm00001d048362	8	0.00672204151984599	2	0.000261896968275425
Zm00001d022332	7	0.00675311526989551	4	0.00347262052963919
Zm00001d016838	7	0.00675484264381267	2	0.00444060387003492
Zm00001d028272	7	0.00675502250655641	3	0.00346007858775062
Zm00001d041662	7	0.00675522596940221	2	0.00368298396493035
Zm00001d047940	7	0.00675573615477904	3	0.00418963116921918
Zm00001d046978	7	0.00676049372792191	3	0.00738980890727489
Zm00001d037747	7	0.00673410783188708	1	0.000741649296693837
Zm00001d018939	7	0.00674240820085972	1	0.001362644549817
Zm00001d003786	8	0.00673422798114155	1	0.000869382014286794
Zm00001d047933	7	0.0067484416441864	1	0.00258313451183054
Zm00001d001928	7	0.00674889488209168	2	0.00249032258073717
Zm00001d035960	7	0.00674197345731884	2	0.00171714231343037
Zm00001d036965	7	0.00675307106543606	2	0.00650371015849152
Zm00001d037377	8	0.00673704539092495	1	0.000920612113203717
Zm00001d041154	8	0.0067281672602816	1	0.00044913103283518
Zm00001d018211	7	0.00672973263283231	2	0.000518445722091007
Zm00001d010281	7	0.0067559072168369	2	0.0048970650641075
Zm00001d020768	8	0.00671313588254637	1	0.000140856583461524
Zm00001d005053	0	6.46161798914448e-05	2	0
Zm00001d005303	7	0.00675195435809748	2	0.00394032279487219
Zm00001d052785	7	0.00676192644334904	4	0.00657559475879695
Zm00001d011684	7	0.00674454160652148	1	0.00155611891874356
Zm00001d006458	7	0.00674256977524913	2	0.00141547204340137
Zm00001d022514	8	0.00672229556293741	1	0.000337748801327211
Zm00001d040090	7	0.00673821878506541	1	0.00117423923324004
Zm00001d038752	7	0.00674242582678044	1	0.00149160579729377
Zm00001d046898	7	0.00676250560992994	3	0.00851787296282514
Zm00001d037604	7	0.0067483975008907	1	0.00316051714783336
Zm00001d028780	7	0.00675749437785201	2	0.00522593962340912
Zm00001d048259	7	0.00674422415491276	1	0.00239797599456439
Zm00001d020222	7	0.00674893314522091	2	0.00223317293121637
Zm00001d001808	7	0.00674521776047437	2	0.00168135978190174
Zm00001d042074	7	0.00676562476773905	4	0.0118804466934735
Zm00001d042244	7	0.006748491673953	1	0.00333448791449333
Zm00001d021053	7	0.00674531184481119	1	0.0018743560158035
Zm00001d023939	7	0.00675184535896257	2	0.00309826306536002
Zm00001d029074	8	0.00670698514624912	1	9.04929750422063e-05
Zm00001d041536	7	0.00674632929934084	4	0.00188055028129093
Zm00001d040954	7	0.00674810616962232	1	0.00234662827278743
Zm00001d036036	7	0.00674978682014163	1	0.00237459851240573
Zm00001d041108	8	0.00672944291084173	3	0.000528428690469985
Zm00001d025924	7	0.00676590578099102	2	0.0149340784795812
Zm00001d045274	7	0.00674001486940922	1	0.00111696369048521
Zm00001d052472	7	0.00674068130755714	2	0.00113071483546544
Zm00001d020702	8	0.00671163061613853	1	0.000140050531379505
Zm00001d011734	8	0.00673917246881472	1	0.00103418038824525
Zm00001d018504	7	0.0067502991287643	1	0.00430082119136668
Zm00001d046260	7	0.00675874870339029	3	0.00509344529252368
Zm00001d022405	7	0.00676192348867187	6	0.0065925003314519
Zm00001d026370	8	0.00673319366579429	1	0.000766923694404191
Zm00001d036090	7	0.0067605970994308	4	0.00639138347357408
Zm00001d013915	7	0.00674144185392047	1	0.00137416884852924
Zm00001d032947	7	0.00673746776573378	1	0.00103038618202733
Zm00001d049211	7	0.00672132037569901	1	0.000355501882187929
Zm00001d012340	7	0.00674947476219823	1	0.00266352661750395
Zm00001d029887	7	0.00674027614443138	2	0.00118809587012775
Zm00001d004611	7	0.006741553454311	1	0.00135008157902471
Zm00001d024807	7	0.0067563408094773	2	0.00440329318065134
Zm00001d050708	7	0.00674950125656304	2	0.00250666071974485
Zm00001d017261	8	0.00671908493661482	1	0.000202471100500106
Zm00001d005579	8	0.0067407077329312	3	0.00109436549341223
Zm00001d005004	7	0.00674112763056442	1	0.00141162359557627
Zm00001d047385	7	0.00675370177049547	4	0.00322453606725496
Zm00001d028689	7	0.00675120616460379	1	0.00283111761090683
Zm00001d034986	7	0.00674894491857872	1	0.00357845576723917
Zm00001d036388	7	0.00674572055411245	1	0.00185026353825501
Zm00001d000256	7	0.0067483092160318	1	0.00213632159372719
Zm00001d005951	7	0.00674229950971828	1	0.0014893554319489
Zm00001d052760	7	0.00674135375095893	1	0.00122067099456339
Zm00001d048509	7	0.00674987514366657	3	0.00256276186482985
Zm00001d038338	8	0.00672135832679657	1	0.000260350184518741
Zm00001d053252	7	0.00673146856067065	2	0.000767694255519246
Zm00001d008261	7	0.00673655561978924	1	0.000826416015388913
Zm00001d049590	7	0.00674965433918812	2	0.00234519927768053
Zm00001d025401	7	0.00675231673186997	4	0.00529679332984385
Zm00001d053975	7	0.00673501931503439	2	0.000726399494022318
ZemaCp010	7	0.00674261678016194	2	0.00158538702540164
Zm00001d052655	7	0.00675463625574471	3	0.00460946544185242
Zm00001d043395	7	0.0067562169201867	2	0.00448682706297363
Zm00001d011177	7	0.00676523138840035	4	0.0131824926323309
