Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d042723	10	0.00353654184718957	36	8.82957502349337e-10
Zm00001d043019	9	0.00354025502602652	59	1.18575592797396e-08
Zm00001d044111	10	0.00353093438202409	16	4.04217268697874e-11
Zm00001d044821	9	0.00354241443957217	86	4.26593250373865e-08
Zm00001d045738	9	0.00354841479765916	62	1.09730917336032e-05
ZmLnc-gene1198	10	0.00353718365259237	40	1.58840438803645e-10
Zm00001d022796	10	0.00354058126698685	53	2.02802062143291e-09
ZmLnc-gene4822	10	0.00353977084362383	13	1.15394388300739e-08
ZmLnc-gene0813	9	0.00354057676152389	56	1.19093757564781e-08
Zm00001d005005	9	0.00353998927230997	26	6.92961807046463e-09
Zm00001d008914	10	0.00354170536274316	15	1.72262940377767e-07
Zm00001d012824	10	0.00354557133842876	31	9.23247166115746e-07
Zm00001d020755	9	0.00354513576432301	30	2.46314956512744e-06
Zm00001d026298	10	0.00354130416682355	25	1.3237804826881e-07
Zm00001d037890	10	0.00353858759397982	18	1.20403346078648e-08
Zm00001d040440	9	0.00354287979633216	30	1.50024150499979e-07
Zm00001d045264	10	0.00353723911431296	3	7.36690829481092e-09
Zm00001d015420	9	0.0035486837038488	38	2.39232075039138e-05
Zm00001d020794	10	0.00354439775387009	20	4.7356432736268e-07
Zm00001d035662	9	0.00354871878157396	31	3.14106546740803e-05
Zm00001d038117	9	0.00354852001696675	34	1.87162034493735e-05
Zm00001d044921	9	0.00354853246267388	68	4.93879010870687e-06
Zm00001d002776	10	0.00353887939372259	7	1.503104129281e-07
Zm00001d003483	9	0.00354407569979254	63	1.54760594096046e-06
Zm00001d016921	9	0.00355108832114397	108	0.000486306622922758
Zm00001d039390	10	0.00353591937239655	16	1.17287999598679e-08
Zm00001d043586	11	0.00353017465102413	2	5.09748116979158e-10
Zm00001d002865	10	0.00354266815285847	12	5.94348422708907e-08
Zm00001d005164	9	0.00354985635457566	88	6.3669495120804e-06
Zm00001d010214	10	0.00354440151652996	28	3.70716983852676e-08
Zm00001d011276	10	0.00354951255331232	38	1.3466816701314e-05
Zm00001d011821	10	0.00354672949962624	34	3.05158057133085e-06
Zm00001d013304	10	0.00354433567113559	18	3.18581099947144e-07
Zm00001d014129	9	0.00354630870772375	33	7.20682174605553e-07
Zm00001d017691	10	0.00354516437264829	52	3.01391765638117e-07
Zm00001d018258	10	0.00354300348601915	16	9.64786060202341e-08
Zm00001d018339	9	0.00354843893343627	53	7.27754320703768e-06
Zm00001d019493	10	0.00354602999277794	54	4.81534460642996e-07
Zm00001d021240	10	0.00354875687752335	24	2.53451142190339e-05
Zm00001d024890	10	0.0035448956231666	42	3.04142488912973e-08
Zm00001d030173	10	0.00354651588910924	74	1.75874902604395e-07
Zm00001d031289	10	0.00354913071384214	60	1.8868088152452e-05
Zm00001d034339	9	0.00354573889543246	30	5.18778480635851e-07
Zm00001d034636	10	0.00354343627991406	26	3.52690925756814e-08
Zm00001d036536	9	0.00354676227812021	22	3.80038275603275e-06
Zm00001d037099	10	0.00354549603706821	23	3.31230914514256e-07
Zm00001d038062	10	0.0035450898413979	40	5.41131181990634e-08
Zm00001d038536	10	0.00354538647930104	28	2.01438256741426e-07
Zm00001d038792	10	0.00354863731179351	40	3.18204607539013e-05
Zm00001d040597	9	0.00354884627420035	35	3.32560023566315e-05
Zm00001d043205	9	0.00355099125812488	64	0.000145744693339542
Zm00001d043459	10	0.00354631812453431	48	2.64175158558858e-07
Zm00001d046599	10	0.00354595768470671	22	5.20966509141278e-07
Zm00001d046960	9	0.00355261634637648	82	0.000458138494158639
Zm00001d051062	10	0.00354723593846797	22	3.97751657050615e-06
Zm00001d008388	9	0.00355415401064373	164	0.0109444136213122
Zm00001d008443	9	0.00355330824406251	150	0.00655026704292412
Zm00001d013026	9	0.00355068008795665	39	0.000669527129545666
Zm00001d016772	9	0.00355238274998346	125	0.00272527767536938
Zm00001d030954	10	0.00354967746393895	27	0.000390951249277611
Zm00001d002782	9	0.00355443173378937	92	0.000837488460479533
Zm00001d006619	9	0.00355085417037123	49	6.01878648366239e-05
Zm00001d007420	9	0.00355336799431597	50	0.00163047983551324
Zm00001d008758	9	0.00354828809021587	53	4.32091224665152e-06
Zm00001d009757	9	0.00355070954104835	43	7.80610349434756e-05
Zm00001d012140	9	0.00355211479454535	74	0.000127893955900008
Zm00001d016845	9	0.00355076882631712	63	6.99554126300982e-05
Zm00001d021393	9	0.00355009905571703	95	9.84064050983733e-06
Zm00001d021623	9	0.00355174675241438	75	8.27981863339326e-05
Zm00001d021728	9	0.00355104148851899	44	0.000101450775211466
Zm00001d025652	9	0.00355352418643209	92	0.00189194869305309
Zm00001d026311	9	0.0035506185401245	71	2.58155166765684e-05
Zm00001d032187	10	0.00354502171203696	14	5.75823705371339e-07
Zm00001d033529	9	0.00355016587041001	27	9.73198799719761e-05
Zm00001d038171	9	0.00354625070127352	36	7.21321023527788e-07
Zm00001d039404	9	0.00355163076315597	66	0.000134324938946775
Zm00001d049692	10	0.003548514359856	19	3.24901273277189e-05
Zm00001d050074	9	0.00355185708147516	107	9.35445769523905e-05
Zm00001d052231	9	0.0035529441134916	81	0.000455263716052885
ZmLnc-gene7282	10	0.00354410918166086	8	2.56615996604468e-07
Zm00001d049506	11	0.00353557601890836	3	1.29538377714246e-09
Zm00001d014864	10	0.00355083982019912	89	0.000661372604541032
Zm00001d015125	10	0.00354356264107705	10	7.12539615698224e-06
Zm00001d018482	10	0.00355249727641521	89	0.0037779981747298
Zm00001d043109	10	0.00354742890559566	39	9.85715225886429e-05
Zm00001d043724	10	0.00354711044572394	40	2.67877841779605e-05
ZmLnc-gene9021	10	0.00355064308348276	46	0.000592960217001711
Zm00001d001464	10	0.00354981370601487	82	0.000340773761280323
ZmLnc-gene7984	8	0.00355323601700845	72	0.000796327081194619
Zm00001d003663	9	0.00354988088739792	44	0.000189900929574148
Zm00001d031273	9	0.00355052301305286	27	0.000131969830084827
Zm00001d045538	9	0.00354819796751212	44	0.000187792250695897
Zm00001d002790	10	0.00353968903363245	9	1.6256780301063e-09
Zm00001d018530	11	0.00353734142326608	4	1.48145475606745e-08
Zm00001d021714	10	0.00354308281738543	16	3.35056836290064e-07
Zm00001d027351	11	0.00352903883792434	2	3.40633056957251e-12
Zm00001d042087	11	0.00353252882637898	3	7.5288578171045e-12
Zm00001d045314	10	0.00354246292419131	15	2.53007683027432e-08
Zm00001d052038	9	0.00354572985824621	19	3.26575219180598e-06
Zm00001d021379	10	0.00354911901847534	26	0.000255116784417075
Zm00001d023817	10	0.00354999600747724	129	0.000383196008367217
Zm00001d028812	10	0.0035475057967847	31	8.81140108666941e-05
Zm00001d020923	10	0.00354825000433063	18	0.000122365343177479
Zm00001d050437	10	0.00354845741261254	18	0.000252377287886743
ZmLnc-gene0423	10	0.00354822134618379	13	0.000257651850613357
Zm00001d022811	10	0.00354781113293103	17	0.000183895907185585
Zm00001d002796	11	0.00353146209278793	4	3.75451948368605e-11
Zm00001d036468	12	0.00351913823906066	1	1.07717696425703e-14
Zm00001d043991	11	0.00353270225482223	6	2.210509976823e-11
Zm00001d051044	10	0.00354538949110791	25	7.21104909949326e-06
Zm00001d003058	9	0.00354986541280901	16	0.000219975045514639
Zm00001d013007	9	0.003547972115243	16	3.60314417722334e-05
Zm00001d013786	9	0.00354707050094775	18	1.81826847068203e-05
Zm00001d036162	10	0.00354388347344311	23	3.67949725546661e-06
Zm00001d039492	9	0.00354775194638631	18	5.50647442033217e-05
Zm00001d044838	10	0.00354539739712528	49	1.79056683349612e-05
Zm00001d049786	9	0.00354550055505964	16	1.12916968443327e-05
ZmLnc-gene5463	9	0.00354662513995084	9	1.13263837218186e-05
ZmLnc-gene0948	9	0.00354487605196703	3	5.7790738597176e-06
ZmLnc-gene4323	10	0.00354496864070286	9	9.03329988578238e-06
Zm00001d002801	10	0.00353823172344567	6	3.3362085053695e-09
Zm00001d033917	10	0.00353939484913526	15	3.95297690260357e-09
Zm00001d034037	9	0.00354683424222643	20	1.15410548726106e-05
Zm00001d039619	9	0.00354288054821906	16	1.39198400543439e-08
Zm00001d044033	10	0.00354051931787635	13	3.86401530606378e-09
Zm00001d052898	10	0.00354289708981161	28	5.74398703925082e-08
Zm00001d007491	10	0.00353819910243684	16	1.35136280838e-09
Zm00001d008693	10	0.00354322908215531	21	9.91850835646441e-08
Zm00001d011562	11	0.00354008836225109	38	3.24118101642332e-09
Zm00001d011787	10	0.00354347689501935	101	1.02561158586817e-06
Zm00001d022082	10	0.00353905794788698	22	9.92782244669479e-10
Zm00001d023477	10	0.00354677508827102	30	2.5073950546053e-06
Zm00001d042738	10	0.00354229229428356	33	5.62380009642465e-08
Zm00001d042963	10	0.00354309672893899	39	7.96801801413561e-08
Zm00001d017190	10	0.00354204577437482	17	2.25317907798715e-07
Zm00001d018105	10	0.0035388838948667	41	1.22608080208501e-09
Zm00001d039536	10	0.00353746697530681	11	1.40339916562241e-08
Zm00001d052026	10	0.00353731893727446	6	1.50388145452164e-09
Zm00001d002806	8	0.00354971671266123	28	5.56303036724444e-05
Zm00001d005933	9	0.00354637123628235	13	7.58245926154032e-06
Zm00001d013692	9	0.00355285186380536	32	0.000711133908176297
Zm00001d018429	9	0.00354198227099326	5	2.31364759806992e-07
Zm00001d022469	9	0.00354598894252148	6	3.4734845023536e-06
Zm00001d026471	9	0.00354771839565518	18	2.29494307816831e-05
Zm00001d038205	9	0.00354692015084715	12	7.5031789602407e-06
Zm00001d048875	9	0.00354602283716025	8	4.29931933506006e-06
Zm00001d053930	9	0.00354985182547632	28	0.000124809711350984
ZmLnc-gene5305	9	0.0035478952038382	21	4.07889047502983e-05
ZmLnc-gene1410	9	0.00354149986995691	3	1.99811178486786e-07
ZmLnc-gene2600	9	0.00354851134273765	21	3.77440058692499e-05
ZmLnc-gene4282	9	0.00354639421419826	18	1.24594577136292e-05
ZmLnc-gene2857	9	0.00354863089997884	42	9.48727947065035e-05
Zm00001d018178	9	0.00355009565842695	38	0.000102485881853495
Zm00001d000996	9	0.00354841932309236	10	3.59745970683049e-05
Zm00001d036522	10	0.00353708772291132	16	6.90310881115976e-10
Zm00001d040600	10	0.00352991302086252	3	1.58106101023997e-11
Zm00001d003657	9	0.00354863316296961	74	1.13453157407541e-05
Zm00001d004908	9	0.0035552715995155	92	0.00295882438257801
Zm00001d020163	9	0.00354728342452455	49	8.06009421679113e-06
Zm00001d040476	9	0.00354342311781118	23	5.61257467346752e-07
ZmLnc-gene4950	9	0.00354920730153624	22	0.000104324646971774
Zm00001d027630	10	0.00355261823644021	38	0.00194426662225539
Zm00001d042233	10	0.00355153593717607	16	0.00119226568395772
Zm00001d001642	9	0.00355226029424563	37	0.00227722101441722
Zm00001d002853	9	0.00354847476058583	79	2.04712468590479e-06
Zm00001d020622	10	0.00354432927485622	13	1.64246150668059e-07
Zm00001d034941	9	0.00354700003452663	67	3.46786956403937e-07
Zm00001d048410	10	0.00354440716053474	43	6.35385238302724e-08
Zm00001d049325	10	0.00353723611633765	3	1.26094081580323e-09
Zm00001d053593	9	0.00354872368496712	50	1.26261023511261e-05
Zm00001d002821	10	0.00354071155491724	26	7.26174913358079e-08
Zm00001d011393	9	0.00354295573852078	19	1.55472563973953e-07
Zm00001d012594	9	0.00355029799726316	90	2.6216319207101e-05
Zm00001d015217	9	0.0035455950590198	35	3.17435232332251e-06
Zm00001d018712	9	0.00354866333645565	33	4.6452611762856e-05
Zm00001d021016	9	0.0035489311486311	58	1.93507789643104e-05
Zm00001d026509	9	0.00354195371400177	30	6.15030103368007e-08
Zm00001d028643	8	0.00355332677398945	88	0.00139158037894879
Zm00001d031275	9	0.00354815347347201	21	2.74692896722887e-05
Zm00001d032581	9	0.0035437916936571	12	8.14083433370649e-07
Zm00001d033279	9	0.00354692090444996	53	4.05133314797996e-06
Zm00001d048771	9	0.00354447376114867	20	4.30162446635045e-07
Zm00001d005962	10	0.00353708172747902	11	1.50796389122221e-08
Zm00001d012413	10	0.00353745947941243	14	1.2690918886637e-08
Zm00001d013104	9	0.00354783073655317	30	4.24989342122978e-05
Zm00001d015216	10	0.0035394124838178	31	4.39583177974769e-08
Zm00001d015224	10	0.00353895028807233	25	4.82821880360623e-08
Zm00001d019122	10	0.00354009511858545	39	1.04761171774267e-07
Zm00001d020823	9	0.00354672874610477	25	1.12572917569469e-05
Zm00001d021656	10	0.00353543787257874	9	1.09398569991596e-09
Zm00001d021732	10	0.00353951904606421	29	7.40960555158091e-08
Zm00001d028172	10	0.00354059440798596	40	2.45647974276029e-07
Zm00001d029318	10	0.00354053471108927	28	1.44747906906669e-07
Zm00001d033390	10	0.0035388838948667	28	5.02943641053617e-08
Zm00001d039958	10	0.00353424853871398	5	9.48511125376225e-10
Zm00001d042770	10	0.00353753106650077	24	3.43346671767444e-08
Zm00001d048974	10	0.0035402599060582	38	1.42963302295324e-07
ZmCirc04436	9	0.00354259936477675	20	2.2514795443562e-07
Zm00001d002823	10	0.00353251425019507	8	5.90982394981573e-10
Zm00001d007234	11	0.00352887919613257	11	2.81362043416884e-11
Zm00001d011034	9	0.00354414228795041	17	1.84938471441187e-06
Zm00001d022243	10	0.00353918474728824	13	5.31353160855426e-08
Zm00001d034667	10	0.00353914873233327	12	8.20548389036683e-08
Zm00001d035569	10	0.00353847733771019	12	3.18321466030635e-08
Zm00001d039566	10	0.00353777320974933	9	4.28303104253349e-08
Zm00001d047187	11	0.00352849618933402	8	2.48187269317976e-11
ZmLnc-gene5104	10	0.00353301962811021	13	5.71664209314735e-10
Zm00001d015183	9	0.00355138709704526	29	0.000604514509477033
Zm00001d024866	8	0.0035554143290822	99	0.00708784284110218
Zm00001d052148	8	0.00355202901199592	44	0.00163335897861761
Zm00001d052395	8	0.00355376814589906	65	0.00401569404635577
ZmLnc-gene0567	9	0.00355497595482749	109	0.00890995601413484
Zm00001d002826	9	0.00355253507553819	68	0.0025011588446117
Zm00001d003306	9	0.00355068046555729	13	0.000373466404249407
Zm00001d009749	9	0.00355197988729155	25	0.000452027910995932
Zm00001d014790	9	0.00354827451495508	11	6.08468345696167e-05
Zm00001d019756	9	0.00355026477587172	25	0.00030436870665969
Zm00001d022630	9	0.00355145584905781	15	0.000757906521266803
Zm00001d014644	10	0.00354904281184365	31	0.000148277483883201
Zm00001d017925	9	0.00355456871949717	145	0.0165611867200188
Zm00001d021032	9	0.00355269232852338	61	0.00361704083796529
Zm00001d042833	9	0.00355325794952071	100	0.00356386492885883
Zm00001d003829	10	0.00354669559147693	26	3.67937743477715e-06
Zm00001d021629	9	0.00355128510720492	93	0.000513201003306338
Zm00001d025490	9	0.00354958349696699	18	6.21597144854646e-05
Zm00001d029051	10	0.00354815762117434	24	7.37205829849234e-06
Zm00001d044132	10	0.00354681050505188	7	1.87251948918115e-05
Zm00001d001573	9	0.00354707426928443	17	9.66938033760267e-06
Zm00001d013151	9	0.00354994656154481	65	0.00171547273758418
Zm00001d013702	9	0.00354919070096729	32	0.000672707235146997
Zm00001d013977	9	0.00355176639955372	112	0.00403344104086115
Zm00001d023369	9	0.00354739573787648	10	0.00035433869478743
Zm00001d037580	9	0.00355057851629887	62	0.00241758313270514
Zm00001d048288	9	0.00354769050002481	45	0.000650443833131806
ZmLnc-gene6122	9	0.00355226747505896	31	0.00101655128731427
Zm00001d022596	9	0.00355219944746638	29	0.00115019448887635
Zm00001d032419	10	0.00354678526110375	17	2.02683830774085e-05
Zm00001d006720	9	0.00354906997422811	27	4.84423811367309e-05
Zm00001d015233	10	0.00355040483845275	32	0.000147412914752247
Zm00001d016363	10	0.00355015341324262	33	5.87791685228053e-05
Zm00001d021591	9	0.00355013000910393	51	3.1986488947957e-05
Zm00001d021689	9	0.00354754009736079	23	1.54874062955827e-05
Zm00001d029462	10	0.00354722689364896	19	1.23855362829821e-05
Zm00001d031129	9	0.00354851171987716	18	3.90216078673351e-05
Zm00001d032049	10	0.0035465836991841	16	1.29689126853938e-05
Zm00001d037612	10	0.0035515011815113	36	0.000245762900137154
Zm00001d040803	10	0.00355164549752769	60	0.000158446674104623
Zm00001d052394	10	0.00354989824929242	38	2.92939259148571e-05
Zm00001d053734	9	0.00355080507815749	40	0.000108566354232906
ZmLnc-gene2088	10	0.00354851737697949	17	5.62901325314881e-05
ZmLnc-gene2877	10	0.00354480830717567	8	2.7832726815505e-06
ZmLnc-gene1979	10	0.00355179435931908	43	0.000539604469788356
Zm00001d013087	9	0.00354832240592158	4	5.45489634266976e-05
Zm00001d025575	9	0.00355185859287975	57	0.00069569786521663
Zm00001d025971	9	0.00354795175601721	17	5.64464038783631e-05
Zm00001d031808	9	0.00354678187015303	17	1.62924428045177e-05
Zm00001d034520	9	0.00355490895896044	118	0.00901020700505089
ZmLnc-gene8573	9	0.00355120616353587	37	0.0005514327052493
ZmLnc-gene9114	9	0.00355245343044025	56	0.000544201947866949
Zm00001d029583	9	0.00354664510721144	8	1.72494214106412e-05
Zm00001d004472	9	0.00355193945490049	55	0.000367208963179155
Zm00001d010079	9	0.00354936086416115	28	9.96964744627112e-05
Zm00001d018161	9	0.00355061098839022	56	0.00015794896613173
Zm00001d031209	9	0.00354924578527063	21	8.8071808154494e-05
Zm00001d033058	9	0.0035510407331642	17	0.000310419822159319
Zm00001d034461	9	0.00355489116952172	84	0.00392062187973909
Zm00001d035646	9	0.00354993108638332	28	0.000106323348663332
Zm00001d038965	9	0.00355154387062969	50	0.00051696727473746
Zm00001d039066	9	0.00355294297924506	47	0.00146576934724111
Zm00001d042478	9	0.00354669446121645	27	2.0219883952368e-06
Zm00001d051569	10	0.00354111749896221	1	4.51896302303873e-07
Zm00001d053451	9	0.00354783601448845	17	4.5846828422628e-05
Zm00001d027022	9	0.00354978351296307	19	0.000164990602291289
ZmLnc-gene5964	10	0.00354561426163549	26	9.13364237518413e-07
Zm00001d020041	10	0.00354242120478819	10	1.12762462891091e-07
Zm00001d020303	10	0.00354414830734224	47	2.2415498668718e-08
Zm00001d049854	11	0.00353664673816156	1	6.63576244082153e-09
ZmLnc-gene0575	9	0.0035470953721178	19	7.829476887747e-06
Zm00001d002851	10	0.00353914723172606	9	2.52835292549617e-08
Zm00001d009952	10	0.00353625605086583	5	3.1827803895156e-09
Zm00001d011669	11	0.00352676977549429	1	7.25394267549709e-12
Zm00001d019507	10	0.00353498569669065	9	2.31388245423339e-10
Zm00001d025917	9	0.00354564664298796	24	1.00870770728866e-05
Zm00001d042800	10	0.00353482701337079	5	2.90840354243062e-09
Zm00001d018754	10	0.00354641078861754	38	4.44703794341967e-07
Zm00001d021132	9	0.00354589968973909	54	2.95594662922246e-07
Zm00001d021615	9	0.0035461049401932	25	9.70359559734354e-07
Zm00001d023918	10	0.00354009699534957	6	1.53536686256976e-08
Zm00001d028105	10	0.00354585073442483	50	1.31545760792171e-07
Zm00001d033825	9	0.00355019682496205	117	1.95964539519141e-05
Zm00001d037852	9	0.00354842837399338	56	3.17048977139728e-06
Zm00001d040235	9	0.00354305800245302	19	1.07032766839298e-08
Zm00001d047800	10	0.00354280235369069	17	1.00955047973356e-08
Zm00001d052450	9	0.00354406704727776	16	3.73722344980018e-08
Zm00001d053658	9	0.00354815309640864	69	1.19808781961391e-06
Zm00001d021456	9	0.00354251855159076	2	7.00256704550349e-06
Zm00001d022241	9	0.00355023759519572	25	0.000392297951777008
Zm00001d053376	9	0.00355169763551698	71	0.000873163342113098
Zm00001d002856	10	0.00353926428291048	10	3.94469010862599e-09
Zm00001d004564	10	0.00353695208122744	7	1.96746798832957e-10
Zm00001d006353	9	0.00354673138343132	38	3.91332950790788e-06
Zm00001d021344	10	0.00354199467088294	21	4.87582262316461e-08
Zm00001d022504	10	0.00353401099239576	4	4.78414475686468e-11
Zm00001d028386	9	0.00354571969146674	18	7.34854465366128e-07
Zm00001d047635	10	0.00353642422685736	2	2.43121702797937e-09
Zm00001d028393	9	0.00355087040886378	12	0.000824874513000406
Zm00001d036361	9	0.00355410861044232	105	0.00730249405277025
Zm00001d012672	8	0.00355215296344329	31	0.000707907440894456
Zm00001d035875	9	0.00355090855102341	34	0.000212228775196402
Zm00001d046460	9	0.00355211668407546	30	0.000701973921312819
ZmLnc-gene4918	9	0.00355184952447152	45	0.000407810570590881
ZmLnc-gene9905	9	0.00354988692629849	46	9.47983038807891e-05
Zm00001d004426	11	0.0035325034115722	14	9.02033920836453e-12
Zm00001d011214	11	0.00353730694486249	34	3.35420659636518e-10
Zm00001d028965	10	0.00353753518940562	41	5.19126342500779e-10
Zm00001d033426	10	0.00353610287106601	2	3.42328714078342e-09
ZmLnc-gene4763	11	0.00353605006643597	36	1.93274908677011e-10
Zm00001d002864	9	0.00354744172056236	55	3.30457570074188e-06
Zm00001d012750	10	0.00354669220069765	46	5.44344851539304e-07
Zm00001d012962	9	0.00354800340858264	38	3.71664939408397e-06
Zm00001d012970	9	0.00354803168617156	68	1.91788301246165e-06
Zm00001d021861	10	0.00354644054762277	26	2.94253328778449e-06
Zm00001d025919	9	0.00354866748535011	41	3.34475864327819e-06
Zm00001d026381	9	0.00354784807839949	21	6.30655855565141e-06
Zm00001d027962	10	0.00354594186770922	76	9.0753863651645e-08
Zm00001d034664	9	0.00354786315840367	48	2.09030225133667e-06
Zm00001d039416	10	0.00354485309371989	10	1.08424140512317e-06
Zm00001d047078	10	0.00354656825332788	33	1.62047610420746e-06
Zm00001d048105	9	0.00354882703656042	31	6.80744011499595e-06
Zm00001d048318	10	0.0035429726567785	27	5.5631013888402e-09
Zm00001d051584	10	0.0035421239355089	26	4.61251164315152e-09
Zm00001d052147	10	0.00354326292405364	12	2.89260844945544e-08
Zm00001d053162	10	0.00354014541655184	10	1.241253178765e-09
ZmLnc-gene8478	10	0.00354410015278014	13	8.23758435984189e-08
Zm00001d001672	9	0.00354589366439669	22	9.16347903471589e-07
Zm00001d030846	10	0.00354366005062462	24	5.14770163083604e-08
Zm00001d048665	10	0.00354608384914296	49	1.06532380273792e-06
Zm00001d002867	10	0.00353933969498584	10	1.62948671306492e-08
Zm00001d003277	10	0.00354494982146249	19	1.32474769710778e-06
Zm00001d003280	11	0.00353328059727554	2	3.84750322290848e-10
Zm00001d025508	10	0.00354794647773756	29	8.64844156221925e-06
Zm00001d041282	11	0.00352782323860048	5	9.61605325518528e-12
ZmLnc-gene0638	10	0.00354593810177824	16	3.69160587678304e-06
ZmLnc-gene3775	9	0.00354410955786522	39	2.51185595698738e-07
Zm00001d012921	9	0.00355335740551696	40	0.0014270491265311
Zm00001d050256	9	0.00355479730479331	123	0.00699246799603691
Zm00001d033018	9	0.00354783299852351	50	4.29133005553497e-05
Zm00001d049252	10	0.00354537518507086	16	2.8691532637579e-06
Zm00001d049688	9	0.00355156956015128	85	0.000586118531639866
Zm00001d029733	10	0.00353540567742441	1	2.68407402104127e-08
ZmCirc04497	9	0.00355065818725649	35	0.000676429378362465
Zm00001d053782	9	0.00355430081256673	91	0.0017336665367841
Zm00001d014043	10	0.00354153367883122	43	9.73429151350522e-09
Zm00001d038852	10	0.0035441757710769	134	1.07003179788952e-07
Zm00001d003617	10	0.00354301626903238	9	6.45446945077991e-07
Zm00001d013253	9	0.00355112269103371	30	0.000139721501271276
Zm00001d016679	10	0.0035495612324296	40	4.99650210214445e-05
Zm00001d044881	10	0.00354815007990458	21	4.03595721991919e-05
ZmLnc-gene6022	10	0.003548331079227	29	1.58113445506674e-05
Zm00001d038841	9	0.00355113137803425	32	0.00138887051427851
Zm00001d002880	10	0.003544772177679	7	3.62634262660732e-06
Zm00001d023802	9	0.00355160393935722	37	0.000733401580911948
Zm00001d032615	11	0.00353235541496289	1	1.0404117899088e-09
ZmLnc-gene8054	10	0.00354594977619033	26	4.30769510854526e-06
Zm00001d043803	9	0.00354967746393895	12	0.000422528805016114
Zm00001d003228	9	0.00354697968645541	42	5.2134626923621e-07
Zm00001d007186	10	0.00354672083414863	47	7.84142958459467e-07
Zm00001d007692	10	0.00354660667985331	81	2.90780120789538e-07
Zm00001d011881	10	0.00354608045953328	15	1.67946720092926e-06
Zm00001d013751	10	0.00354531231517134	26	6.30231601271584e-07
Zm00001d018527	10	0.00354615955211414	31	1.10159637670565e-06
Zm00001d032334	10	0.00354068865058065	10	9.4637011427579e-10
Zm00001d038222	10	0.00354378793229187	16	2.74879964015641e-07
Zm00001d039519	9	0.00354723706907359	18	5.75893507712322e-06
Zm00001d043060	9	0.00354391469469984	14	4.13829965891241e-07
Zm00001d043895	9	0.0035455333108419	37	2.70978044391734e-07
Zm00001d052108	10	0.0035441972156588	29	2.12423377468e-07
Zm00001d052458	10	0.00353748758918017	9	1.76907363687436e-09
Zm00001d052777	9	0.00354801471956412	26	7.48719836173146e-06
Zm00001d011079	9	0.00355314980217061	49	0.00180552702615106
ZmLnc-gene9305	9	0.00354801358846273	11	5.32421525675208e-05
Zm00001d002891	10	0.00353942749219668	11	6.38072567366856e-09
Zm00001d005441	10	0.00353535401665793	6	3.38084643524554e-10
Zm00001d015400	10	0.0035380881205205	14	1.72075099709089e-08
Zm00001d032183	10	0.00354352014360872	31	9.90147991468861e-08
Zm00001d045384	11	0.0035394571341189	4	3.87253733381278e-08
ZmLnc-gene8878	10	0.00353635343367759	10	9.22836115960135e-10
Zm00001d002896	10	0.00354036238983156	1	7.57414439675502e-07
Zm00001d011918	10	0.00354395795397674	51	1.09162636017554e-08
Zm00001d029599	10	0.00353839971241759	31	1.73186610416208e-08
Zm00001d045957	9	0.00354468562042243	55	1.30670773589222e-07
ZmLnc-gene9536	10	0.003542176921701	34	1.81201731876624e-08
Zm00001d013550	10	0.003542938068513	14	4.20266598535918e-08
Zm00001d036513	10	0.00354607556344186	33	5.39598222771061e-07
Zm00001d036550	10	0.00354177561894619	14	2.39065812948177e-08
Zm00001d038555	10	0.0035459923319562	41	4.87760332159023e-07
Zm00001d042684	9	0.00354623789491036	35	3.6754295445771e-07
ZmLnc-gene5344	10	0.00353912097130575	19	3.09976505142921e-10
Zm00001d014001	9	0.0035436055156621	34	4.2265797595813e-07
Zm00001d041544	8	0.00355289080468699	113	0.000304569524356406
Zm00001d049640	9	0.00354919107825122	51	2.08199053699636e-05
ZmLnc-gene0247	9	0.00354138004147874	29	8.58910276112686e-08
Zm00001d044943	11	0.00352935592636978	4	1.27462680833828e-10
Zm00001d011433	9	0.00354602208393902	10	2.17031934683309e-05
Zm00001d001646	9	0.00355159071650694	23	0.000628989322263106
Zm00001d006343	9	0.00354624128482102	48	4.82899105307761e-06
Zm00001d023393	10	0.00353780957158258	37	1.55695123467269e-08
Zm00001d029025	11	0.00353757941753482	29	7.80188610169554e-09
Zm00001d046655	9	0.00354326292405364	31	3.04004053799544e-07
Zm00001d052152	10	0.00353774134690167	3	9.97316403439266e-09
ZmLnc-gene7062	10	0.00353944550241935	35	1.15698397045062e-08
ZmLnc-gene6245	9	0.00354431083865074	39	2.18079677335469e-07
ZmLnc-gene4841	11	0.00353016308025443	4	5.20252456070337e-10
Zm00001d021189	9	0.00355406358972132	91	0.0075307674481978
Zm00001d042234	10	0.00355289912226749	114	0.00126508575022177
Zm00001d002929	10	0.00354808296401588	4	0.000103377451102632
Zm00001d004300	9	0.00354931181322974	41	0.000285356197748204
Zm00001d018528	9	0.00355226029424563	75	0.00359032164819928
Zm00001d031450	10	0.00354882552773474	50	0.000328732603416594
Zm00001d033532	10	0.00354361604642065	15	8.81986941285463e-06
Zm00001d041105	10	0.00354799963827151	27	0.000197690934677562
Zm00001d048205	9	0.00355146076001771	77	0.00267415445462169
Zm00001d050741	9	0.00354759399960622	26	0.000116821508208368
Zm00001d029397	9	0.00355271614449216	53	0.00132944955398797
Zm00001d001026	9	0.00354687154414266	18	2.86266247044254e-05
Zm00001d028543	9	0.00354757741412547	11	7.32310993590694e-05
