Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d047340	4	0.0791521525017858	21	0.0211771786709467
Zm00001d041167	6	0.0748902875448824	1	0.00098187564341849
Zm00001d029573	6	0.0738743660002878	1	0.000253525278189402
Zm00001d016505	5	0.0769753350878267	4	0.00507996661941976
Zm00001d044176	5	0.0760766997338495	2	0.00257637279737227
Zm00001d051728	5	0.077218014876302	1	0.00400279470371409
Zm00001d019221	5	0.0753258109338316	2	0.00171206900064701
Zm00001d020402	5	0.0764603426945629	5	0.00320239432518837
Zm00001d032298	5	0.0741151061754731	4	0.000290671186048315
Zm00001d007652	5	0.0771263874409763	4	0.00524482967102714
Zm00001d050575	5	0.0762163898265027	3	0.00252791814124461
Zm00001d025727	6	0.0722409217796873	1	7.63231608972918e-05
Zm00001d018200	5	0.0766539692213927	5	0.00394034616168315
Zm00001d024833	6	0.0744747625476681	2	0.000528283410819026
Zm00001d046766	5	0.0778778487459481	2	0.00668475868719781
Zm00001d028992	5	0.0775993978133715	11	0.00812245450761115
Zm00001d045639	4	0.078380660661035	6	0.0106224624421096
Zm00001d002387	5	0.07867533678011	5	0.0123241304802844
Zm00001d038498	5	0.0774367136343906	3	0.00496853100781565
Zm00001d030809	5	0.0779562894368205	4	0.00728719534584743
Zm00001d040321	5	0.0758729277768394	1	0.0019224401804579
Zm00001d022625	5	0.0766324845693117	7	0.00372651744051185
Zm00001d027373	5	0.0773105731137222	9	0.00681698595939892
Zm00001d004999	5	0.0786192713168118	7	0.0160390748753235
Zm00001d020876	5	0.0742724524023244	2	0.000336279302955116
Zm00001d040906	6	0.0729329761200608	1	9.9392800376912e-05
Zm00001d013026	5	0.0780370671415364	4	0.0081547952890782
Zm00001d002104	5	0.0770859701327874	9	0.0057850945617795
Zm00001d013552	6	0.0721334040692256	1	4.28647064271278e-05
Zm00001d024841	5	0.0779611217177853	4	0.00687382691192985
Zm00001d009529	6	0.0757536515585002	2	0.000855691599908061
Zm00001d009395	5	0.0768279236546561	4	0.00342074803165772
Zm00001d044267	5	0.0761810731494577	3	0.00237570651164428
Zm00001d021669	4	0.0782806514155186	11	0.0140998826191742
Zm00001d027988	5	0.0784843539877128	8	0.0118387967695555
Zm00001d028514	6	0.0731816594902828	1	0.000468940592384228
Zm00001d029913	5	0.0780782458623558	8	0.0117099141981497
Zm00001d022278	5	0.0791556396111763	21	0.0274267743728376
Zm00001d048903	5	0.0775202398893008	5	0.00658202982057451
Zm00001d008372	5	0.0760343868643146	1	0.00250388460287711
Zm00001d004560	5	0.0759178105344488	3	0.00147842928261105
Zm00001d006331	5	0.0773305377844865	5	0.00572294670061463
Zm00001d022464	5	0.0762630672584831	2	0.00286840575344004
Zm00001d051072	5	0.0770432353625816	3	0.00486327948589216
Zm00001d029340	5	0.0792851289163462	16	0.0257433434346159
Zm00001d037737	5	0.0753752430951974	1	0.000877150204694356
Zm00001d007821	6	0.0737770790682395	2	0.00026850778774985
Zm00001d010741	6	0.0754125293807262	2	0.000748145279255318
Zm00001d045218	5	0.0770859701327874	8	0.00594287535905318
Zm00001d041730	5	0.0774319461417934	7	0.00735722712535591
Zm00001d019100	5	0.0763732860491383	3	0.00248441377425164
Zm00001d032691	5	0.0762025362472508	4	0.0024315487109312
Zm00001d044520	5	0.0771301713458684	3	0.006278978267087
Zm00001d016784	5	0.0758493626952848	3	0.00131644276932526
Zm00001d007791	5	0.076711476529716	5	0.0040414095068564
Zm00001d039435	5	0.0787063546448139	15	0.0163227919941591
Zm00001d048321	5	0.0771803431601168	5	0.00601726630360796
Zm00001d048613	5	0.0774054972243079	5	0.00667287255701418
Zm00001d034766	5	0.0767016521012606	2	0.00368313157852889
Zm00001d000305	4	0.0785632857031311	11	0.0129205587007424
Zm00001d023559	5	0.0781556339231618	9	0.0112189912532456
Zm00001d053397	5	0.0778908710313713	8	0.00879503355016233
Zm00001d005628	5	0.0770220036621737	4	0.0045061125747003
Zm00001d018369	5	0.0771632963581035	5	0.0057123799827642
Zm00001d006566	5	0.0775594399341389	4	0.00640400745462816
Zm00001d009641	5	0.0764101738472708	3	0.0029821138788403
Zm00001d032055	5	0.0766161456175833	1	0.00347256400499587
Zm00001d027827	5	0.0756761635428262	6	0.00152439068213991
Zm00001d025662	5	0.0752931175373637	1	0.000929918512518331
Zm00001d053230	5	0.0752307407030787	1	0.00117971151323635
Zm00001d012644	5	0.0768234654547898	3	0.00348107468276873
Zm00001d000220	6	0.0748138872943689	1	0.00134455901214015
Zm00001d009178	5	0.0766161456175833	1	0.00347256400499587
Zm00001d049813	5	0.076928487762211	4	0.0050096587573873
Zm00001d033629	5	0.0774238427514797	4	0.00619820556704079
Zm00001d045606	5	0.0768326170556558	7	0.00402301904888561
Zm00001d031618	5	0.0761105378933896	2	0.00165016937092108
Zm00001d015063	5	0.0757160272714959	2	0.00177941006749696
Zm00001d017181	6	0.0759680230012111	2	0.00218202894510299
Zm00001d043242	5	0.0773110483432249	3	0.00469796806262208
Zm00001d018074	5	0.0770154006307217	2	0.00435721485610722
Zm00001d028338	5	0.0757390534575477	4	0.00151086896315075
Zm00001d011387	5	0.0767241116364191	3	0.00393102171864668
Zm00001d013723	5	0.0765215169233203	1	0.00300478103649114
Zm00001d036301	5	0.0785799748209193	14	0.013102539051973
Zm00001d021330	6	0.0743734698946223	1	0.000435940313058908
Zm00001d045396	5	0.0775955677303127	6	0.00692536295159694
Zm00001d012292	5	0.0764391987163903	5	0.00323411775157861
Zm00001d022536	4	0.0782903971788814	5	0.0099238718172105
Zm00001d051048	6	0.0755388985987736	1	0.00132942361094025
Zm00001d019589	6	0.0713523878683354	3	8.03777674540127e-05
Zm00001d034061	5	0.0776240630275051	4	0.00533369334118341
Zm00001d006934	5	0.0777005529299107	3	0.00583641027397801
Zm00001d053998	5	0.0781702068151095	6	0.00952509818015206
Zm00001d042091	5	0.078442501278581	8	0.0108489812646034
Zm00001d025463	5	0.077218014876302	1	0.00400279470371409
Zm00001d033489	5	0.0770149290289395	5	0.0048717124330595
Zm00001d049355	5	0.0784014262738595	9	0.0129358345705683
Zm00001d005974	5	0.077094711806641	3	0.00478992356365999
Zm00001d020588	5	0.0764120307786712	1	0.00246961436185927
Zm00001d051535	5	0.0756873211550787	4	0.000827320508736251
Zm00001d013798	5	0.0753052896921506	1	0.00142409857890818
Zm00001d029056	5	0.0775694853474036	5	0.00583169303976641
Zm00001d048722	4	0.0772301060478597	4	0.00535622976172593
Zm00001d035425	5	0.0783728458683982	5	0.0103967286029231
Zm00001d042573	5	0.0762549754901218	3	0.00306303843871605
Zm00001d021932	5	0.0767323032808139	3	0.00348021550329945
Zm00001d044683	5	0.0766556044163672	2	0.00355519875829285
Zm00001d024127	5	0.0789767000838307	10	0.0166212272880667
Zm00001d042753	5	0.0761706921194796	2	0.00255576900987458
Zm00001d046563	5	0.0759171231533041	2	0.00254633289126088
Zm00001d035370	5	0.076418298588537	6	0.00265057227483942
Zm00001d015589	5	0.0728309808179515	2	9.09753789516198e-05
Zm00001d049617	5	0.0774562664934057	6	0.00592276438427184
Zm00001d043534	5	0.0769397824005677	11	0.00519761903162961
Zm00001d024878	5	0.0790414721057825	15	0.0227113968055196
Zm00001d003875	5	0.0762394903223069	2	0.00200549394121755
Zm00001d042315	6	0.0742040922285418	2	0.000293122937191935
Zm00001d018727	4	0.0782222277506367	10	0.0120086058600761
Zm00001d044221	6	0.074331272679992	1	0.000228082052645233
Zm00001d021131	5	0.0775355327523974	4	0.00682613382328727
Zm00001d015224	5	0.0755255169597632	3	0.00164397116356346
Zm00001d012274	6	0.0716768869537465	1	3.90604839157637e-05
Zm00001d039341	5	0.0777988438734261	6	0.0063291119389412
Zm00001d027649	5	0.0767922725371612	8	0.0042395510222205
Zm00001d036107	5	0.0762528950272224	2	0.00283083302664731
Zm00001d034828	5	0.0783520953905768	5	0.00826440843603819
Zm00001d011628	6	0.0722888796286983	1	2.99611609112776e-05
Zm00001d011993	5	0.0772296318129344	4	0.00485574440908176
Zm00001d033787	5	0.0782212547617197	11	0.0121024391668369
Zm00001d049718	5	0.0765804575829997	3	0.00423552786509025
Zm00001d037119	5	0.0749313362764899	2	0.000449817507421553
Zm00001d003271	5	0.0785247805401895	5	0.0119029132048539
Zm00001d009693	5	0.076281569179262	9	0.00310938005321581
Zm00001d025747	5	0.0744379570252043	3	0.000589875430401912
Zm00001d018781	5	0.0774724885503707	7	0.00757842527247856
Zm00001d048901	5	0.074726097392875	2	0.000724907630682022
Zm00001d046840	5	0.0766056456844227	2	0.00331298404276895
Zm00001d038936	5	0.0737078994098445	2	0.000480200754901818
Zm00001d021342	5	0.0763804752144538	4	0.00347244641577235
Zm00001d027808	5	0.0769317816891716	4	0.00471318318687208
Zm00001d018258	5	0.0784077803061002	11	0.0129118148739178
Zm00001d041883	5	0.07771039485432	4	0.00612622530019642
Zm00001d010428	6	0.0733245882524413	1	0.000106556153967212
Zm00001d050894	5	0.07807436836551	4	0.00742714057063729
Zm00001d023863	5	0.0777048734677738	6	0.00845652721386026
Zm00001d019116	5	0.0765942156964246	3	0.00182697682376719
Zm00001d015927	5	0.0754994477260721	2	0.0014684624732839
Zm00001d044317	5	0.0756117869499478	2	0.00218061635157645
Zm00001d010819	5	0.0769162556454893	2	0.00470847021204758
Zm00001d019698	5	0.0775608748338796	8	0.00835219782396233
Zm00001d037751	5	0.0774074028483856	4	0.00721260640048161
Zm00001d006679	5	0.0779181354661644	6	0.00812464839422842
Zm00001d000067	5	0.0761425622211325	1	0.00249973913542887
Zm00001d036475	5	0.0752717131092598	2	0.00137252980663639
Zm00001d040049	5	0.0738528931637483	1	0.000158777703593089
Zm00001d052882	5	0.0767732877548529	6	0.00445387338967393
Zm00001d015491	5	0.0750565445463606	1	0.000957582180486472
Zm00001d033578	5	0.0779195836689177	5	0.00825557907519102
Zm00001d001837	5	0.0763477870250648	6	0.00336232972764907
Zm00001d044931	5	0.0770448872076818	4	0.00522429273620029
Zm00001d035230	5	0.0766829458640474	6	0.00329085404827481
GRMZM5G826672	5	0.0751412969446403	2	0.00106466667547931
Zm00001d045221	6	0.0749154914895835	1	0.000632147604901586
Zm00001d041403	5	0.077218014876302	1	0.00400279470371409
Zm00001d044420	5	0.0771382133766751	6	0.00473840202533476
Zm00001d048432	5	0.0753752430951974	1	0.000877150204694356
Zm00001d018627	5	0.0767264519277696	1	0.00291630521052227
Zm00001d009210	6	0.075138827901197	1	0.000995695888978901
Zm00001d054090	5	0.0755940628277601	3	0.000614479172025029
Zm00001d035408	5	0.0763030889494902	3	0.00363407306991259
Zm00001d001811	5	0.0788736810748946	9	0.0138187990367377
Zm00001d027638	5	0.0767264519277696	1	0.00291630521052227
Zm00001d051216	6	0.0740084735789102	1	0.000397816990976364
Zm00001d020524	5	0.0771379768224207	5	0.00546769786150177
Zm00001d039136	4	0.077566854154332	3	0.0063936270855161
Zm00001d045580	5	0.0763334223495424	4	0.00309480786701535
Zm00001d016508	5	0.0742979004950437	1	0.000517392126043083
Zm00001d051669	5	0.0761045507217437	5	0.00222343788438997
Zm00001d015629	5	0.0777646902427789	4	0.00811945893231293
Zm00001d027819	5	0.0749130372629372	1	0.000889785820061828
Zm00001d048801	5	0.077692633191563	4	0.00814067093786221
Zm00001d041305	5	0.0780406988108054	5	0.00785160610300541
Zm00001d024572	5	0.0769197837414683	4	0.00542120758254115
Zm00001d012140	5	0.0774774996765867	5	0.00697885130535184
Zm00001d021345	5	0.075091946885747	1	0.00101761952379263
Zm00001d035912	5	0.0749929938166705	4	0.000781939234333893
Zm00001d029119	5	0.0768572668218845	3	0.00368678009244287
Zm00001d021053	6	0.0741644922088069	2	0.000422600562116534
Zm00001d028657	5	0.0763737498254158	1	0.00257770451242698
Zm00001d026231	6	0.0748287987053553	2	0.000706590341573865
Zm00001d039259	5	0.0772196742247027	3	0.00544005069933806
Zm00001d053676	5	0.0776101719493871	3	0.00551344102180272
Zm00001d027623	5	0.0762267833170197	2	0.00208785483426497
Zm00001d006854	5	0.0765061560173244	3	0.00321250031936645
Zm00001d024627	5	0.0767264519277696	1	0.00291630521052227
Zm00001d007851	5	0.0768380151757676	4	0.00419435603581679
Zm00001d050864	5	0.0772775589704518	5	0.00565497609327482
Zm00001d016298	6	0.0757956524621383	3	0.00192710509248242
Zm00001d031288	5	0.0760697976834911	2	0.00095721375236681
Zm00001d028263	5	0.0762531261841607	2	0.00199109157924571
Zm00001d049956	5	0.0780561977316101	8	0.00872229389758724
Zm00001d016493	5	0.0769548470784753	3	0.00480846485700539
Zm00001d007606	5	0.07633712884508	3	0.0022585608417139
Zm00001d003508	5	0.073850941706669	1	0.000380222322436591
Zm00001d039747	5	0.0773645489887309	12	0.00756603467286587
Zm00001d038780	5	0.0774796475005621	2	0.00539035326266783
Zm00001d048948	5	0.0758427305071459	2	0.00114125275626848
Zm00001d009617	5	0.0770510232525371	4	0.00450978016433596
Zm00001d040979	5	0.0776856747541632	5	0.00843945784001812
Zm00001d015004	5	0.076165617978889	1	0.00268196398348372
Zm00001d019385	5	0.0769009709687676	1	0.00301952298001899
Zm00001d028696	5	0.0768354333715158	4	0.00490323130169886
Zm00001d002316	5	0.0766208131785118	2	0.00331889566159594
Zm00001d045202	5	0.07760634080272	7	0.00796059765313492
Zm00001d037468	5	0.0753226530917802	2	0.00113010188539941
Zm00001d004405	4	0.0795016371888393	28	0.0310289280066167
Zm00001d046882	5	0.0778238768381614	4	0.00727164280696069
Zm00001d008498	5	0.0766960392718846	7	0.00479054407564455
Zm00001d049109	5	0.0763737498254158	1	0.00257770451242698
Zm00001d037110	4	0.0782463169420665	7	0.0111304649661068
Zm00001d042755	5	0.0757691682079149	4	0.00116413956256004
Zm00001d052193	5	0.0762226255806695	3	0.00169954222638748
Zm00001d020589	5	0.075497181686666	3	0.00161353927395992
Zm00001d014783	5	0.0770845527508527	5	0.00497923356444015
Zm00001d025908	5	0.0772953688538443	5	0.00429635314250088
Zm00001d010193	5	0.0777581996352283	5	0.00742696269569948
Zm00001d010225	5	0.0786256607099878	6	0.0115688107278846
Zm00001d003085	5	0.0770274284279411	5	0.00451111945677032
Zm00001d012095	6	0.0756998489253234	1	0.00130296588920326
Zm00001d022399	5	0.0766415907228148	5	0.0037925821446367
Zm00001d014782	6	0.0744009677982295	1	0.000208130112544447
Zm00001d024193	5	0.0770642426693382	6	0.00549161839417571
Zm00001d043656	5	0.076128965869987	2	0.00190285141804917
Zm00001d037629	5	0.0774441044082241	3	0.0053321084407028
Zm00001d053038	5	0.0781772523278509	5	0.00798785824708855
Zm00001d044652	5	0.0762027670989691	2	0.0021737295370724
Zm00001d049081	5	0.0778344725580417	4	0.00694761627140248
Zm00001d050307	5	0.0779966573747058	6	0.0113504746698383
Zm00001d004916	5	0.0766161456175833	1	0.00347256400499587
Zm00001d010136	6	0.0756397534205383	3	0.00202397804151043
Zm00001d047174	5	0.0776348440142714	4	0.00795794171280193
Zm00001d029137	6	0.0753542434318924	2	0.00145035268502013
Zm00001d024718	5	0.0764426831825489	5	0.00269011494349202
Zm00001d049882	5	0.0757427024552993	2	0.00189800818511462
Zm00001d006751	5	0.0783025827960939	12	0.010536942895687
Zm00001d049789	5	0.0761425622211325	1	0.00249973913542887
Zm00001d004008	5	0.0767264519277696	1	0.00291630521052227
Zm00001d044548	5	0.07843051662369	7	0.0103840517151273
Zm00001d033848	5	0.0745612995020156	1	0.000683721867370469
Zm00001d008887	5	0.0769047327870857	2	0.00364817859226295
Zm00001d019759	5	0.0764847541322565	7	0.00362511947123772
Zm00001d024348	6	0.0741979634939176	1	0.000635684974525268
Zm00001d034965	5	0.0783411142913203	14	0.0132771470374669
Zm00001d013182	5	0.0755298257835536	2	0.00166135340804417
Zm00001d002954	5	0.0781211663824937	13	0.0102498013839387
Zm00001d014191	5	0.0766766345681948	3	0.00342660337763321
Zm00001d047631	5	0.077218014876302	1	0.00400279470371409
Zm00001d012732	5	0.0774467272800047	3	0.00631258934211013
Zm00001d048229	5	0.0763707353802901	2	0.00289467352056741
Zm00001d045873	5	0.0774882399874313	6	0.00723148272032136
Zm00001d043354	4	0.0793664316026946	16	0.0219866461804215
Zm00001d047806	5	0.076393001509395	2	0.00337967958844404
Zm00001d033704	5	0.0761607751116494	3	0.00250727880191781
Zm00001d028951	5	0.0778792954515197	8	0.0104730258667628
Zm00001d033903	5	0.0775993978133715	7	0.00796217688046037
Zm00001d025548	5	0.0781289310617943	9	0.0113706005016808
Zm00001d000383	5	0.0769451955901966	4	0.00531381975029665
Zm00001d002717	5	0.075834956315158	4	0.00194851519318818
Zm00001d011639	5	0.0763030889494902	4	0.00288859073534718
Zm00001d052519	6	0.0726349741703171	1	7.0645557829923e-05
Zm00001d032104	5	0.0780399724499103	4	0.00890894672329782
Zm00001d048286	5	0.077320791835731	9	0.00613625759358777
Zm00001d044275	5	0.0736901929995196	1	0.000359826325730825
Zm00001d018152	5	0.077218014876302	1	0.00400279470371409
Zm00001d020603	6	0.0745453898859622	2	0.000474492857110753
Zm00001d027773	6	0.07449328926638	1	0.000239054884886817
Zm00001d027402	5	0.0776231048624762	2	0.0050546903352194
Zm00001d032337	5	0.0789140146571629	10	0.0139424349592524
Zm00001d036181	6	0.0743014119454126	1	0.00062063690675908
Zm00001d047932	5	0.0759519661335274	3	0.00238476518574161
Zm00001d019344	5	0.0778484440524271	5	0.00841734511662122
Zm00001d031210	5	0.0758587412165626	2	0.00169553143765813
Zm00001d004019	5	0.0772146963934346	5	0.00618302158479047
Zm00001d048137	5	0.0780341620494748	6	0.00955481998833176
Zm00001d029161	5	0.0760343868643146	1	0.00250388460287711
Zm00001d042151	5	0.0775388788705476	3	0.00697147545279157
Zm00001d046979	5	0.0766883229726557	5	0.00398923746269449
Zm00001d051544	5	0.0788366006926488	16	0.0218035106001013
Zm00001d046656	5	0.0764085491063292	5	0.00297306683894128
Zm00001d046990	5	0.0748377038742808	2	0.000683467163806914
Zm00001d033995	5	0.0774567435157614	3	0.00552883100858035
Zm00001d002534	5	0.0757901714423454	3	0.00183469771151831
Zm00001d035621	5	0.076342457563075	3	0.00323999637549927
Zm00001d010222	5	0.0771969236623885	6	0.00519326088989031
Zm00001d049427	5	0.0753321274123411	4	0.00137274260990389
Zm00001d036840	5	0.0777435396583537	7	0.00695919622437772
Zm00001d046144	5	0.077218014876302	1	0.00400279470371409
Zm00001d037927	5	0.076983344861146	5	0.00417887049533793
Zm00001d005285	5	0.0767264519277696	1	0.00291630521052227
Zm00001d031954	5	0.0776914333720442	7	0.00810818726211442
Zm00001d047347	6	0.0755398060001802	2	0.001561893555549
Zm00001d006350	5	0.0786074782418475	13	0.0159911320520925
Zm00001d030234	5	0.0769146093114562	2	0.00400272066619251
Zm00001d046749	5	0.0782882041705571	4	0.00887797810971001
Zm00001d004382	6	0.073931687990289	1	0.000191422178462718
Zm00001d053980	5	0.0762480410552385	3	0.00150142969325477
Zm00001d019560	5	0.0742216084790973	1	0.000608727281816825
Zm00001d035301	5	0.0774782156046806	3	0.00663553168122282
Zm00001d031377	5	0.076613112007919	3	0.00357232991382448
GRMZM5G814594	5	0.0760661171020243	3	0.00251035747131693
Zm00001d054066	5	0.0747263193856483	2	0.000865486496392258
Zm00001d004957	5	0.0761543189132403	3	0.00269559223670206
Zm00001d048459	5	0.0764633642177963	2	0.00293347463869302
Zm00001d039303	5	0.0771557224185316	4	0.0049876603848299
Zm00001d051993	5	0.0761861493495676	2	0.00132258516197424
Zm00001d015730	5	0.0777808012467687	6	0.00920634435793911
Zm00001d020828	5	0.0764505824820757	12	0.003488929293126
Zm00001d020251	5	0.0758518786562934	4	0.0020822565262426
Zm00001d039270	5	0.0765108101860301	3	0.00341370019287725
Zm00001d052383	5	0.075091946885747	1	0.00101761952379263
Zm00001d044168	6	0.0714965849110769	1	2.43456043986553e-05
Zm00001d028731	5	0.0771557224185316	5	0.00528864032141549
Zm00001d001861	5	0.0768218230905254	2	0.00334048046583224
Zm00001d031677	5	0.0746930352025893	2	0.00102008035225933
Zm00001d010827	5	0.0753052896921506	1	0.00142409857890818
Zm00001d034107	5	0.0753212998119513	3	0.000868550123711564
Zm00001d011434	5	0.0761340351280755	3	0.00256696266326487
Zm00001d029878	6	0.0728744470100154	1	0.000103002081656485
Zm00001d023915	5	0.0749081292920148	2	0.000984326794692002
Zm00001d018471	5	0.0781529628156691	14	0.0119434538609448
Zm00001d008965	5	0.0748310247988957	2	0.000562657431310743
Zm00001d033407	5	0.0763575210063626	2	0.0025916792591002
Zm00001d032916	4	0.0779671629115097	2	0.00727385021560661
Zm00001d025450	4	0.077713996181343	9	0.0100092447200733
Zm00001d035276	5	0.0756315659709068	1	0.00184289428573727
Zm00001d002131	5	0.0765215169233203	1	0.00300478103649114
Zm00001d036706	5	0.0766913625415409	3	0.00317814003627014
Zm00001d007836	5	0.0761425622211325	1	0.00249973913542887
Zm00001d018561	5	0.075852793592589	2	0.00227875361494031
Zm00001d012817	4	0.0784324730518944	12	0.012193417157037
Zm00001d015411	6	0.0743352266346717	1	0.00020664198734848
Zm00001d052910	6	0.0762824945109599	2	0.00233716495760102
Zm00001d006053	6	0.0737772954582117	1	0.000351745126333183
Zm00001d002377	5	0.0768626684063693	2	0.0037172542022117
Zm00001d039506	5	0.0756823112079263	3	0.000733109983361932
Zm00001d007053	5	0.0761983811554866	4	0.00245510609185362
Zm00001d044846	5	0.0758015911282546	2	0.00179643754475836
Zm00001d050498	5	0.0779241699994734	8	0.00868601622413191
Zm00001d046760	6	0.0727620898924507	1	0.000151951824595546
Zm00001d029165	5	0.0775515489344909	7	0.00759737131404156
Zm00001d021263	5	0.0757424743826389	2	0.00189598057501662
Zm00001d052931	5	0.0757849195421692	2	0.00177196336819943
Zm00001d040032	5	0.0785076247963496	11	0.0157145819367482
Zm00001d017473	5	0.0760615168760168	2	0.00215288124334275
Zm00001d006639	5	0.0762399524750555	2	0.00276024951175755
Zm00001d027423	5	0.0751979049577882	2	0.00106808812886823
Zm00001d022201	5	0.076759231003967	1	0.00338492763247927
Zm00001d013724	6	0.0734974857046017	1	0.000103883451132974
Zm00001d048570	5	0.0751781273909717	2	0.00117981568310344
Zm00001d039491	6	0.0722888796286983	1	2.99611609112774e-05
Zm00001d033252	5	0.0765746293646686	6	0.00309627304125421
Zm00001d028704	5	0.0778843593443273	6	0.00768682294932071
Zm00001d010422	5	0.0776494630228157	14	0.00787708702113272
Zm00001d047904	5	0.0770989652297582	8	0.00569467296185439
Zm00001d015009	5	0.0769141389432485	5	0.004754888816926
Zm00001d015319	5	0.0762991543212123	5	0.00281241863100923
Zm00001d051924	5	0.0768288622889833	4	0.00339769125641267
Zm00001d042246	5	0.0767728191135447	5	0.00343752579753067
Zm00001d018662	5	0.0763609980298049	7	0.00294810837114585
Zm00001d017930	5	0.0745991120706785	1	0.000335901852078203
Zm00001d032664	6	0.0754831352778778	1	0.00169061261279278
Zm00001d014160	5	0.0770203527981653	4	0.0049291530240408
Zm00001d016066	5	0.0760047499191728	1	0.00198101055213178
Zm00001d031033	5	0.0769861722379673	5	0.00445160186880282
Zm00001d043066	6	0.0758502775708854	3	0.00152167399212255
Zm00001d009582	6	0.0755388985987736	1	0.00132942361094025
Zm00001d016949	5	0.076825342528511	6	0.00448088508004799
Zm00001d007929	5	0.0764398955842088	4	0.0031756412159894
Zm00001d032548	6	0.0725189629275128	1	0.000176571040954882
Zm00001d012893	5	0.0767925069758638	4	0.00384241276995911
Zm00001d047705	5	0.076785005647303	2	0.00321681858611044
Zm00001d022257	5	0.077509490706503	5	0.00727443140700172
Zm00001d048471	5	0.0770614095553207	4	0.00488384758332423
Zm00001d026249	5	0.0771386864895366	3	0.0043651649872568
Zm00001d016596	5	0.0734575634657111	1	0.000268233644963986
Zm00001d002258	5	0.0773624075412508	4	0.00612074963560807
Zm00001d011069	5	0.0768176001905629	4	0.0041531971331714
Zm00001d029473	5	0.0760928093898418	3	0.00228017816570081
Zm00001d016626	5	0.0763737498254158	1	0.00257770451242698
Zm00001d012994	5	0.0772720989171339	2	0.00433673111152277
Zm00001d042627	5	0.0789980308592928	16	0.0180553750891624
Zm00001d015274	5	0.07804723666737	9	0.0111496156609468
Zm00001d021909	5	0.075660457379707	3	0.00163921610983792
Zm00001d048129	5	0.0771386864895366	6	0.00545182110852092
Zm00001d034486	5	0.076948726341647	3	0.00377705767145252
Zm00001d015298	6	0.0731814465802206	2	0.000190076576114219
Zm00001d018218	5	0.0772497919347458	5	0.00581918623235472
Zm00001d047931	5	0.0763721266330865	2	0.00230677166969498
Zm00001d045091	5	0.0748833761524699	1	0.00035414235452771
Zm00001d039636	5	0.0756315659709068	1	0.000923979829807002
Zm00001d010988	5	0.0767599337192589	1	0.00313545443825408
Zm00001d038144	5	0.0767383896347956	3	0.0044589629976204
Zm00001d044084	5	0.0757452113452198	1	0.0016160037314715
Zm00001d053386	5	0.0761142227749586	5	0.00254865721017311
Zm00001d003517	5	0.0778913534218749	3	0.00707916116211186
Zm00001d031267	5	0.0768143160337746	4	0.00410952182986402
Zm00001d020707	5	0.0759276643655539	4	0.00217048918180691
Zm00001d009202	5	0.076960262388173	4	0.00401685669411878
Zm00001d051022	5	0.0768185385726545	3	0.00402693497664504
Zm00001d035703	5	0.0759384377584968	4	0.00177186399411206
Zm00001d032923	5	0.0776161588733716	8	0.00835259075125111
Zm00001d048173	5	0.0781524771793772	20	0.0140600067915962
Zm00001d048316	5	0.0784615864499828	13	0.0144528398540728
Zm00001d043980	5	0.0765317609546237	2	0.00360037439485366
Zm00001d010231	5	0.0765080176168577	4	0.00351214809130175
Zm00001d015142	5	0.0751397257164023	2	0.0010056994934366
Zm00001d033643	5	0.0769557888167214	4	0.00419526855672955
Zm00001d033021	5	0.0767756310472179	6	0.004050612101861
Zm00001d023447	5	0.0768452921031488	2	0.00419082267838589
Zm00001d040545	6	0.0739086616579352	1	0.000566186542509418
Zm00001d017492	5	0.0774035916940536	3	0.00460614679361265
Zm00001d052113	5	0.0768173655986221	7	0.00411572833803347
Zm00001d013342	5	0.0753510832055215	2	0.0017197173070559
Zm00001d003246	5	0.0775563311668291	12	0.00739127438228191
Zm00001d050909	5	0.0759079592606564	2	0.00188433816604992
Zm00001d017042	5	0.0772021361487938	3	0.0055728791635767
Zm00001d042092	5	0.077610650869317	6	0.0071438896570075
Zm00001d019636	6	0.0752669832464086	2	0.00141891521736125
Zm00001d042185	5	0.0777166373666437	4	0.00717942425476914
Zm00001d003613	5	0.0784811706343016	9	0.0114247742510846
Zm00001d006159	5	0.0788398129458521	7	0.0138753033034227
Zm00001d031862	5	0.0739627745596754	1	0.000786298564152797
Zm00001d020647	5	0.0786340176374782	12	0.0151885037057587
Zm00001d023498	6	0.0721783195312455	2	0.000140494215068963
Zm00001d016342	5	0.0772040317729243	4	0.00509027775066122
Zm00001d041102	5	0.0777572381558854	5	0.00672596185016721
Zm00001d026553	5	0.0744846864293604	1	0.000220502141516208
Zm00001d034157	5	0.0762855019940255	6	0.00264297088247336
Zm00001d007562	5	0.0773215048706339	4	0.00452940710512113
Zm00001d054104	5	0.0764018187727233	4	0.00323315818443772
Zm00001d028785	5	0.0764166735020613	4	0.00364275491400794
Zm00001d048391	5	0.0755597743480063	1	0.00162620888828338
Zm00001d042394	5	0.0770743963721044	3	0.00539072576810066
Zm00001d018804	5	0.0776755992267643	4	0.00587222381477353
Zm00001d038681	5	0.0789866199416565	12	0.0152307527813233
Zm00001d002595	5	0.0772979816603978	2	0.0054286450664652
Zm00001d018327	5	0.0761819960446177	2	0.00232355043364863
Zm00001d024467	5	0.0767271540430153	4	0.00389348702031297
Zm00001d017750	6	0.0747010207021076	2	0.000299117562273788
Zm00001d033493	5	0.076258443180578	3	0.00288882017804967
Zm00001d038678	5	0.076381866822139	3	0.00327124019626557
