Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d006596	13	0.0015015871742536	112	0.00292534803774412
Zm00001d006750	13	0.00150222305759797	248	0.0450871874269673
Zm00001d006882	13	0.00150151071055044	115	0.00167062757254225
Zm00001d006886	13	0.00150211669604403	493	0.0272874844606936
Zm00001d007073	13	0.00150170146020007	160	0.00317264713960287
Zm00001d007349	14	0.00150100777109946	49	0.0010877972797638
Zm00001d007379	13	0.0015015074389017	129	0.00294388603852743
Zm00001d007983	13	0.00150121692487743	47	0.00106995947824775
Zm00001d008017	14	0.00150197821816754	218	0.0278118123329496
Zm00001d008201	13	0.00150107086230737	79	0.000832344947753478
Zm00001d008248	13	0.00150178206467349	141	0.00255466274202224
Zm00001d008389	13	0.0015019042605858	94	0.0138461623416719
Zm00001d008397	13	0.001502493334634	453	0.119341717553589
Zm00001d008457	13	0.00150083390416539	75	0.000708917684860837
Zm00001d008462	14	0.0015018631627175	276	0.0154864508830818
Zm00001d008467	13	0.00150213925265222	341	0.0271192391550428
Zm00001d008468	13	0.00150188171103444	218	0.0175217362695861
Zm00001d008529	13	0.00150187492205482	284	0.0090641232589001
Zm00001d008645	13	0.00150248387086875	657	0.117262486602552
Zm00001d008985	13	0.00150213258261689	273	0.0228543532571343
Zm00001d009938	13	0.00150200137687496	243	0.0100338067684939
Zm00001d010137	13	0.00150146830139438	82	0.0025153763693814
Zm00001d010945	13	0.0015019708220816	244	0.00769417945583229
Zm00001d011003	13	0.00150152500903449	100	0.00351507981911821
Zm00001d011189	13	0.0015024160507065	417	0.0498946092102427
Zm00001d011275	13	0.00150113153659038	60	0.000548235693671002
Zm00001d011461	13	0.00150094420087064	44	0.000361917585982949
Zm00001d011762	14	0.001502487146774	707	0.343275201216955
Zm00001d011813	13	0.00150228988995077	370	0.0546703212050256
Zm00001d011929	13	0.0015015228278922	116	0.00378305468989567
Zm00001d012339	14	0.00150227290839018	623	0.105408065743664
Zm00001d012457	14	0.00150223591417668	465	0.0976852722755152
Zm00001d012467	13	0.00150296036178322	1728	0.796243357146546
Zm00001d012881	13	0.00150191201972779	275	0.014523437951079
Zm00001d013162	13	0.0015026416158558	848	0.421826801881039
Zm00001d013230	13	0.00150228891956553	267	0.0456682828483518
Zm00001d013261	14	0.00150118179944143	83	0.00148702439093529
Zm00001d013264	13	0.00150202999280873	243	0.039806438587649
Zm00001d013399	13	0.0015021774549048	413	0.0399121012942649
Zm00001d013635	12	0.00150255303190103	455	0.0917074405582643
Zm00001d013825	13	0.00150220850324615	233	0.0263577492315758
Zm00001d014958	13	0.00150197458073913	210	0.0349553800174446
Zm00001d015468	13	0.00150241022743597	511	0.124160951557712
Zm00001d015599	12	0.00150163358945954	141	0.00195071140396478
Zm00001d015799	13	0.00150209159351848	191	0.0205246217163329
Zm00001d016083	14	0.00150151628450336	129	0.0061062125884414
Zm00001d016285	13	0.00150188728774218	231	0.00782321290252462
Zm00001d016557	13	0.00150230541628499	439	0.109977309980442
Zm00001d016817	13	0.00150113020436783	37	0.000670494875990501
Zm00001d016866	13	0.0015025947742716	539	0.1725534094119
Zm00001d017204	13	0.00150238572166718	415	0.147314926866892
Zm00001d017333	13	0.00150221905512311	443	0.036570022904251
Zm00001d017961	14	0.00150235078413167	497	0.230628919759114
Zm00001d018242	13	0.00150205836731115	214	0.0331303218419905
Zm00001d018810	13	0.00150239761050467	796	0.093859250206625
Zm00001d018972	13	0.0015029012391302	1190	0.519350536257346
Zm00001d019266	13	0.00150259877874883	799	0.304452164633086
Zm00001d019430	13	0.00150283665871416	1517	0.671408237742827
Zm00001d020017	13	0.00150163261992198	242	0.00622259954887062
Zm00001d020675	14	0.00150197882440733	161	0.0640667855237955
Zm00001d020738	14	0.00150129493344832	82	0.002598835553529
Zm00001d020957	13	0.00150240610264665	510	0.065708446217705
Zm00001d020986	13	0.00150273979849589	876	0.321993006723493
Zm00001d021371	13	0.00150171951969835	151	0.00316922588015204
Zm00001d021448	13	0.00150295222758991	1587	0.74750230739076
Zm00001d021494	13	0.00150245596558838	434	0.166553826329624
Zm00001d021740	13	0.00150154197369082	106	0.00397191863232307
Zm00001d022006	13	0.00150288242283451	1498	0.688506067269592
Zm00001d022122	13	0.00150129142046569	63	0.000861624727294068
Zm00001d022456	13	0.001501876376831	146	0.0061147720474063
Zm00001d022516	13	0.00150217211860039	248	0.0267307741764468
Zm00001d023677	13	0.00150229425669983	396	0.0343718131024692
Zm00001d023923	13	0.00150114897681279	55	0.000846796225005451
Zm00001d024499	13	0.00150221056509551	347	0.0275951150678689
Zm00001d024768	13	0.00150112330107067	83	0.000482515593401911
Zm00001d024799	13	0.00150093572524696	46	0.00040108144348041
Zm00001d024961	13	0.00150106795587799	74	0.000983255181699034
Zm00001d025476	14	0.00150122043751144	18	0.0025172591667941
Zm00001d025814	13	0.00150177260986626	135	0.0084121247113941
Zm00001d025985	13	0.00150279805878488	856	0.346650550555898
Zm00001d026200	13	0.00150203156914185	184	0.0340608526682583
Zm00001d027312	13	0.0015027179520521	679	0.251386536110686
Zm00001d027435	13	0.00150207316128032	237	0.0294040283342843
Zm00001d027455	13	0.00150199204055621	151	0.0290209856342457
Zm00001d027509	13	0.00150125302100342	45	0.00136440935543327
Zm00001d028056	14	0.00150202841647891	389	0.0349768150414314
Zm00001d028245	14	0.001501183010636	141	0.00243651101572062
Zm00001d028472	13	0.0015014657569212	99	0.0036117952213819
Zm00001d028505	13	0.00150206467290172	185	0.0125130490571317
Zm00001d029065	13	0.00150202865899098	118	0.0196282401749792
Zm00001d029246	13	0.00150079080689406	22	0.000123274005922432
Zm00001d029372	14	0.00150140772104125	122	0.00364178577115813
Zm00001d029389	13	0.00150136313702428	118	0.00251954206950971
Zm00001d029410	13	0.00150208662162021	228	0.0113367018865928
Zm00001d029497	13	0.00150172145899915	149	0.00504171015308748
Zm00001d029519	13	0.00150232870638808	609	0.0504221903115251
Zm00001d029706	14	0.00150180194440007	238	0.0144235417469852
Zm00001d029736	13	0.00150222232987368	448	0.0399194100803245
Zm00001d029761	13	0.00150175260970478	208	0.00769468533439153
Zm00001d029892	14	0.00150196839715125	351	0.0243404509870633
Zm00001d029965	13	0.0015021752718666	429	0.0210496507768765
Zm00001d030103	13	0.00150268943126201	833	0.222388307135425
Zm00001d030220	13	0.00150219055326729	246	0.0279432138523633
Zm00001d030985	13	0.00150272584097242	1152	0.400272662343918
Zm00001d031213	14	0.00150200646946138	400	0.0271913782181837
Zm00001d031531	13	0.00150280910447407	1139	0.361714819649083
Zm00001d031534	13	0.00150181164201867	141	0.00714034010381515
Zm00001d031774	13	0.00150262984450939	603	0.196593786858385
Zm00001d032024	13	0.00150203945085709	175	0.0180217255861509
Zm00001d032222	14	0.00150173139799441	264	0.0108056621761436
Zm00001d032322	14	0.00150249915854879	889	0.305304461885342
Zm00001d032866	13	0.00150110598255196	61	0.000960155175249304
Zm00001d032869	13	0.00150108926995476	46	0.000241432568107762
Zm00001d032889	13	0.00150281578051879	1367	0.643733894359784
Zm00001d032902	13	0.00150156863321099	136	0.00177366960819809
Zm00001d033068	14	0.0015019156568532	353	0.0190334305111845
Zm00001d033815	13	0.0015013501742336	91	0.00203835550612783
Zm00001d033897	13	0.00150275897534227	889	0.36736272602644
Zm00001d033898	13	0.00150212700408737	227	0.0122357627857259
Zm00001d034107	13	0.00150212676154355	234	0.0376057615907749
Zm00001d034488	13	0.00150241459488464	411	0.0568520305500452
Zm00001d034489	13	0.00150242442173698	543	0.0671988999796241
Zm00001d034671	13	0.00150128051821047	77	0.00133139407282769
Zm00001d035090	13	0.00150232142815329	465	0.222756601592308
Zm00001d035157	12	0.00150202356625409	242	0.00585809455344598
Zm00001d035916	13	0.00150248690411386	637	0.139578267777824
Zm00001d036098	13	0.00150190777643708	237	0.0110087504866618
Zm00001d036123	13	0.00150212166814139	313	0.0223222688443601
Zm00001d036145	14	0.00150188837884202	506	0.01876395815451
Zm00001d036296	14	0.00150181927898146	170	0.0649947372027722
Zm00001d036348	14	0.00150121002078263	112	0.00250966519447525
Zm00001d036771	14	0.00150210760082915	663	0.0465698756838712
Zm00001d036950	13	0.00150214495254753	237	0.0175335550222199
Zm00001d037242	13	0.00150083584117953	49	0.000324979196847442
Zm00001d037385	13	0.00150211887891199	219	0.0205835783346492
Zm00001d037550	13	0.00150116072496881	79	0.00167971958536636
Zm00001d037607	13	0.0015017509127459	98	0.00540397516802187
Zm00001d037783	13	0.00150179103472886	238	0.00938797929238068
Zm00001d038049	14	0.00150057620481002	24	0.000145808854125454
Zm00001d038226	14	0.00150218412533864	652	0.0579043749018998
Zm00001d038252	14	0.00150194402703596	384	0.0211393982854431
Zm00001d038494	13	0.00150164801147858	160	0.00307753299255116
Zm00001d038842	14	0.00150227618337555	791	0.0647955233850179
Zm00001d039039	13	0.00150232882769259	301	0.0529931720952648
Zm00001d039331	13	0.00150258579461237	807	0.378673510668727
Zm00001d039506	13	0.00150124950821693	45	0.00133726791208434
Zm00001d039657	13	0.00150188401445218	253	0.0118636168447178
Zm00001d040246	13	0.00150187977131971	169	0.00562387558537794
Zm00001d040639	14	0.0015008242191697	56	0.000659201361603827
Zm00001d041067	14	0.00150193214537599	379	0.0193985057198671
Zm00001d041685	13	0.0015015168903703	68	0.00233798866451425
Zm00001d041773	13	0.00150162231866272	147	0.00290153545560053
Zm00001d042274	13	0.00150185504039616	125	0.00550250681675054
Zm00001d042349	13	0.00150240610264665	480	0.152137543102379
Zm00001d042371	13	0.0015023163334309	671	0.0911613263362956
Zm00001d042654	13	0.00150265812032216	773	0.286749461968786
Zm00001d043248	14	0.00150135465666861	64	0.00215827725452593
Zm00001d043371	13	0.00150262875233196	813	0.278763020026525
Zm00001d043680	12	0.00150198876680958	239	0.00538852097120103
Zm00001d044106	13	0.00150223615675575	221	0.0404660847840889
Zm00001d044382	13	0.00150237225596625	469	0.0737775430322821
Zm00001d044435	13	0.00150095158684932	52	0.000335115702371108
Zm00001d044495	14	0.00150109496188448	79	0.00109076183032025
Zm00001d045106	13	0.00150255096911146	647	0.151845027381308
Zm00001d045188	13	0.00150200271064426	214	0.0209076702987434
Zm00001d045205	14	0.00150226829917569	486	0.0850742388021017
Zm00001d045372	13	0.00150168243153427	187	0.0079268259774175
Zm00001d045395	13	0.00150141789819893	120	0.00210662194218302
Zm00001d045580	13	0.00150286287866494	1395	0.670441642541029
Zm00001d045695	13	0.00150209874825912	153	0.0106096656552126
Zm00001d045972	13	0.00150189237955499	158	0.00433997664310929
Zm00001d046157	13	0.00150209025959133	221	0.0147720582501486
Zm00001d046404	13	0.00150167709874629	117	0.00246145838508299
Zm00001d046485	14	0.00150277960920461	1472	0.705821366777539
Zm00001d046643	14	0.0015018086114994	217	0.0135712961180401
Zm00001d046688	13	0.00150230759970148	404	0.0569713645688776
Zm00001d046725	13	0.00150052695061245	25	9.45149569008846e-05
Zm00001d046743	13	0.00150237832156742	436	0.0550701750575279
Zm00001d046746	13	0.00150158874965741	134	0.00296984732091975
Zm00001d046803	13	0.0015012824563776	56	0.00105544505168261
Zm00001d046887	14	0.00150139197095017	124	0.00397276953893776
Zm00001d046945	13	0.00150133309276715	76	0.000909137311528732
Zm00001d046981	13	0.00150155760574921	106	0.00262293331020713
Zm00001d048460	14	0.0015012790645884	30	0.00260562411840572
Zm00001d048606	13	0.00150236437075795	378	0.0399966792678042
Zm00001d048611	12	0.00150239336446968	398	0.0306254468263812
Zm00001d048877	13	0.00150162946893356	154	0.00434654720863471
Zm00001d051225	13	0.0015021711483673	394	0.0800763370892208
Zm00001d051272	13	0.00150144588609395	141	0.00142194642540209
Zm00001d051906	13	0.0015027569119872	1350	0.544740579395356
Zm00001d052343	13	0.00150198124937135	245	0.0113894835791982
Zm00001d052385	13	0.00150283095356829	1324	0.61716994544748
Zm00001d052769	13	0.00150247101004554	530	0.095286672273559
Zm00001d052945	13	0.00150278252226611	1329	0.593144632987638
Zm00001d053133	14	0.00150212554882562	420	0.070616632140776
Zm00001d053293	13	0.00150142613695143	132	0.00124325479114897
Zm00001d053393	13	0.00150136568114966	66	0.00137120721469246
ENSRNA049462043	15	0.00149872528605548	1	4.90627056352312e-07
Zm00001d036788	14	0.00150089455929352	24	0.000524760095842721
ENSRNA049462318	14	0.00149524700948589	2	6.2929512177238e-12
Zm00001d042172	13	0.00149738368296027	10	5.66039238068597e-09
ENSRNA049463546	15	0.00149982298122827	5	0.000232310581615671
Zm00001d005406	14	0.00150162643914947	397	0.0763806645044067
Zm00001d011283	14	0.00150177721603952	473	0.108616668128994
Zm00001d021362	14	0.00150115902934731	145	0.0104763739812158
Zm00001d023636	14	0.00150177564024023	365	0.0523653206858291
Zm00001d039750	15	0.00150024479969966	52	0.000633456015817257
ENSRNA049463586	15	0.00150022677565337	12	0.000576050686940006
Zm00001d009023	14	0.00150165188971583	312	0.0762473897915708
Zm00001d014729	14	0.00150114825012877	82	0.00878069515528223
Zm00001d023734	14	0.00150105051753811	104	0.0132981499231813
Zm00001d039231	14	0.00150132909503326	144	0.0230675345348527
Zm00001d039395	14	0.00150195603012824	619	0.191382487157075
Zm00001d041375	14	0.00150012408314328	21	0.000259221242572125
Zm00001d046190	14	0.00150165710112869	230	0.0765722330313685
Zm00001d047366	14	0.00150053626872616	28	0.000723431825164403
ENSRNA049463648	17	0.00149239089989663	1	2.60473529524831e-18
Zm00001d008946	16	0.00149454186179143	5	2.45921741675377e-15
ENSRNA049463738	15	0.00150009275807364	2	0.000313528148111225
Zm00001d014462	14	0.00150216278015889	501	0.186389911977155
ENSRNA049463761	15	0.00149841726354507	5	2.56020357625322e-06
Zm00001d007822	14	0.00150028605099247	15	0.000281847110110647
Zm00001d016349	14	0.001500183108451	15	0.00029696368508647
Zm00001d049136	14	0.00150026342903486	19	0.000814214731967497
Zm00001d051366	14	0.00150028689781696	21	0.00108607077035121
ENSRNA049463828	1	5.3746103407503e-05	1	3.47298039366442e-19
ENSRNA049463865	1	5.3746103407503e-05	1	6.07771568891273e-19
ENSRNA049464979	15	0.00150004825211646	2	0.000386075403859555
Zm00001d013432	15	0.00150038731378416	34	0.000975903506852844
Zm00001d027288	14	0.00150209814192252	826	0.411958856834871
ENSRNA049465110	17	0.00149545083470285	1	2.58279458532722e-11
Zm00001d024486	16	0.00149761063250425	2	2.76248014514799e-08
ENSRNA049465220	1	5.37518813158461e-05	3	1.04189411809932e-18
ENSRNA049465281	1	5.37518813158461e-05	3	1.21554313778255e-18
ENSRNA049465355	1	5.37518813158461e-05	3	1.73649019683221e-18
ENSRNA049465449	1	5.37518813158461e-05	3	1.38919215746577e-18
Zm00001d000122	13	0.00150245244717009	1227	0.584505028054127
Zm00001d000141	13	0.00150224404061824	1058	0.496735921956243
Zm00001d000320	14	0.00150256528741467	1441	0.75080944499377
Zm00001d001964	14	0.00150191674799426	531	0.285871019060329
Zm00001d002449	14	0.00150158293279823	321	0.0896379087797672
Zm00001d002649	14	0.00150141995787858	163	0.0495482779668182
Zm00001d002938	14	0.00150218618712108	938	0.331702161867477
Zm00001d003107	14	0.00150225483557956	937	0.473591008333392
Zm00001d003331	14	0.00150168861276773	344	0.103000209666034
Zm00001d003400	14	0.00150190620036378	521	0.271130456808716
Zm00001d003546	14	0.00150167406876999	308	0.119778583881924
Zm00001d003644	14	0.00150249867322083	1583	0.757581892712731
Zm00001d003670	14	0.00150244880744438	1294	0.661281743324637
Zm00001d003780	14	0.00150231621212841	1189	0.569907649677766
Zm00001d003806	14	0.00150103525932308	126	0.0218280975662492
Zm00001d003927	14	0.00150200004310803	789	0.370963087500506
Zm00001d003996	14	0.00150162450009406	238	0.0662964081247113
Zm00001d004164	14	0.00150120251113759	111	0.0352718404167845
Zm00001d004414	14	0.00150242612021831	1115	0.539242774338111
Zm00001d004417	14	0.00150233598469339	748	0.33002710431916
Zm00001d004521	14	0.0015025589776203	1307	0.66692470905711
Zm00001d004929	14	0.00150227642596763	1089	0.542134503777853
Zm00001d005199	13	0.00150268506221533	1918	0.861282302504977
Zm00001d005244	14	0.00150184497853781	208	0.107464061667893
Zm00001d005293	13	0.00150261746659147	1658	0.775295257085754
Zm00001d005503	14	0.00150264513516013	1716	0.768945313585296
Zm00001d005754	14	0.0015025118985198	1413	0.535312859986908
Zm00001d005919	14	0.0015013843383326	281	0.0673104434787511
Zm00001d006091	13	0.00150181503621476	421	0.161984402228642
Zm00001d006205	14	0.00150104930655733	85	0.0180357802502824
Zm00001d006247	14	0.00150189601658527	587	0.284978225730569
Zm00001d006323	14	0.00150225992988485	964	0.422780482406522
Zm00001d006451	14	0.00150053614771095	27	0.00270445409137553
Zm00001d006581	13	0.00150248277890351	1258	0.587913167403891
Zm00001d007141	14	0.00150271334010629	1878	0.838413386486548
Zm00001d007164	13	0.00150264489244896	1587	0.745477638562311
Zm00001d007277	14	0.00150253216158544	1298	0.634134657888256
Zm00001d007475	14	0.00150123376144503	119	0.026394357844211
Zm00001d007972	13	0.00150261370471565	1712	0.746190500989674
Zm00001d007975	14	0.00150184910024661	510	0.210221124147019
Zm00001d008251	14	0.001502245981274	565	0.312193454063107
Zm00001d008345	14	0.00150251165585167	1452	0.6428636821839
Zm00001d008354	13	0.00150265241653176	1656	0.720160867923351
Zm00001d008515	13	0.0015023755313848	1250	0.577479463730629
Zm00001d008668	14	0.00150204284608299	845	0.382065066634578
Zm00001d008737	14	0.0015017196409045	299	0.0969355966627591
Zm00001d008742	13	0.00150240525342813	1059	0.444853943115323
Zm00001d008966	14	0.00150131528484363	70	0.020649073614607
Zm00001d009196	14	0.00150163298349842	230	0.0825181760138065
Zm00001d009530	14	0.00150108369917173	83	0.0233559801344946
Zm00001d009628	14	0.00150161274467789	177	0.0909303634995675
Zm00001d010496	14	0.00150169152160108	409	0.18105130359931
Zm00001d010754	13	0.00150264088772593	1394	0.670276624246154
Zm00001d010813	14	0.00150225653367748	796	0.362294996564298
Zm00001d010841	14	0.00150151422455942	328	0.0759170875377304
Zm00001d010863	14	0.00150213731227219	959	0.421400373895775
Zm00001d011754	14	0.00150172630727309	524	0.160881036189626
Zm00001d011757	13	0.00150201726100864	599	0.20971066878019
Zm00001d011784	13	0.00150219297891504	922	0.459182469055441
