Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d036364	10	0.00266747116583926	19	2.41445335634034e-05
Zm00001d011275	10	0.00266673644781554	4	1.36349239237549e-05
Zm00001d038971	10	0.00266505075984731	6	2.5319709074778e-06
Zm00001d027881	10	0.00266869979072689	15	0.000167656747881057
Zm00001d040826	10	0.00266641827541616	11	1.01573884259499e-05
Zm00001d043665	10	0.00266649641598899	25	9.88000546688485e-06
Zm00001d012596	10	0.00266777522295908	14	3.96639028514e-05
Zm00001d052054	11	0.00266063624922198	4	1.25992565217675e-08
Zm00001d004957	10	0.00266713446954997	19	0.000677259871210379
Zm00001d028025	9	0.00267008464650424	57	0.0110752316766992
Zm00001d048563	10	0.0026681935144974	21	0.00359006778307235
Zm00001d048431	10	0.00266517382660021	3	0.000126589211676026
Zm00001d045873	10	0.00266761201307929	16	0.000599500378045761
Zm00001d042433	10	0.00266890586981205	16	0.00255441079711172
Zm00001d029297	9	0.00266929894606546	15	0.00115396990885041
Zm00001d036428	9	0.00266982162914809	22	0.00352108898709548
Zm00001d009971	9	0.00266942160635895	42	0.012456602132574
Zm00001d042267	10	0.00266820109923781	14	0.00207624997385949
Zm00001d017962	10	0.00266615199398539	4	0.000443880547572343
Zm00001d014698	10	0.00266678948393123	13	0.000387609404612863
Zm00001d000345	9	0.00266984001469505	48	0.00589778406545665
Zm00001d052523	10	0.00266638000415342	4	0.000276941240564828
Zm00001d005085	9	0.00266923582236007	27	0.000884599142016901
Zm00001d017820	10	0.00266592123319411	25	5.72979129393548e-07
Zm00001d014007	10	0.00266718393145065	15	1.34870298425953e-05
Zm00001d029750	11	0.00266309715481354	2	4.40566551559227e-06
Zm00001d006918	11	0.00266249561264496	1	3.00227117153002e-06
Zm00001d011478	9	0.0026698220288312	39	0.0182139561999892
Zm00001d044379	9	0.00266969453598826	43	0.0176624812742545
Zm00001d034565	9	0.00266898934888573	43	0.0150275585258145
Zm00001d052684	11	0.00266654505682145	8	5.39898827880126e-06
Zm00001d020540	11	0.00266127428091948	3	6.02981033264397e-08
Zm00001d031782	10	0.00266641349144823	3	0.000406580182986402
Zm00001d005616	10	0.00266853287402367	30	0.00307232687798457
Zm00001d044578	10	0.0026687413234856	28	0.00555157381008742
Zm00001d044673	10	0.00266662041374633	8	8.93882235780535e-05
Zm00001d004993	10	0.00266554030624568	7	0.000183438089416548
Zm00001d032613	10	0.00266579889436761	19	1.44027181537912e-06
Zm00001d047939	11	0.0026631977696876	15	2.0167325430857e-07
Zm00001d016683	11	0.00266357484482518	13	3.31108177347177e-07
Zm00001d044132	10	0.00266619544046793	29	1.86809109489571e-06
Zm00001d038220	10	0.00266424413762463	12	5.02648518790005e-07
Zm00001d004361	9	0.00266983681719043	34	0.0137089184389058
Zm00001d033549	10	0.00266971451838778	39	0.0132566249390386
Zm00001d038480	11	0.00265942574358119	1	8.31819843395486e-10
Zm00001d025957	11	0.00266509496698444	22	2.29896847375585e-06
Zm00001d024621	10	0.00266905965110359	29	0.000162599640722109
Zm00001d030532	10	0.00266877966256413	24	8.16054737663975e-05
Zm00001d007339	10	0.00266514873439807	1	5.97295513717021e-06
Zm00001d048020	9	0.00266844463224272	22	8.27231216319655e-05
Zm00001d002594	9	0.00266711133477452	17	0.000927772038160079
Zm00001d030165	10	0.00266594713699192	6	0.000111600662082555
Zm00001d018829	10	0.00266399699333119	9	3.83264732135458e-06
Zm00001d051442	10	0.002665631543476	13	4.65870049361892e-05
Zm00001d051415	10	0.00266868301824847	22	0.000134484701118298
Zm00001d019279	10	0.00266568453565162	9	5.10507929679846e-06
Zm00001d048446	10	0.00266702478236396	8	2.16515571453589e-05
Zm00001d039250	10	0.00266633176798099	4	0.000356078735585403
Zm00001d001825	9	0.00267046687349783	44	0.0083618918870151
Zm00001d035029	10	0.0026681875265749	4	0.000462983681720514
Zm00001d033454	10	0.00266864068864517	11	0.000579246979164624
Zm00001d021267	10	0.00266665869191076	4	0.000369522741258367
Zm00001d039182	10	0.00266679626313566	8	0.000262385933232132
Zm00001d003836	10	0.00266350721800898	3	2.78318874121669e-05
Zm00001d032461	10	0.00266296115785802	2	9.74054771140185e-07
Zm00001d003685	10	0.00266770658458615	11	0.000174388427031177
Zm00001d037656	9	0.00266689356845583	10	0.0004688336161327
Zm00001d030523	10	0.00266682058880001	8	0.000456382516576564
Zm00001d009446	9	0.0026681460110514	7	0.00142569559850719
Zm00001d026580	9	0.00266779757109851	8	0.000898816965783618
Zm00001d013047	11	0.0026600687495171	2	3.98466382005472e-07
Zm00001d022586	11	0.00266581762303659	18	0.00023326259469004
Zm00001d033362	1	5.6072670180554e-05	1	6.44169368534141e-19
Zm00001d025700	1	5.6072670180554e-05	1	5.01020619970999e-19
Zm00001d053728	10	0.00266795322031109	12	0.00250398164865491
Zm00001d015568	10	0.00266904127630279	19	0.00179022811666396
Zm00001d012516	10	0.0026683352365084	12	0.000145020488832122
Zm00001d039112	11	0.00265945271105659	8	1.85330014565408e-09
Zm00001d013448	11	0.00266385215067897	21	5.46811259178763e-08
Zm00001d038508	12	0.00265254553791836	1	2.44203770191114e-12
Zm00001d029711	10	0.00266421150080678	24	1.67629260835825e-07
Zm00001d003650	11	0.00266215937637939	13	4.65340586997729e-08
Zm00001d011396	12	0.00265254553791836	1	2.44203763033676e-12
Zm00001d042293	10	0.00266775207706653	9	4.12561066185053e-05
Zm00001d048082	10	0.00266230840679786	10	1.34099683595112e-05
Zm00001d037668	10	0.00266837236617179	36	0.00458689663035821
Zm00001d028217	10	0.00266305301392824	11	4.85229920876388e-05
Zm00001d053212	10	0.00266319936049765	2	1.23279714557596e-06
Zm00001d050698	11	0.00265917354484653	2	8.36130039846671e-09
Zm00001d045669	10	0.00266332344953701	9	7.75197951576889e-06
Zm00001d049786	11	0.00266029889503768	3	4.9253210512072e-08
Zm00001d015662	10	0.00266658253539457	6	0.000868624469811271
Zm00001d038932	10	0.00266504757380399	6	6.70971609747053e-05
Zm00001d029044	10	0.00266642943807474	15	0.000620684289844986
Zm00001d014006	1	5.6072670180554e-05	1	6.44169368534141e-19
Zm00001d025475	1	5.6072670180554e-05	1	6.44169368534141e-19
Zm00001d044415	11	0.00265938251744539	2	6.31299416871666e-08
Zm00001d031453	10	0.00266403121669774	3	2.35695868486141e-06
Zm00001d011457	11	0.00265905499624715	1	6.30150875544066e-08
Zm00001d026476	11	0.00266212957229785	2	1.78168952705273e-07
Zm00001d045494	10	0.00266530407466916	6	8.55214303666448e-05
Zm00001d032575	10	0.00266889548522073	22	0.00207399188979769
Zm00001d002545	10	0.00266234934340709	5	1.18266181413514e-08
Zm00001d038476	10	0.0026651770129454	10	1.08383250115482e-07
Zm00001d050283	10	0.0026624737507319	3	3.46110658174794e-08
Zm00001d042985	10	0.00266205645577798	4	3.05842171660752e-08
Zm00001d053179	11	0.00266063664615964	1	1.76136965610292e-06
Zm00001d015195	9	0.00266917030470957	30	0.00171838660265823
Zm00001d013314	10	0.00266802067394376	18	0.00126034329171073
Zm00001d045482	9	0.00266949752554314	35	0.00391534553755903
Zm00001d036161	10	0.00266676795021634	6	0.000198934583453937
Zm00001d026639	10	0.00266702956852564	5	0.000175275436370406
Zm00001d049621	10	0.00266794523785837	15	0.000581933058370004
Zm00001d010946	10	0.00266862152096463	10	0.000171231899577115
Zm00001d052192	9	0.00266798914193945	20	0.00352460934838714
Zm00001d045030	10	0.00266280012679432	7	3.54348570329175e-07
Zm00001d051287	11	0.00265982793296589	5	3.72913150099609e-08
Zm00001d028778	10	0.00265941384633944	3	2.48875023536143e-08
Zm00001d053843	10	0.00265939838008431	3	4.94651283182573e-08
Zm00001d039919	11	0.00265587557742658	1	4.6691425759341e-10
Zm00001d040644	10	0.00266272975637083	2	3.54133791379178e-07
Zm00001d040934	10	0.00266887192048635	25	0.00420469008618362
Zm00001d012169	11	0.00266188480668871	1	7.53410214822724e-08
Zm00001d038469	9	0.00266927097949852	36	0.00676758802603168
Zm00001d013415	10	0.0026656175985168	2	0.000450294994176624
Zm00001d000458	9	0.00266886393253524	33	0.0113795257830628
Zm00001d053884	11	0.00266027151356979	5	1.46580653685931e-08
Zm00001d023769	11	0.00266245626145995	18	1.7795288788886e-07
Zm00001d041844	11	0.00266275599575488	12	1.3280567221602e-07
Zm00001d024772	11	0.00265976446304719	5	1.00694721169333e-08
Zm00001d020018	10	0.00266550365374578	8	2.48990432596287e-05
Zm00001d045574	10	0.0026650945687154	14	2.28597656119414e-05
Zm00001d031908	11	0.00266408812493997	8	5.23867705403473e-06
Zm00001d018066	11	0.00266376899264753	12	3.62409541523896e-06
Zm00001d004120	10	0.0026674576006014	8	0.000261790932497359
Zm00001d051430	10	0.0026643746928925	6	2.94426620806563e-06
Zm00001d048510	10	0.00266572438078036	11	3.19607330663517e-05
Zm00001d003948	10	0.00266826217792973	36	0.00107078827413909
Zm00001d027334	10	0.00266574191301436	19	7.42966616508335e-05
Zm00001d048541	10	0.00266659050969499	9	0.00123483442481379
Zm00001d016326	9	0.00266884795677646	14	0.00284914518853157
Zm00001d012432	11	0.00266177435902641	2	1.36075301899612e-08
Zm00001d028287	11	0.00266375586290664	12	1.315788680688e-07
Zm00001d031332	10	0.00266803185002292	16	3.30341062404787e-05
Zm00001d008199	11	0.00266385414016915	4	2.91674708963918e-07
Zm00001d047240	10	0.00266717316136442	56	1.55766882189069e-05
Zm00001d006183	10	0.00266993074708058	53	0.0214489499189527
Zm00001d025118	10	0.00266866504796983	20	0.00367885273928455
Zm00001d023910	10	0.002669114777024	33	0.00730614608542001
Zm00001d011754	10	0.00266932092020775	28	0.0079355606808308
Zm00001d036707	10	0.00266690074699839	10	0.000242495101294347
Zm00001d040442	9	0.00267030933154374	36	0.0145907543422208
Zm00001d051140	11	0.00266441529500474	5	9.97318253724305e-08
Zm00001d018708	11	0.00266504359126056	8	8.69108332551237e-08
Zm00001d049606	1	5.6072670180554e-05	1	7.15743742815712e-19
Zm00001d028875	1	5.6072670180554e-05	1	7.15743742815712e-19
Zm00001d007179	10	0.00266732315261623	12	0.00118531802765277
Zm00001d052025	10	0.00266875609987499	13	0.00114594054431043
Zm00001d053162	11	0.00266277030836415	4	1.38170509698937e-07
Zm00001d016059	10	0.00266315879543509	7	2.95191692657912e-06
Zm00001d002854	10	0.00266674362551228	32	0.000122458405900375
Zm00001d044685	11	0.00266710415509822	28	2.28945224243898e-05
Zm00001d023897	10	0.00266938564614729	59	0.000722091859261406
Zm00001d006678	10	0.00266646292661127	13	1.93502534215156e-05
Zm00001d043654	12	0.00265146379117991	1	1.52631052362772e-10
Zm00001d053739	11	0.00265836532444608	2	1.15834104737312e-07
Zm00001d025680	11	0.00265607137346621	3	8.32494181749282e-09
Zm00001d036178	10	0.00266299535461559	4	6.31790728583454e-06
Zm00001d022625	12	0.00264918173053927	1	1.09695216697545e-11
Zm00001d053685	12	0.00264918173053927	1	1.09695213118827e-11
Zm00001d038533	10	0.00266296950814801	1	8.72195571447775e-06
Zm00001d027319	10	0.00266268324237002	1	1.44612107850855e-05
Zm00001d018657	10	0.00266681420825495	13	0.00017590404217443
Zm00001d011130	10	0.00266506629191756	5	5.97698991432591e-06
Zm00001d007945	9	0.00266853447121375	47	3.41675922979502e-05
Zm00001d042885	10	0.00266657934568776	9	0.000302110359290408
Zm00001d053613	9	0.00266772893157561	23	0.000171593682332827
Zm00001d006472	10	0.00266743844991224	18	0.000759690782325037
Zm00001d036563	9	0.00266931572628692	26	0.0121926403445261
Zm00001d012471	10	0.00266502845770407	5	0.000280653425453564
Zm00001d016653	10	0.00266895859282997	29	0.00686422114539422
Zm00001d006821	10	0.00266814521268861	9	0.000806990852179895
Zm00001d002537	10	0.00266951151112703	17	0.000718360705989336
Zm00001d036782	10	0.00266792288724488	18	0.000435605607843122
Zm00001d033979	9	0.002667152020337	7	0.000484910245414281
Zm00001d037224	10	0.00266667703392066	30	9.24710568058746e-05
Zm00001d015030	11	0.0026637184637481	18	9.85877355548235e-06
Zm00001d011366	11	0.00266057075612932	1	2.37565567841483e-07
Zm00001d037834	10	0.00266880801821625	54	0.000323826701114344
Zm00001d027401	11	0.00266385055908897	8	1.46594282942412e-07
Zm00001d035072	11	0.00266190308308499	7	8.71646065492175e-08
Zm00001d045014	12	0.0026557509949759	4	8.40630251417047e-10
Zm00001d039451	11	0.00266215540246329	11	1.20551324579855e-06
Zm00001d023944	12	0.00265918425042436	10	1.99888625910022e-08
Zm00001d025352	10	0.00266666267928275	6	5.52589546152587e-05
Zm00001d032224	10	0.00266955786439562	18	0.00153199026762098
Zm00001d024605	10	0.00266911158125629	22	0.000405913499378813
Zm00001d024572	9	0.00266917230215138	21	0.00216883772596504
Zm00001d029810	9	0.00266890626922102	19	0.00222866291235997
Zm00001d016552	10	0.00266944398209075	19	0.00169992209017255
Zm00001d042389	10	0.00266812804800416	10	0.000762508356749003
Zm00001d033284	11	0.0026606755466253	4	3.45057952590296e-08
Zm00001d042244	11	0.00266279257272885	7	3.12032177645668e-07
Zm00001d023995	11	0.00266293451680669	12	3.24659201233791e-07
Zm00001d010234	10	0.00266510731338383	6	1.44491329975834e-06
Zm00001d022254	10	0.00266947395017631	47	0.000111212789901265
Zm00001d010141	10	0.00266680742895928	3	0.00123391833660556
Zm00001d012448	10	0.0026666694578425	18	2.99959095170944e-06
Zm00001d031013	10	0.0026649034133148	7	1.99666716405645e-07
Zm00001d015658	11	0.00265972479588618	1	3.95246911756893e-09
Zm00001d029041	11	0.00266109201165067	2	4.61211046571926e-09
Zm00001d041612	10	0.00266690952082512	11	7.15319720097163e-06
Zm00001d013425	10	0.00266569409837389	27	4.70850574705993e-05
Zm00001d003852	10	0.00266634811227368	9	7.37640709983946e-05
Zm00001d046535	10	0.00266049375625348	2	9.88446563793627e-08
Zm00001d047912	9	0.00267013341833523	19	0.00409421333209627
Zm00001d018990	9	0.00266686286068221	3	0.000360663512988564
Zm00001d052902	9	0.0026692398174428	29	0.00286581170074195
Zm00001d036831	9	0.00266786142498865	6	0.000288652125182593
Zm00001d043540	9	0.00266687801507951	3	0.000278145540716054
Zm00001d007892	10	0.00266462986985239	9	1.50927605492436e-06
Zm00001d049260	10	0.00266778679605597	37	8.44105804030028e-06
Zm00001d016311	10	0.00266694820611319	22	3.60673700349485e-05
Zm00001d031465	11	0.0026601679452895	1	6.11041652582202e-09
Zm00001d002071	11	0.00266443957725142	4	1.44334998782724e-06
Zm00001d041790	10	0.00266724097446873	10	1.58177548743353e-05
Zm00001d029475	11	0.00266129930021886	2	1.97852572770433e-08
Zm00001d009759	10	0.00266377416500523	9	2.84080797718047e-07
Zm00001d012010	11	0.00266121511016273	1	1.97830341361807e-08
Zm00001d014699	10	0.00266886433193166	13	0.0013075445838461
Zm00001d037479	9	0.00266936367093934	38	0.0123158198093957
Zm00001d045323	10	0.00266524193638779	8	6.0791273503216e-07
Zm00001d039361	10	0.00266542198603979	9	2.65574972733058e-07
Zm00001d024305	10	0.00266471347979844	10	2.61252671515692e-05
Zm00001d013147	10	0.00266649641598899	12	0.000425850062222578
Zm00001d018050	11	0.0026585056079949	3	3.75334206529525e-08
Zm00001d018229	12	0.0026480012816837	1	3.60086382548128e-14
Zm00001d025414	11	0.00265488477808995	10	2.73272174908427e-11
Zm00001d021757	1	5.6072670180554e-05	1	6.44169368534141e-19
Zm00001d043153	1	5.6072670180554e-05	1	7.15743742815712e-19
Zm00001d021261	10	0.0026670343547045	10	0.000141655754850935
Zm00001d052718	10	0.00266771735898076	21	0.000935005834698836
Zm00001d035318	10	0.00266618109101434	11	0.00030159036621454
Zm00001d009387	10	0.00266607188079008	4	0.000382856334881508
Zm00001d006738	10	0.00266745999445688	13	0.000427599278953892
Zm00001d033533	10	0.00266605474277146	6	0.000361510816254082
Zm00001d014161	10	0.00266577817359367	3	0.000276061769638338
Zm00001d026530	10	0.00266361025082205	2	1.8269547871647e-05
Zm00001d032430	10	0.00266814561186994	21	0.00249712284481431
Zm00001d009114	10	0.00266632818023625	4	0.00040944581444383
Zm00001d045783	10	0.00266784506213802	15	0.00122650469339477
Zm00001d023733	9	0.00266886153615923	36	0.00175969175861882
Zm00001d038868	10	0.00266848815347772	27	0.00464850236926679
Zm00001d030760	10	0.00266837316467052	15	0.00206571918930334
Zm00001d014575	10	0.00266721265210583	15	0.000734904512521785
Zm00001d039267	10	0.00266474373992914	17	1.44832525004864e-06
Zm00001d029681	11	0.00266586225411703	47	2.40019018237886e-06
Zm00001d021073	11	0.00266375665864483	11	3.69485744971106e-07
Zm00001d031510	10	0.00266657535856497	58	3.08423413571305e-06
Zm00001d019089	10	0.00266644777693103	81	7.37381886897114e-06
Zm00001d040014	11	0.00265869465755032	1	2.25328929386369e-07
Zm00001d018827	10	0.00266563393405508	8	0.000171005667039253
Zm00001d029050	12	0.00265071974011829	1	1.16082254115028e-10
Zm00001d040362	11	0.00265761739548727	2	8.80966472819739e-08
Zm00001d008545	10	0.00266771017604135	16	9.07269221450314e-05
Zm00001d043699	11	0.00266471785951166	7	1.29905130394073e-05
Zm00001d002936	10	0.00266925260178789	46	0.0029239792161623
Zm00001d044124	11	0.00266165041429154	8	9.97345773937229e-07
Zm00001d042756	10	0.00266068189782976	8	1.64812811110006e-08
Zm00001d024477	11	0.00266128262063367	5	8.82142135124845e-07
Zm00001d048469	12	0.00265478241918946	3	2.47655058834003e-09
Zm00001d032130	11	0.00265852899002582	8	1.7859694583957e-09
Zm00001d051877	12	0.00265473618242864	2	1.3141742638632e-09
Zm00001d036536	10	0.00266740334102963	17	4.90462457179659e-06
Zm00001d023243	9	0.00266647289360005	18	1.22534208674724e-06
Zm00001d009631	10	0.00266740573478772	13	1.585533934939e-05
Zm00001d042482	10	0.00266709657659296	21	3.46551470426997e-06
Zm00001d053957	11	0.00266317708932992	6	2.82471502870623e-06
Zm00001d002423	11	0.00266369737745147	9	3.75005049701638e-06
Zm00001d001960	10	0.00266410006404058	8	4.0795011153901e-06
Zm00001d003411	10	0.00266501571378981	18	1.87533024268381e-05
Zm00001d043405	11	0.00266273134662181	5	3.27605142824957e-06
Zm00001d022337	11	0.00266267012333027	5	2.29732940761438e-06
Zm00001d046658	10	0.00266815918410642	19	0.00126126812088812
Zm00001d022201	10	0.00266554349346722	4	0.00019224728527435
Zm00001d052224	10	0.00266953109119067	39	0.000897370375570658
Zm00001d038087	9	0.00266934329425162	23	0.00377324940385247
Zm00001d038153	10	0.00266912915807339	28	0.0034876339940768
Zm00001d024338	10	0.00266642664740133	5	1.84906733107078e-05
Zm00001d029416	10	0.00266756373232163	9	4.20974160769512e-05
Zm00001d022071	9	0.00267089320965014	46	0.00347691448219094
Zm00001d047090	10	0.00266735426993553	16	2.77867920655768e-05
Zm00001d034634	10	0.0026671157223735	14	0.00033124039306344
Zm00001d003190	11	0.00266411279919918	4	3.15476441416117e-06
Zm00001d036751	10	0.00266563552777685	6	2.90623467301985e-05
Zm00001d025720	10	0.00266780714898717	11	0.000249695877575483
Zm00001d041988	10	0.00266665191340574	6	4.55801746340279e-05
Zm00001d016567	10	0.00266547058768141	10	4.36570219235664e-06
Zm00001d031872	11	0.00266590290157984	22	4.37343231058012e-06
Zm00001d052660	9	0.00266863669535568	23	0.00196029656963485
Zm00001d011041	10	0.00266935807730781	22	0.00677690631080964
Zm00001d041529	10	0.00266410245187354	1	0.000141613368208553
Zm00001d021598	10	0.00266299098056273	2	5.14714908431365e-06
Zm00001d020536	10	0.00266542357950813	7	2.14242350812303e-05
Zm00001d052525	10	0.00266389830761647	6	9.3692293721867e-07
Zm00001d032781	10	0.00266488151184284	7	2.45222073977593e-06
Zm00001d007636	10	0.00266476444462508	5	2.73460313809049e-05
Zm00001d033734	10	0.00266440176082983	2	2.47364233877536e-05
Zm00001d020717	10	0.00266623649670219	19	1.91945105299448e-05
Zm00001d029214	10	0.00266395759775376	9	1.67255694992227e-07
Zm00001d043194	10	0.00266762717599189	11	0.00148717359181316
Zm00001d033600	10	0.00266642864073888	10	0.00075959384971604
Zm00001d023316	9	0.00266972131247176	27	0.00872525450842526
Zm00001d028073	9	0.0026675920621411	19	0.00119186919840586
Zm00001d029718	10	0.00266621736354249	12	5.76393886966175e-06
Zm00001d050606	10	0.00266594873108823	23	1.77951218219813e-05
Zm00001d010499	10	0.00266884196591622	9	0.000441269232773297
Zm00001d044409	10	0.00266574031916538	6	1.1082251007538e-05
Zm00001d017706	10	0.00266647129887683	25	4.22100050144661e-05
Zm00001d040320	10	0.00266473776748049	7	3.13081183156813e-06
Zm00001d033690	10	0.00266505553892656	18	7.7440195302498e-06
Zm00001d004586	9	0.00267038130271903	63	0.0336901318829021
Zm00001d003352	9	0.00266982802409223	66	0.00347524028775469
Zm00001d031088	11	0.002662571535895	2	6.18430760594869e-06
Zm00001d032555	10	0.00266501292607481	3	6.82981123183146e-05
Zm00001d051866	10	0.00266583435951663	6	0.000258533133787074
Zm00001d048859	9	0.00266801109452186	8	0.00291849726507833
Zm00001d002432	10	0.00266105945201334	1	3.84561444974893e-06
Zm00001d002451	10	0.00266675917732109	4	0.000365484131686529
Zm00001d002174	10	0.00266353585953545	5	2.17542974193746e-06
Zm00001d048565	11	0.00265660748810567	1	2.86649713598611e-09
Zm00001d039657	11	0.00266135331173888	4	5.32582542997572e-08
Zm00001d045091	10	0.00266413468803751	3	0.000222375195467416
Zm00001d046358	10	0.00266484965579897	2	0.00020392726428484
Zm00001d019816	9	0.00266947474933446	33	0.00840934622678985
Zm00001d012771	10	0.00266760084051714	21	0.000985611284733348
Zm00001d002833	9	0.00266815239797092	9	0.00286094369552184
Zm00001d052033	10	0.00266576980568012	6	0.000580905365905338
Zm00001d002757	10	0.00266647807646366	5	0.0006494896301238
Zm00001d008839	10	0.00266546222169878	7	0.000111733615253344
Zm00001d050669	10	0.00266753300911305	15	0.000233674817005372
Zm00001d011559	11	0.00266093755898295	2	4.55134110987948e-07
Zm00001d035751	11	0.00265852383801758	1	1.47227962309241e-07
Zm00001d014735	10	0.00266740812855011	15	0.000286958073527889
Zm00001d025658	10	0.00266681181555843	8	0.000327222075109346
Zm00001d000222	10	0.00266490659901344	7	1.25808047066027e-06
Zm00001d029247	11	0.00265926950162033	4	1.35814901173469e-08
Zm00001d020280	10	0.00266324390395059	12	4.84516701093016e-07
Zm00001d028918	10	0.00266338629391007	3	1.21284280436414e-05
Zm00001d031705	10	0.00266666985658239	12	0.000318728460359014
Zm00001d010527	10	0.00266525388583226	6	1.23516958646982e-05
Zm00001d010440	10	0.00266468600738026	34	5.4746944418859e-07
Zm00001d022210	11	0.00266215341550969	10	6.66043901729784e-08
Zm00001d026262	9	0.0026681068918365	18	0.00510251836078366
Zm00001d039406	9	0.00266907962400011	25	0.00800987849989811
Zm00001d017860	10	0.0026658949313914	8	2.48597711954118e-06
Zm00001d020652	10	0.00266623091616891	22	1.86361802842039e-06
Zm00001d025407	9	0.00266899294379565	20	0.00316273663703752
Zm00001d013307	9	0.00266905325983983	9	0.00486631551601658
Zm00001d012385	2	5.60758143248853e-05	1	7.15743742815712e-19
Zm00001d042225	10	0.00266634851091747	7	6.0555890141398e-06
Zm00001d038004	10	0.00266818912335161	26	5.26237087989142e-05
Zm00001d044601	10	0.00266657296629702	39	6.23997917053979e-05
Zm00001d047220	10	0.00266541282363379	27	2.86024223917728e-06
Zm00001d030859	10	0.00266527977666289	22	2.40960523816594e-06
Zm00001d035208	10	0.00266091016436648	1	3.35056943083441e-07
Zm00001d032604	10	0.00266555185996003	17	7.52442386372318e-06
Zm00001d027367	10	0.00266338987374212	10	3.32426158946894e-06
Zm00001d027485	10	0.00266480505861704	4	0.000134987919706784
Zm00001d038948	11	0.00266008541388984	1	1.0876644694364e-06
Zm00001d006639	11	0.002661005849468	1	5.29875873513368e-08
Zm00001d012988	11	0.00266491456329336	2	2.70856825456035e-05
Zm00001d025362	10	0.00266807376115369	13	0.000149560208224478
Zm00001d035657	11	0.00266305380924656	5	3.35502804062857e-08
Zm00001d038319	10	0.00266611253464571	2	6.66950640635049e-06
Zm00001d004498	11	0.00266340140882196	5	1.33881604505558e-05
Zm00001d028385	12	0.00265647373592947	1	1.7641168933839e-08
Zm00001d049807	12	0.00265647373592947	1	1.76411689336958e-08
Zm00001d050343	12	0.00265647373592947	1	1.7641168933839e-08
Zm00001d048535	12	0.00265647373592947	1	1.76411689337674e-08
Zm00001d023998	10	0.00267036211002629	51	0.0101604148843844
Zm00001d011650	10	0.00266573513916934	4	1.45531029138237e-05
Zm00001d034461	10	0.00266613844216129	8	5.29283150174259e-06
Zm00001d015918	10	0.00266226151009372	2	1.86802311906195e-07
Zm00001d043991	1	5.60758145012056e-05	2	1.14518998850514e-18
Zm00001d028436	2	5.60758143248853e-05	1	5.7259499425257e-19
Zm00001d024510	2	5.60758143248853e-05	1	6.44169368534141e-19
Zm00001d034404	10	0.0026628470424764	3	2.95364181437289e-06
Zm00001d011873	10	0.00266721105649764	12	0.000164825268454201
Zm00001d020593	10	0.00266654386071413	20	0.000110034749787839
Zm00001d051884	10	0.0026629019120663	3	3.09862610542675e-06
Zm00001d019681	10	0.00266754737312248	12	0.000243449390353364
Zm00001d018275	10	0.00266472423002932	5	2.43501916905713e-05
Zm00001d025274	10	0.00266692028878228	4	0.000129703401450832
Zm00001d006761	10	0.00266704472481763	6	0.000804442541207082
Zm00001d011518	11	0.00266330952871637	8	5.41300180920113e-06
Zm00001d048193	11	0.0026594229675486	5	3.62760403507475e-08
Zm00001d050341	11	0.00265836255062687	4	2.65386378945806e-08
Zm00001d013445	11	0.00266464858209886	9	3.33178585162335e-07
Zm00001d012241	10	0.00266586663760732	10	3.65800526259023e-06
Zm00001d006339	11	0.00266508501029407	16	1.12142882757453e-06
Zm00001d042141	10	0.00266721664113463	8	1.83090270365416e-05
Zm00001d047601	10	0.00266814800696046	11	0.00358945942317876
Zm00001d034510	11	0.00266133663147666	2	3.52619245606738e-08
Zm00001d012823	11	0.00266387522894778	7	1.22084984584978e-07
Zm00001d044677	1	5.6072670180554e-05	1	7.15743742815712e-19
Zm00001d047685	1	5.6072670180554e-05	1	7.15743742815712e-19
Zm00001d038171	11	0.00266696455796416	12	2.49405941698023e-06
Zm00001d025010	10	0.00266686206308712	10	5.46421842571314e-05
Zm00001d017947	10	0.00266383822433091	1	0.000125635537425208
Zm00001d024999	9	0.00266653788019359	1	0.000447221235459302
Zm00001d030684	9	0.00266930294133715	9	0.00440224692573395
Zm00001d032825	9	0.00267133768800022	35	0.00923157620324052
Zm00001d042090	13	0.00265046485681857	2	2.51970284072095e-13
Zm00001d021529	12	0.00265644603745806	11	1.68892508421309e-10
Zm00001d050635	12	0.00265500967454322	8	2.23310003594373e-11
Zm00001d029443	10	0.0026661627558262	32	1.86416809374959e-05
Zm00001d013141	10	0.00266589732244293	7	4.0726738549927e-06
Zm00001d034153	11	0.0026652793783386	4	8.05815453261279e-07
Zm00001d021654	10	0.00266788457277869	10	0.00042386212683364
Zm00001d043178	10	0.00266826457322953	43	3.440765622513e-06
Zm00001d053010	9	0.002667239777737	26	1.02189341168485e-06
Zm00001d019104	10	0.00266620580405824	10	4.14779979594908e-05
Zm00001d019992	11	0.00265926355368509	1	5.46542873998348e-08
Zm00001d010799	10	0.00266574031916538	24	2.56931698638825e-05
Zm00001d035766	11	0.00266104079014141	3	5.74192889037763e-09
Zm00001d052850	10	0.00266628712117837	6	0.000275480085063445
Zm00001d012761	10	0.00266810888768704	9	0.000674344071269496
Zm00001d003765	10	0.0026653351448964	2	0.000385300976989483
Zm00001d043269	12	0.00265461802913441	1	8.07145249766353e-09
Zm00001d048008	11	0.00266408056356493	3	7.39148841661423e-06
Zm00001d020807	10	0.00266708780153541	5	0.00138703825364531
Zm00001d053254	10	0.00266863629602739	27	0.00637656971551161
